date,time,lat,lon,LEVEL_FELONY,LEVEL_MISDEMEANOR,LEVEL_VIOLATION,zipcode
01/20/2017,11:30:00,40.818740515,-73.914253164,0,1,0,10455
01/20/2017,11:30:00,40.621961350999996,-73.985574486,1,0,0,11204
01/20/2017,11:30:00,40.72601663,-73.996285351,0,0,1,10012
01/20/2017,11:30:00,40.586291409,-73.966241312,0,0,1,11235
01/20/2017,11:30:00,40.695864034,-73.981822445,0,0,1,11201
01/20/2017,11:30:00,40.808777943,-73.923130702,0,1,0,10454
01/20/2017,11:30:00,40.706203351,-73.814248101,0,1,0,11435
01/20/2017,11:30:00,40.824884972,-73.899459937,0,1,0,10459
01/20/2017,11:30:00,40.879771814,-73.875155586,0,1,0,10467
01/20/2017,11:30:00,40.879771814,-73.875155586,0,1,0,10467
01/20/2017,11:30:00,40.879771814,-73.875155586,1,0,0,10467
01/20/2017,11:25:00,40.714060101,-73.990200647,0,1,0,10002
01/20/2017,11:25:00,40.693707076,-73.984787257,0,0,1,11201
01/20/2017,11:24:00,40.68066272,-73.966236808,0,1,0,11238
01/20/2017,11:24:00,40.742858483,-74.002123407,0,1,0,10011
01/20/2017,11:20:00,40.798963998000005,-73.95031372,0,1,0,10026
01/20/2017,11:20:00,40.764535539,-73.970728388,0,1,0,10065
01/20/2017,11:20:00,40.601700389,-74.19280679,0,1,0,10314
01/20/2017,11:20:00,40.748634498,-73.945948171,0,1,0,11101
01/20/2017,11:15:00,40.599547164,-73.762509828,0,1,0,11691
01/20/2017,11:15:00,40.817429342,-73.947687868,0,1,0,10030
01/20/2017,11:15:00,40.704282255,-73.940963625,0,1,0,11206
01/20/2017,11:15:00,40.682728381,-73.915794544,0,1,0,11233
01/20/2017,11:15:00,40.633966281999996,-74.12464326,1,0,0,10310
01/20/2017,11:15:00,40.685520302,-73.974282203,0,0,1,11217
01/20/2017,11:15:00,40.64952682,-73.891958154,0,1,0,11236
01/20/2017,11:15:00,40.672730765,-73.80268640199999,0,1,0,11420
01/20/2017,11:10:00,40.693707076,-73.984787257,0,0,1,11201
01/20/2017,11:09:00,40.636114853,-74.02291292,0,1,0,11220
01/20/2017,11:05:00,40.817108446999995,-73.90507152800001,1,0,0,10455
01/20/2017,11:00:00,40.638634137,-73.928983621,1,0,0,11203
01/20/2017,11:00:00,40.7019993,-73.94232532,0,1,0,11206
01/20/2017,11:00:00,40.668185645,-73.756923204,1,0,0,11413
01/20/2017,11:00:00,40.666365696999996,-73.88869391600001,0,0,1,11207
01/20/2017,11:00:00,40.679337352,-73.930375202,0,1,0,11213
01/20/2017,11:00:00,40.667826197,-73.762234276,0,1,0,11413
01/20/2017,11:00:00,40.803371074,-73.937111985,0,1,0,10035
01/20/2017,11:00:00,40.803371074,-73.937111985,0,1,0,10035
01/20/2017,11:00:00,40.804043833,-73.937667612,0,1,0,10035
01/20/2017,11:00:00,40.796841984000004,-73.933329479,0,1,0,10035
01/20/2017,11:00:00,40.796841984000004,-73.933329479,0,1,0,10035
01/20/2017,11:00:00,40.797817677,-73.935640024,0,1,0,10035
01/20/2017,11:00:00,40.796366489,-73.93220311399999,0,1,0,10035
01/20/2017,11:00:00,40.63685091,-74.13912928100001,0,1,0,10302
01/20/2017,11:00:00,40.873801003000004,-73.876685466,0,1,0,10467
01/20/2017,11:00:00,40.673353666,-73.790182344,0,1,0,11436
01/20/2017,11:00:00,40.876345648000004,-73.851328816,0,1,0,10469
01/20/2017,11:00:00,40.641372393000005,-73.94178317800001,0,1,0,11203
01/20/2017,10:55:00,40.8057378,-73.938543785,0,1,0,10035
01/20/2017,10:50:00,40.679980738000005,-73.77623390699999,0,1,0,11434
01/20/2017,10:50:00,40.679980738000005,-73.77623390699999,0,1,0,11434
01/20/2017,10:50:00,40.514644606,-74.23740363,0,1,0,10307
01/20/2017,10:45:00,40.696243235,-73.94175690600001,1,0,0,11206
01/20/2017,10:45:00,40.735120728000005,-73.991456867,0,1,0,10003
01/20/2017,10:45:00,40.830798914,-73.82694879600001,0,1,0,10465
01/20/2017,10:43:00,40.860463064,-73.865561049,0,1,0,10467
01/20/2017,10:40:00,40.514644606,-74.23740363,1,0,0,10307
01/20/2017,10:38:00,40.747095184,-73.889125654,1,0,0,11372
01/20/2017,10:30:00,40.569308252,-73.864322124,0,1,0,11694
01/20/2017,10:30:00,40.569308252,-73.864322124,0,1,0,11694
01/20/2017,10:30:00,40.569308252,-73.864322124,0,1,0,11694
01/20/2017,10:30:00,40.681438199,-73.95451509899999,1,0,0,11216
01/20/2017,10:30:00,40.834669102,-73.905013949,0,0,1,10456
01/20/2017,10:30:00,40.689048256,-73.958616984,0,1,0,11238
01/20/2017,10:22:00,40.748128416,-74.001228528,0,1,0,10001
01/20/2017,10:20:00,40.7193579,-73.998879514,0,1,0,10013
01/20/2017,10:20:00,40.7193579,-73.998879514,0,1,0,10013
01/20/2017,10:20:00,40.797954533,-73.940024569,0,1,0,10029
01/20/2017,10:20:00,40.798911165999996,-73.963117633,0,1,0,10025
01/20/2017,10:20:00,40.748366729000004,-73.972713262,0,0,1,10016
01/20/2017,10:20:00,40.680024133,-73.953246973,0,1,0,11216
01/20/2017,10:15:00,40.745523637,-74.002040486,1,0,0,10011
01/20/2017,10:15:00,40.671049956,-73.843037357,0,0,1,11417
01/20/2017,10:15:00,40.639859436,-74.131943554,0,1,0,10302
01/20/2017,10:13:00,40.814176928,-73.898446511,0,1,0,10455
01/20/2017,10:05:00,40.666082851999995,-73.930421478,0,1,0,11213
01/20/2017,10:00:00,40.67547459,-73.93849437600001,0,1,0,11213
01/20/2017,10:00:00,40.79605784,-73.967052307,0,1,0,10025
01/20/2017,10:00:00,40.85022983,-73.82951883300001,0,1,0,10461
01/20/2017,10:00:00,40.777382268000004,-73.950560903,0,1,0,10028
01/20/2017,10:00:00,40.635499551,-74.090594457,0,1,0,10301
01/20/2017,10:00:00,40.676067173,-73.86444022,1,0,0,11208
01/20/2017,10:00:00,40.669488093000005,-73.943579065,0,0,1,11213
01/20/2017,10:00:00,40.698302369000004,-73.937582546,0,0,1,11206
01/20/2017,09:55:00,40.717742701,-73.98279048100001,0,0,1,10002
01/20/2017,09:55:00,40.845249238,-73.900889349,0,0,1,10457
01/20/2017,09:54:00,40.836705022,-73.863357618,1,0,0,10462
01/20/2017,09:50:00,40.851970629,-73.910476348,1,0,0,10453
01/20/2017,09:50:00,40.759577798,-73.8301407,0,1,0,11354
01/20/2017,09:48:00,40.703554914,-73.799677386,0,1,0,11432
01/20/2017,09:45:00,40.650152676,-73.96049344,0,0,1,11226
01/20/2017,09:40:00,40.869849327,-73.89394676,1,0,0,10468
01/20/2017,09:40:00,40.801426328000005,-73.934455427,0,1,0,10035
01/20/2017,09:39:00,40.779168082,-73.95478414600001,1,0,0,10028
01/20/2017,09:35:00,40.813088658000005,-73.95797991100001,0,0,1,10027
01/20/2017,09:30:00,40.801148158000004,-73.93768838300001,1,0,0,10035
01/20/2017,09:30:00,40.834528146,-73.903836069,0,1,0,10456
01/20/2017,09:30:00,40.818559244,-73.867683367,0,1,0,10473
01/20/2017,09:30:00,40.655620574000004,-73.923098138,0,1,0,11212
01/20/2017,09:20:00,40.901495021,-73.85330553600001,1,0,0,10470
01/20/2017,09:20:00,40.779505997,-73.955585504,0,1,0,10028
01/20/2017,09:20:00,40.712430341,-73.735238049,0,1,0,11429
01/20/2017,09:20:00,40.712430341,-73.735238049,1,0,0,11429
01/20/2017,09:20:00,40.745470166,-73.982436863,1,0,0,10016
01/20/2017,09:19:00,40.676217578,-73.923366407,0,1,0,11233
01/20/2017,09:15:00,40.676551269,-73.877587358,0,1,0,11208
01/20/2017,09:15:00,40.676551269,-73.877587358,0,1,0,11208
01/20/2017,09:15:00,40.691816816,-73.994765519,1,0,0,11201
01/20/2017,09:15:00,40.62814843,-74.126145475,0,1,0,10310
01/20/2017,09:10:00,40.800800791,-73.934918369,0,1,0,10035
01/20/2017,09:10:00,40.653158684,-73.927605879,1,0,0,11203
01/20/2017,09:08:00,40.773055284,-73.889425422,0,1,0,11370
01/20/2017,09:06:00,40.798963998000005,-73.95031372,1,0,0,10026
01/20/2017,09:05:00,40.779168082,-73.95478414600001,0,1,0,10028
01/20/2017,09:01:00,40.646801374,-73.96981788,1,0,0,11218
01/20/2017,09:00:00,40.824040004000004,-73.944759612,0,1,0,10031
01/20/2017,09:00:00,40.809952996,-73.96249018,1,0,0,10027
01/20/2017,09:00:00,40.806273836,-73.951800108,0,0,1,10027
01/20/2017,09:00:00,40.670004583,-73.909848215,0,1,0,11212
01/20/2017,09:00:00,40.711979776,-73.786576289,1,0,0,11432
01/20/2017,09:00:00,40.639483032,-73.94544926399999,0,1,0,11210
01/20/2017,09:00:00,40.685737739000004,-73.874761666,0,0,1,11208
01/20/2017,09:00:00,40.764112259,-73.821162066,1,0,0,11354
01/20/2017,09:00:00,40.70754776,-73.944957136,1,0,0,11206
01/20/2017,09:00:00,40.738379426,-73.862581349,0,1,0,11368
01/20/2017,09:00:00,40.693785882,-73.930453873,1,0,0,11221
01/20/2017,09:00:00,40.671571142,-73.948948628,0,0,1,11216
01/20/2017,09:00:00,40.838173866,-73.92735396399999,1,0,0,10452
01/20/2017,08:55:00,40.836185044000004,-73.944091811,0,1,0,10032
01/20/2017,08:55:00,40.633486051999995,-73.952494152,1,0,0,11210
01/20/2017,08:52:00,40.78937898,-73.949349434,1,0,0,10029
01/20/2017,08:47:00,40.58553029,-73.955772107,0,1,0,11235
01/20/2017,08:45:00,40.821805172,-73.943457155,1,0,0,10030
01/20/2017,08:45:00,40.852141187,-73.922375722,0,0,1,10453
01/20/2017,08:45:00,40.592451366,-73.786025745,1,0,0,11692
01/20/2017,08:45:00,40.61478207,-74.083045677,0,1,0,10304
01/20/2017,08:40:00,40.768810785999996,-73.958361645,1,0,0,10021
01/20/2017,08:40:00,40.822281823000004,-73.901299316,0,0,1,10459
01/20/2017,08:30:00,40.755357591,-73.98931025899999,1,0,0,10018
01/20/2017,08:30:00,40.688089966,-73.867372545,0,1,0,11208
01/20/2017,08:30:00,40.609996189,-73.93097335,0,0,1,11234
01/20/2017,08:30:00,40.823348716999995,-73.865256652,0,0,1,10473
01/20/2017,08:30:00,40.814276625,-73.91295475,0,1,0,10455
01/20/2017,08:27:00,40.76815382,-73.955751921,0,1,0,10021
01/20/2017,08:25:00,40.81999118,-73.94400425100001,1,0,0,10030
01/20/2017,08:25:00,40.781662782,-73.834439086,0,1,0,11356
01/20/2017,08:20:00,40.730561179,-73.95431199,0,1,0,11222
01/20/2017,08:20:00,40.886052491,-73.8614443,0,1,0,10466
01/20/2017,08:20:00,40.670320318,-73.90651690600001,1,0,0,11212
01/20/2017,08:20:00,40.624496243,-74.166261858,0,0,1,10303
01/20/2017,08:20:00,40.666156252,-73.924927955,0,1,0,11212
01/20/2017,08:15:00,40.706095112,-73.80849557100001,0,1,0,11435
01/20/2017,08:15:00,40.841011576,-73.889019731,0,1,0,10460
01/20/2017,08:10:00,40.869891945999996,-73.901785463,0,0,1,10468
01/20/2017,08:10:00,40.733287706999995,-73.847180974,0,1,0,11375
01/20/2017,08:05:00,40.812812511,-73.927085416,1,0,0,10451
01/20/2017,08:00:00,40.511586338,-74.249303727,1,0,0,10307
01/20/2017,08:00:00,40.7522284,-73.97192485800001,0,0,1,10017
01/20/2017,08:00:00,40.690938761999995,-73.92915509,1,0,0,11221
01/20/2017,08:00:00,40.527595098,-74.191657765,0,0,1,10312
01/20/2017,08:00:00,40.875964442,-73.869753196,0,1,0,10467
01/20/2017,08:00:00,40.840514993,-73.854629031,0,1,0,10462
01/20/2017,08:00:00,40.797871505,-73.944120375,0,1,0,10029
01/20/2017,07:54:00,40.751556885999996,-73.877063342,0,1,0,11372
01/20/2017,07:45:00,40.769108336,-73.941917017,1,0,0,10044
01/20/2017,07:45:00,40.72477402,-73.951357567,0,1,0,11222
01/20/2017,07:40:00,40.828628253000005,-73.94871973,0,1,0,10031
01/20/2017,07:40:00,40.674142126,-73.93620279,0,1,0,11213
01/20/2017,07:30:00,40.750654795,-73.821194584,1,0,0,11355
01/20/2017,07:30:00,40.738868675999996,-73.98019408100001,1,0,0,10010
01/20/2017,07:30:00,40.738868675999996,-73.98019408100001,1,0,0,10010
01/20/2017,07:30:00,40.830591745,-73.913634432,1,0,0,10456
01/20/2017,07:30:00,40.878767709,-73.904365133,1,0,0,10463
01/20/2017,07:30:00,40.820984732,-73.893356227,0,0,1,10459
01/20/2017,07:30:00,40.831835034,-73.87468181,0,1,0,10472
01/20/2017,07:30:00,40.689725074,-73.912471887,1,0,0,11221
01/20/2017,07:30:00,40.82751736,-73.877013336,1,0,0,10472
01/20/2017,07:30:00,40.88367976,-73.833450905,0,0,1,10475
01/20/2017,07:20:00,40.665634777,-73.90969912199999,1,0,0,11212
01/20/2017,07:20:00,40.842282665,-73.854690223,0,1,0,10462
01/20/2017,07:20:00,40.676067173,-73.86444022,1,0,0,11208
01/20/2017,07:20:00,40.809723613,-73.925390972,0,1,0,10454
01/20/2017,07:16:00,40.681140299,-73.910049487,0,1,0,11233
01/20/2017,07:15:00,40.623140111,-74.08284714199999,0,0,1,10304
01/20/2017,07:10:00,40.66292739,-73.947956811,0,0,1,11225
01/20/2017,07:05:00,40.589788318000004,-73.788677052,0,1,0,11692
01/20/2017,07:05:00,40.678193611,-73.727719938,0,1,0,11422
01/20/2017,07:05:00,40.815082817,-73.919467377,0,1,0,10455
01/20/2017,07:05:00,40.816049711999995,-73.920553643,0,1,0,10451
01/20/2017,07:05:00,40.815261690999996,-73.920139123,0,1,0,10451
01/20/2017,07:05:00,40.809450076,-73.92264586600001,0,1,0,10454
01/20/2017,07:05:00,40.810263102,-73.92352635399999,0,1,0,10454
01/20/2017,07:00:00,40.659978165,-73.91018615,1,0,0,11212
01/20/2017,06:55:00,40.730756883000005,-74.000769976,1,0,0,10012
01/20/2017,06:40:00,40.678265974,-74.002229506,0,1,0,11231
01/20/2017,06:30:00,40.816568711,-73.89662925,1,0,0,10459
01/20/2017,06:30:00,40.846510855,-73.92099075,0,1,0,10453
01/20/2017,06:30:00,40.667826197,-73.762234276,1,0,0,11413
01/20/2017,06:30:00,40.820276273000005,-73.896009285,0,1,0,10459
01/20/2017,06:20:00,40.621152513,-73.99738625,0,0,1,11219
01/20/2017,06:11:00,40.845707148,-73.910398033,0,1,0,10453
01/20/2017,06:10:00,40.747742375,-73.883000035,1,0,0,11372
01/20/2017,06:05:00,40.671990892,-73.923775017,0,1,0,11233
01/20/2017,06:00:00,40.822082527,-73.890330326,1,0,0,10459
01/20/2017,06:00:00,40.700770956999996,-73.91744516899999,0,1,0,11237
01/20/2017,06:00:00,40.760656874,-73.772999274,0,0,1,11361
01/20/2017,06:00:00,40.825800379,-73.86345589,0,1,0,10472
01/20/2017,06:00:00,40.755749467,-73.918871356,0,1,0,11101
01/20/2017,06:00:00,40.644757167,-73.932562555,0,1,0,11203
01/20/2017,05:55:00,40.637169419,-73.910724879,1,0,0,11236
01/20/2017,05:45:00,40.7623158,-73.827448002,0,1,0,11354
01/20/2017,05:45:00,40.609996189,-73.93097335,0,1,0,11234
01/20/2017,05:45:00,40.859756003,-73.895792105,0,1,0,10458
01/20/2017,05:40:00,40.663516777,-73.891740853,1,0,0,11207
01/20/2017,05:38:00,40.777875486999996,-73.948654103,0,1,0,10128
01/20/2017,05:30:00,40.820071677,-73.94032619,0,1,0,10030
01/20/2017,05:30:00,40.661643307,-73.874060794,1,0,0,11208
01/20/2017,05:25:00,40.804384045999996,-73.937421669,0,1,0,10035
01/20/2017,05:15:00,40.682046612,-73.877869315,0,1,0,11208
01/20/2017,05:00:00,40.792510645,-73.937967326,0,1,0,10029
01/20/2017,05:00:00,40.69794942,-73.847608183,1,0,0,11418
01/20/2017,05:00:00,40.847586549,-73.933697898,1,0,0,10033
01/20/2017,05:00:00,40.766826969,-73.787328323,1,0,0,11361
01/20/2017,05:00:00,40.624496243,-74.166261858,0,1,0,10303
01/20/2017,04:59:00,40.719472826,-73.96329506800001,1,0,0,11249
01/20/2017,04:58:00,40.677605279,-73.82821878,1,0,0,11420
01/20/2017,04:57:00,40.863580751,-73.926013848,0,1,0,10040
01/20/2017,04:57:00,40.705347323000005,-73.941157446,0,1,0,11206
01/20/2017,04:50:00,40.858729042,-73.901538048,1,0,0,10468
01/20/2017,04:45:00,40.865658464,-73.891310558,1,0,0,10458
01/20/2017,04:45:00,40.820515058000005,-73.853111908,0,1,0,10473
01/20/2017,04:40:00,40.717186266,-73.988912352,0,0,1,10002
01/20/2017,04:40:00,40.750792259,-73.90106597,0,1,0,11377
01/20/2017,04:35:00,40.748605096999995,-73.895312724,0,1,0,11372
01/20/2017,04:30:00,40.833809914,-73.90828919399999,0,1,0,10456
01/20/2017,04:30:00,40.818407371,-73.887507503,0,1,0,10474
01/20/2017,04:20:00,40.755957505,-73.777036264,0,1,0,11361
01/20/2017,04:18:00,40.884404476,-73.87997486,0,1,0,10467
01/20/2017,04:15:00,40.884746135,-73.86384836399999,0,1,0,10467
01/20/2017,04:05:00,40.753943789000004,-73.859369379,1,0,0,11368
01/20/2017,04:00:00,40.708828222,-73.919386542,0,1,0,11385
01/20/2017,04:00:00,40.731673428,-73.993109848,1,0,0,10003
01/20/2017,04:00:00,40.589893728,-73.80807989899999,0,1,0,11693
01/20/2017,04:00:00,40.668732673,-73.739730029,0,1,0,11422
01/20/2017,03:50:00,40.87573905,-73.879560199,1,0,0,10467
01/20/2017,03:45:00,40.829824088,-73.888984188,1,0,0,10459
01/20/2017,03:40:00,40.560391123,-74.16640463,1,0,0,10308
01/20/2017,03:40:00,40.893676246,-73.860621826,0,1,0,10466
01/20/2017,03:40:00,40.633441571999995,-73.903408859,0,1,0,11236
01/20/2017,03:40:00,40.645918015,-74.013161532,0,1,0,11220
01/20/2017,03:35:00,40.679711601,-73.961680119,0,1,0,11238
01/20/2017,03:30:00,40.682391130999996,-73.905641875,1,0,0,11207
01/20/2017,03:30:00,40.846481019,-73.900200779,0,1,0,10457
01/20/2017,03:27:00,40.721995619,-74.000257589,0,1,0,10013
01/20/2017,03:25:00,40.759356715,-73.919801867,0,1,0,11103
01/20/2017,03:20:00,40.703684214,-73.915126091,1,0,0,11237
01/20/2017,03:20:00,40.721740954,-73.958059148,0,1,0,11249
01/20/2017,03:20:00,40.721740954,-73.958059148,0,1,0,11249
01/20/2017,03:20:00,40.824884972,-73.899459937,0,1,0,10459
01/20/2017,03:18:00,40.827860136999995,-73.874179809,0,1,0,10472
01/20/2017,03:17:00,40.75779,-73.88482688399999,0,1,0,11370
01/20/2017,03:15:00,40.741381818,-74.001343882,0,1,0,10011
01/20/2017,03:15:00,40.862853613,-73.831988254,0,1,0,10469
01/20/2017,03:08:00,40.658157754,-74.000441155,0,1,0,11232
01/20/2017,03:08:00,40.640751034000004,-74.086108333,0,0,1,10301
01/20/2017,03:06:00,40.623226819,-74.149226973,0,1,0,10314
01/20/2017,03:05:00,40.816068266,-73.908552085,0,1,0,10455
01/20/2017,03:00:00,40.822664445,-73.938441439,0,1,0,10039
01/20/2017,03:00:00,40.686504119,-73.92206734199999,0,1,0,11221
01/20/2017,02:55:00,40.670667001,-73.904202094,1,0,0,11212
01/20/2017,02:50:00,40.725441867,-73.72525034600001,1,0,0,11426
01/20/2017,02:45:00,40.844554076,-73.934449078,1,0,0,10033
01/20/2017,02:45:00,40.903489346,-73.850342019,0,1,0,10470
01/20/2017,02:45:00,40.713511106,-73.759968316,0,1,0,11423
01/20/2017,02:45:00,40.663055675,-73.910971382,0,0,1,11212
01/20/2017,02:44:00,40.7416892,-74.002985851,0,1,0,10011
01/20/2017,02:40:00,40.746073421999995,-73.978925198,0,1,0,10016
01/20/2017,02:35:00,40.873825021,-73.881266747,0,1,0,10467
01/20/2017,02:30:00,40.679284396999996,-73.92905931,1,0,0,11233
01/20/2017,02:30:00,40.746229901,-73.945531483,1,0,0,11101
01/20/2017,02:30:00,40.698078486,-73.94531477,1,0,0,11206
01/20/2017,02:30:00,40.698078486,-73.94531477,0,1,0,11206
01/20/2017,02:30:00,40.588263292,-73.98411639300001,0,1,0,11214
01/20/2017,02:26:00,40.700733765,-73.941933307,1,0,0,11206
01/20/2017,02:25:00,40.754416965,-73.855802289,1,0,0,11368
01/20/2017,02:25:00,40.637423524,-73.956134054,0,1,0,11210
01/20/2017,02:24:00,40.754443854,-73.896057914,0,1,0,11372
01/20/2017,02:20:00,40.507966271,-74.233470949,1,0,0,10307
01/20/2017,02:18:00,40.850425058,-73.934544502,0,1,0,10033
01/20/2017,02:15:00,40.675922881999995,-73.917930176,1,0,0,11233
01/20/2017,02:15:00,40.826730416,-73.952226115,1,0,0,10031
01/20/2017,02:10:00,40.816049711999995,-73.920553643,1,0,0,10451
01/20/2017,02:07:00,40.748338182,-73.863242922,0,1,0,11368
01/20/2017,02:05:00,40.718308907,-73.989265695,0,1,0,10002
01/20/2017,02:02:00,40.764702374,-73.768725722,0,1,0,11361
01/20/2017,02:00:00,40.896068724,-73.844864358,0,1,0,10466
01/20/2017,02:00:00,40.748851106,-73.86295314,0,1,0,11368
01/20/2017,02:00:00,40.64514168,-73.90231447800001,1,0,0,11236
01/20/2017,02:00:00,40.62756134,-74.026411651,0,1,0,11209
01/20/2017,02:00:00,40.63421243,-73.956950419,1,0,0,11210
01/20/2017,02:00:00,40.857901887,-73.88557897,0,0,1,10458
01/20/2017,02:00:00,40.759425516,-73.991915788,1,0,0,10036
01/20/2017,02:00:00,40.803393591,-73.93814501199999,0,1,0,10035
01/20/2017,02:00:00,40.830073328000005,-73.877612067,0,0,1,10472
01/20/2017,01:58:00,40.821344747,-73.939407339,0,1,0,10030
01/20/2017,01:58:00,40.679117646,-73.93989348699999,0,0,1,11213
01/20/2017,01:55:00,40.765591923,-73.91858861600001,0,1,0,11103
01/20/2017,01:54:00,40.769257302,-73.909110958,0,1,0,11105
01/20/2017,01:45:00,40.882342709,-73.82758129999998,0,1,0,10475
01/20/2017,01:45:00,40.662439144000004,-73.881675443,0,1,0,11207
01/20/2017,01:45:00,40.826829792,-73.941537821,1,0,0,10031
01/20/2017,01:45:00,40.883583895,-73.862805601,0,1,0,10467
01/20/2017,01:45:00,40.757133258,-73.971908352,1,0,0,10022
01/20/2017,01:45:00,40.825583406999996,-73.918461022,0,0,1,10451
01/20/2017,01:40:00,40.731190335,-73.871598496,0,1,0,11373
01/20/2017,01:38:00,40.686898689,-73.925182245,0,1,0,11221
01/20/2017,01:35:00,40.736282050999996,-73.85774678199999,1,0,0,11368
01/20/2017,01:30:00,40.719918673,-73.80904027300001,0,1,0,11366
01/20/2017,01:30:00,40.823289993,-73.937978379,0,1,0,10039
01/20/2017,01:30:00,40.649308423,-74.00595477600001,0,1,0,11232
01/20/2017,01:30:00,40.868587481,-73.88331168100001,0,0,1,10458
01/20/2017,01:30:00,40.741049642,-73.996013862,0,1,0,10011
01/20/2017,01:30:00,40.665688203,-73.93142036399999,0,1,0,11213
01/20/2017,01:27:00,40.827132485,-73.887149486,1,0,0,10459
01/20/2017,01:25:00,40.616495109,-74.02281613699999,1,0,0,11228
01/20/2017,01:20:00,40.842343741,-73.916185237,0,1,0,10452
01/20/2017,01:15:00,40.578944834,-73.985212983,0,1,0,11224
01/20/2017,01:05:00,40.735211323,-73.991691398,0,1,0,10003
01/20/2017,01:05:00,40.803722576999995,-73.915869047,0,1,0,10454
01/20/2017,01:00:00,40.720999166999995,-74.004922198,0,0,1,10013
01/20/2017,01:00:00,40.817205398,-73.957052433,0,1,0,10027
01/20/2017,01:00:00,40.859975404000004,-73.905133257,1,0,0,10468
01/20/2017,01:00:00,40.826633682,-73.93914959,0,1,0,10039
01/20/2017,01:00:00,40.589788318000004,-73.788677052,0,0,1,11692
01/20/2017,01:00:00,40.70985866,-73.917141749,0,1,0,11385
01/20/2017,01:00:00,40.86760061,-73.88730135899999,1,0,0,10458
01/20/2017,01:00:00,40.856122494,-73.893310732,0,1,0,10458
01/20/2017,00:30:00,40.658314274,-73.956650135,1,0,0,11225
01/20/2017,01:00:00,40.661686922,-73.92792462199999,1,0,0,11212
01/20/2017,01:00:00,40.782797226999996,-73.949621651,0,1,0,10128
01/20/2017,01:00:00,40.6501489,-73.94467654600001,0,1,0,11203
01/20/2017,00:59:00,40.75542046,-73.886765651,0,1,0,11372
01/20/2017,00:53:00,40.807199186,-73.918353502,0,1,0,10454
01/20/2017,00:48:00,40.576645978,-73.976480396,0,1,0,11224
01/20/2017,00:46:00,40.675761957,-73.971423483,0,1,0,11238
01/20/2017,00:46:00,40.675761957,-73.971423483,0,1,0,11238
01/20/2017,00:45:00,40.682074981,-73.98676571600001,0,1,0,11217
01/20/2017,00:45:00,40.694478696,-73.85507726,1,0,0,11421
01/20/2017,00:45:00,40.694542592,-73.929068319,0,1,0,11221
01/20/2017,00:42:00,40.675761957,-73.971423483,0,1,0,11238
01/20/2017,00:40:00,40.721111727,-74.00428366199999,0,1,0,10013
01/20/2017,00:40:00,40.881466338,-73.863941873,1,0,0,10467
01/20/2017,00:40:00,40.721111727,-74.00428366199999,0,1,0,10013
01/20/2017,00:35:00,40.786212135,-73.950680737,0,1,0,10029
01/20/2017,00:35:00,40.829029936,-73.94483857899999,0,1,0,10031
01/20/2017,00:35:00,40.613243006,-74.13208904300001,0,1,0,10314
01/20/2017,00:30:00,40.684175739000004,-73.929310104,1,0,0,11233
01/20/2017,00:30:00,40.750318325,-73.861928724,0,1,0,11368
01/20/2017,00:30:00,40.827784267,-73.945750182,0,1,0,10031
01/20/2017,00:30:00,40.822403277,-73.942961653,0,1,0,10030
01/20/2017,00:30:00,40.873671035,-73.908013649,0,0,1,10463
01/20/2017,00:30:00,40.790621113,-73.969160422,0,1,0,10025
01/20/2017,00:25:00,40.840654894000004,-73.842044487,1,0,0,10461
01/20/2017,00:25:00,40.57780816,-73.960565028,0,1,0,11235
01/20/2017,00:20:00,40.63503951,-74.138995799,1,0,0,10302
01/20/2017,00:15:00,40.696501571,-73.793870842,1,0,0,11433
01/20/2017,00:10:00,40.821007162,-73.896893331,1,0,0,10459
01/20/2017,00:10:00,40.870094652,-73.854600523,0,1,0,10469
01/20/2017,00:10:00,40.822262072,-73.940537398,0,1,0,10039
01/20/2017,00:10:00,40.822262072,-73.940537398,0,1,0,10039
01/20/2017,00:10:00,40.822262072,-73.940537398,0,1,0,10039
01/20/2017,00:10:00,40.822262072,-73.940537398,0,1,0,10039
01/20/2017,00:10:00,40.64011659,-73.917080616,1,0,0,11236
01/20/2017,00:07:00,40.59975614,-73.987088117,1,0,0,11214
01/20/2017,00:05:00,40.790295342,-73.942682195,1,0,0,10029
01/20/2017,00:05:00,40.699539271,-73.91103807,1,0,0,11385
01/20/2017,00:01:00,40.668983739,-73.90667378399999,1,0,0,11212
01/20/2017,00:01:00,40.670206898,-73.923942878,1,0,0,11233
01/20/2017,00:01:00,40.558317373,-74.167378341,0,1,0,10312
01/20/2017,00:01:00,40.638150666,-74.075915376,0,1,0,10301
01/20/2017,00:01:00,40.674142126,-73.93620279,1,0,0,11213
01/20/2017,00:01:00,40.679670066,-73.936136211,0,0,1,11233
01/20/2017,00:01:00,40.830575560999996,-73.917779174,1,0,0,10456
01/20/2017,00:00:00,40.888461993,-73.841956213,1,0,0,10466
01/20/2017,00:00:00,40.696725185,-73.92551742100001,0,1,0,11221
01/20/2017,00:00:00,40.828083197,-73.885420669,0,1,0,10459
01/20/2017,00:00:00,40.894819484,-73.861827516,0,1,0,10466
01/20/2017,00:00:00,40.840781109,-73.936245382,0,1,0,10032
01/20/2017,00:00:00,40.828083197,-73.885420669,0,1,0,10459
01/20/2017,00:00:00,40.861872559,-73.912809305,0,1,0,10468
