date,time,lat,lon,LEVEL_FELONY,LEVEL_MISDEMEANOR,LEVEL_VIOLATION,zipcode
07/14/2017,23:30:00,40.826002048,-73.89633275899999,0,1,0,10459
07/14/2017,23:24:00,40.734300431,-73.956625962,0,1,0,11222
07/14/2017,23:00:00,40.723573344,-74.010853494,1,0,0,10014
07/14/2017,23:00:00,40.660495786999995,-73.9628121,1,0,0,11226
07/14/2017,23:00:00,40.82994857,-73.94896443100001,1,0,0,10031
07/14/2017,22:00:00,40.727625254,-73.890550716,0,1,0,11378
07/14/2017,22:00:00,40.831982040999996,-73.923490551,0,1,0,10452
07/14/2017,21:30:00,40.670524298000004,-73.861160245,1,0,0,11208
07/14/2017,20:30:00,40.695862033000004,-73.76655915399999,1,0,0,11423
07/14/2017,20:00:00,40.591032489,-73.786127507,1,0,0,11692
07/14/2017,20:00:00,40.87446337,-73.885546855,0,1,0,10468
07/14/2017,19:26:00,40.873440059,-73.904123301,0,1,0,10468
07/14/2017,19:00:00,40.655985957,-73.954723468,1,0,0,11225
07/14/2017,19:00:00,40.634121627,-73.996650751,0,1,0,11219
07/14/2017,19:00:00,40.815669885,-73.936569294,0,0,1,10030
07/14/2017,19:00:00,40.852141187,-73.922375722,0,0,1,10033
07/14/2017,18:00:00,40.698491185,-73.834454488,1,0,0,11418
07/14/2017,18:00:00,40.585318618,-73.81002279,0,1,0,11690
07/14/2017,18:00:00,40.68970769,-73.982956374,0,1,0,11240
07/14/2017,17:40:00,40.858983957,-73.88906204199999,0,1,0,10458
07/14/2017,17:15:00,40.759525003,-73.772476117,1,0,0,11361
07/14/2017,17:00:00,40.825376043,-73.93809928600001,0,1,0,10039
07/14/2017,17:00:00,40.68801550000001,-73.909466889,1,0,0,11233
07/14/2017,17:00:00,40.681725018,-73.85831744800001,0,0,1,11416
07/14/2017,16:30:00,40.815665499,-73.956757185,0,1,0,10115
07/14/2017,16:30:00,40.718632119,-73.764935404,1,0,0,11423
07/14/2017,16:30:00,40.541364903,-74.16582476399999,1,0,0,10312
07/14/2017,16:15:00,40.833496725,-73.941578941,0,1,0,10039
07/14/2017,16:00:00,40.876500947,-73.911698082,0,1,0,10463
07/14/2017,16:00:00,40.648575405,-74.008502507,0,1,0,11232
07/14/2017,15:30:00,40.695870577,-73.924010972,1,0,0,11237
07/14/2017,15:15:00,40.676051596,-73.934611088,1,0,0,11213
07/14/2017,15:00:00,40.721300825,-73.948874461,1,0,0,11222
07/14/2017,14:15:00,40.828160174000004,-73.934909676,1,0,0,10039
07/14/2017,14:00:00,40.792695292,-73.939379242,0,1,0,10029
07/14/2017,14:00:00,40.585585034,-73.948794739,0,1,0,11235
07/14/2017,13:30:00,40.853408341,-73.864848739,0,1,0,10462
07/14/2017,13:00:00,40.740950631,-73.992127332,1,0,0,10011
07/14/2017,12:30:00,40.803848396999996,-73.953998008,0,1,0,10026
07/14/2017,12:20:00,40.803848396999996,-73.953998008,0,1,0,10026
07/14/2017,12:00:00,40.766661145,-73.902836599,1,0,0,11103
07/14/2017,12:00:00,40.775729145999996,-73.948749632,1,0,0,10028
07/14/2017,12:00:00,40.734327132,-73.987484218,1,0,0,10003
07/14/2017,12:00:00,40.84257319,-73.894741993,0,1,0,10457
07/14/2017,11:00:00,40.577923794,-73.954121207,1,0,0,11235
07/14/2017,10:00:00,40.658397137,-73.757946427,1,0,0,11413
07/14/2017,10:00:00,40.707579078,-73.796732905,0,0,1,11451
07/14/2017,09:10:00,40.743118564,-73.987395957,0,0,1,10072
07/14/2017,09:00:00,40.735206879,-73.958469243,0,1,0,11222
07/14/2017,09:00:00,40.680324341,-73.79880255399999,0,1,0,11436
07/14/2017,08:30:00,40.765631321,-73.991106394,0,1,0,10019
07/14/2017,08:30:00,40.682733884,-73.948370411,0,1,0,11216
07/14/2017,08:06:00,40.806096945,-73.963380954,0,1,0,10115
07/14/2017,08:00:00,40.818473008000005,-73.943304631,0,1,0,10030
07/14/2017,08:00:00,40.745185164,-73.81466992600001,0,1,0,11355
07/14/2017,07:30:00,40.602070698,-74.002691509,0,1,0,11214
07/14/2017,07:00:00,40.712065587,-73.966145153,0,1,0,11211
07/14/2017,07:00:00,40.67081759,-73.935110087,1,0,0,11213
07/14/2017,06:00:00,40.686274425,-73.86395433199999,0,1,0,11421
07/14/2017,04:00:00,40.660216069,-73.94912311600001,0,1,0,11225
07/14/2017,01:30:00,40.678008786,-73.863012192,0,1,0,11208
07/14/2017,01:00:00,40.841970346,-73.892838289,0,0,1,10457
07/14/2017,00:00:00,40.683226551,-73.870064745,0,1,0,11208
07/13/2017,20:00:00,40.841861105999996,-73.879487809,0,1,0,10460
07/13/2017,18:40:00,40.834702125999996,-73.866335855,0,1,0,10472
07/13/2017,18:13:00,40.832941761,-73.935432593,0,0,1,10039
07/13/2017,18:00:00,40.739528656,-73.989673657,1,0,0,10003
07/13/2017,18:00:00,40.731164778,-73.984259135,1,0,0,10009
07/13/2017,18:00:00,40.824941106,-73.952819968,1,0,0,10031
07/13/2017,17:00:00,40.79605784,-73.967052307,0,1,0,10024
07/13/2017,15:30:00,40.853653041,-73.90689183100001,1,0,0,10453
07/13/2017,15:00:00,40.707838205,-73.805320112,0,1,0,11435
07/13/2017,14:18:00,40.631624107,-73.929243273,1,0,0,11202
07/13/2017,14:00:00,40.880660564,-73.86493437600001,1,0,0,10470
07/13/2017,14:00:00,40.560988544000004,-74.128681887,0,0,1,10306
07/13/2017,13:00:00,40.777896796,-73.98401700699999,0,1,0,10023
07/13/2017,12:29:00,40.743997173000004,-73.895879335,0,1,0,11377
07/13/2017,11:56:00,40.691471233,-73.944079726,1,0,0,11206
07/13/2017,09:51:00,40.744849039,-73.93450387,0,1,0,11101
07/13/2017,09:00:00,40.773793373000004,-73.936280628,1,0,0,11102
07/13/2017,08:30:00,40.713294397,-73.99126126899999,0,1,0,10002
07/13/2017,08:00:00,40.745185164,-73.81466992600001,0,1,0,11355
07/13/2017,08:00:00,40.730970882,-73.995343353,0,1,0,10012
07/13/2017,07:00:00,40.665035376,-73.986451894,0,1,0,11215
07/13/2017,02:36:00,40.680048726,-73.775909194,1,0,0,11405
07/13/2017,02:30:00,40.705621842,-73.886283977,0,1,0,11385
07/13/2017,00:00:00,40.645169319000004,-73.876790905,0,1,0,11239
07/12/2017,23:00:00,40.657704196,-73.962355926,0,0,1,11226
07/12/2017,20:50:00,40.762867221,-73.98940291,0,1,0,10018
07/12/2017,20:30:00,40.687589466,-73.908713859,1,0,0,11233
07/12/2017,20:30:00,40.638984176,-74.171252305,0,1,0,10303
07/12/2017,19:20:00,40.741208256,-73.987757185,0,1,0,10010
07/12/2017,19:00:00,40.709214716999995,-73.85028043300001,1,0,0,11418
07/12/2017,18:42:00,40.86473923,-73.84169805100001,0,1,0,10469
07/12/2017,16:40:00,40.707504912,-73.92712125,1,0,0,11237
07/12/2017,14:20:00,40.63125716,-73.945996398,0,1,0,11210
07/12/2017,14:00:00,40.737377112,-73.994729465,1,0,0,10011
07/12/2017,14:00:00,40.759169793000005,-73.91940142,0,1,0,11103
07/12/2017,13:50:00,40.677628782,-73.97298375300001,0,1,0,11217
07/12/2017,13:40:00,40.706216591,-73.925517637,0,1,0,11237
07/12/2017,13:00:00,40.818158403000005,-73.903538178,0,1,0,10455
07/12/2017,10:30:00,40.584493337,-73.815634286,0,1,0,11690
07/12/2017,10:30:00,40.652907336999995,-73.929494599,1,0,0,11202
07/12/2017,10:20:00,40.665990122,-73.883612032,0,0,1,11207
07/12/2017,10:00:00,40.713327348,-73.76401985,0,0,1,11423
07/12/2017,08:00:00,40.837376359000004,-73.887760929,0,0,1,10459
07/12/2017,02:00:00,40.800333759000004,-73.9446023,0,1,0,10026
07/12/2017,00:50:00,40.680186684,-73.804935738,0,1,0,11436
07/12/2017,00:10:00,40.712701093,-73.792273278,0,1,0,11432
07/11/2017,23:00:00,40.751847563000005,-73.87427284600001,1,0,0,11372
07/11/2017,21:30:00,40.795886537,-73.94889664,0,1,0,10026
07/11/2017,19:14:00,40.658402053,-73.851345985,0,1,0,11414
07/11/2017,19:00:00,40.679677104,-73.90975582,0,1,0,11233
07/11/2017,19:00:00,40.856737489000004,-73.882211835,1,0,0,10458
07/11/2017,16:30:00,40.55483254,-74.137626998,1,0,0,10308
07/11/2017,15:30:00,40.869223027,-73.893394567,0,1,0,10468
07/11/2017,12:00:00,40.667260649,-73.959784,1,0,0,11225
07/11/2017,09:00:00,40.769495118,-73.91502417,0,1,0,11103
07/11/2017,09:00:00,40.777204693,-73.907381449,0,1,0,11105
07/11/2017,09:00:00,40.725547227,-73.99496490899999,1,0,0,10003
07/10/2017,23:00:00,40.680673131,-73.902622972,0,1,0,11207
07/10/2017,22:00:00,40.511586338,-74.249303727,0,1,0,10307
07/10/2017,20:00:00,40.727580091,-73.86136609100001,0,1,0,11374
07/10/2017,19:10:00,40.723398124,-73.956275892,0,1,0,11222
07/10/2017,18:30:00,40.823215792,-73.937805018,0,1,0,10030
07/10/2017,18:00:00,40.872405377,-73.870468867,1,0,0,10467
07/10/2017,16:47:00,40.758187295999996,-73.98800312899999,1,0,0,10018
07/10/2017,15:00:00,40.732699154,-73.98469176,0,1,0,10009
07/10/2017,15:00:00,40.817709829,-73.923973014,1,0,0,10451
07/10/2017,15:00:00,40.865311166,-73.919681325,0,1,0,10034
07/10/2017,13:40:00,40.867363155999996,-73.922162716,0,1,0,10034
07/10/2017,13:00:00,40.70213857,-73.804442324,0,1,0,11451
07/10/2017,12:00:00,40.821256099,-73.955716613,0,0,1,10031
07/10/2017,09:30:00,40.812525348,-73.924426892,1,0,0,10454
07/10/2017,09:30:00,40.770460503,-73.930236616,1,0,0,11102
07/10/2017,08:00:00,40.703467105,-73.91475849,1,0,0,11237
07/10/2017,06:00:00,40.831440178,-73.89129057,0,1,0,10459
07/10/2017,00:00:00,40.643361109000004,-73.95776609100001,0,1,0,11226
07/09/2017,23:50:00,40.752707388000005,-73.774051409,0,0,1,11361
07/09/2017,23:00:00,40.633257009,-74.120541893,1,0,0,10310
07/09/2017,20:00:00,40.842254636,-73.940674937,0,1,0,10032
07/09/2017,19:40:00,40.78038838,-73.945842958,0,0,1,10028
07/09/2017,19:00:00,40.642981531,-74.079909806,0,1,0,10301
07/09/2017,15:15:00,40.653630717,-73.961680683,0,1,0,11226
07/09/2017,14:15:00,40.719379863,-74.00023232699999,0,0,1,10013
07/09/2017,13:00:00,40.812171731,-73.925120901,0,0,1,10454
07/09/2017,12:00:00,40.833388611,-73.910046026,1,0,0,10456
07/09/2017,04:00:00,40.638984176,-74.171252305,1,0,0,10303
07/08/2017,15:00:00,40.802539534,-73.954938035,0,1,0,10026
07/08/2017,14:15:00,40.63125716,-73.945996398,1,0,0,11210
07/08/2017,12:00:00,40.819089835,-73.86370811,1,0,0,10473
07/07/2017,20:16:00,40.71256428,-73.991120686,0,1,0,10002
07/07/2017,19:50:00,40.67919247,-73.941277867,1,0,0,11216
07/07/2017,17:30:00,40.842646326,-73.893682921,1,0,0,10457
07/07/2017,16:00:00,40.864539798,-73.895549609,1,0,0,10468
07/07/2017,15:00:00,40.826862599,-73.922668984,1,0,0,10451
07/07/2017,14:00:00,40.660553464,-73.955210555,1,0,0,11225
07/07/2017,12:00:00,40.697108574,-73.973632206,1,0,0,11205
07/07/2017,12:00:00,40.831508366,-73.89679755899999,1,0,0,10459
07/07/2017,11:00:00,40.70919129,-74.002086263,0,1,0,10015
07/07/2017,09:00:00,40.629804792,-74.160384724,0,1,0,10303
07/07/2017,06:08:00,40.73903084,-73.981543636,0,1,0,10010
07/07/2017,01:02:00,40.82506399,-73.877397261,0,0,1,10472
07/07/2017,00:47:00,40.790588394000004,-73.83810770699999,0,1,0,11356
07/06/2017,23:00:00,40.782093184000004,-73.782877863,0,1,0,11360
07/06/2017,18:52:00,40.549395831,-74.152243007,0,1,0,10308
07/06/2017,15:00:00,40.680406736,-73.775111197,0,0,1,11405
07/06/2017,08:00:00,40.59132273,-73.966588025,1,0,0,11223
07/06/2017,08:00:00,40.838985971,-73.836045606,1,0,0,10461
07/06/2017,07:00:00,40.802139737,-73.939060009,1,0,0,10037
07/06/2017,00:01:00,40.837260749,-73.924438549,1,0,0,10452
07/05/2017,17:00:00,40.668180871,-73.96190302800001,0,1,0,11238
07/05/2017,13:00:00,40.674293444,-73.961766148,1,0,0,11238
07/05/2017,11:00:00,40.577517662,-73.961904339,0,1,0,11235
07/05/2017,10:48:00,40.755469145999996,-73.98155352,1,0,0,10020
07/05/2017,09:00:00,40.851314433,-73.93974873399999,1,0,0,10033
07/05/2017,08:00:00,40.663526821,-73.95720904699999,0,1,0,11225
07/04/2017,15:00:00,40.838305629000004,-73.859158529,0,0,1,10462
07/04/2017,14:00:00,40.609320491999995,-73.913985511,0,0,1,11234
07/04/2017,13:00:00,40.705977738,-73.74266120600001,1,0,0,11429
07/04/2017,11:00:00,40.847556003,-73.857490752,0,1,0,10462
07/04/2017,00:01:00,40.575315109,-74.122370374,1,0,0,10306
07/03/2017,16:00:00,40.763245332,-73.960881208,0,1,0,10065
07/03/2017,09:00:00,40.772343798,-73.828411262,1,0,0,11351
07/02/2017,16:00:00,40.828361293,-73.947119195,1,0,0,10031
07/02/2017,14:00:00,40.724559208,-74.001935218,0,1,0,10013
07/02/2017,14:00:00,40.724559208,-74.001935218,0,0,1,10013
07/02/2017,13:30:00,40.575681898,-73.963474873,0,1,0,11235
07/02/2017,13:00:00,40.838833453,-73.943605311,1,0,0,10032
07/02/2017,11:13:00,40.747095184,-73.889125654,0,1,0,11372
07/02/2017,03:38:00,40.770523962,-73.968444064,0,1,0,10021
07/01/2017,10:00:00,40.786695177,-73.976731209,1,0,0,10023
07/01/2017,09:00:00,40.677986446999995,-73.939223928,0,0,1,11213
07/01/2017,00:00:00,40.795598264,-73.972964776,1,0,0,10024
06/30/2017,19:00:00,40.765678441,-73.762801896,1,0,0,11361
06/30/2017,12:00:00,40.719564218,-73.906491127,1,0,0,11378
06/30/2017,10:53:00,40.738506874,-73.983391352,0,1,0,10010
06/30/2017,08:00:00,40.780792583,-73.98467709399999,1,0,0,10023
06/29/2017,14:00:00,40.764549341999995,-73.911705717,1,0,0,11103
06/29/2017,12:00:00,40.763278173,-73.969671245,1,0,0,10022
06/29/2017,11:24:00,40.765932965,-73.816521898,0,1,0,11355
06/28/2017,14:00:00,40.801643189,-73.96645357,1,0,0,10024
06/28/2017,12:29:00,40.797036371,-73.962663596,0,1,0,10024
06/28/2017,11:30:00,40.853820384,-73.91385007699999,0,1,0,10453
06/28/2017,00:01:00,40.627439066,-74.081995076,0,1,0,10301
06/28/2017,00:00:00,40.794552365,-73.962585534,0,1,0,10024
06/28/2017,00:00:00,40.813775146,-73.94005366399999,1,0,0,10037
06/27/2017,18:00:00,40.680591391,-73.977637129,1,0,0,11217
06/27/2017,00:01:00,40.678250863,-73.95289129300001,1,0,0,11216
06/26/2017,11:00:00,40.766539916999996,-73.992301201,1,0,0,10019
06/26/2017,09:00:00,40.747318897,-73.89651654800001,0,1,0,11377
06/26/2017,08:56:00,40.770761774,-73.956941582,0,1,0,10021
06/24/2017,15:00:00,40.762871364,-73.81749055600001,1,0,0,11355
06/24/2017,13:39:00,40.867363155999996,-73.922162716,0,1,0,10034
06/23/2017,22:11:00,40.829884885,-73.936761711,0,1,0,10039
06/23/2017,21:00:00,40.668146816,-73.978895747,1,0,0,11217
06/22/2017,14:00:00,40.734676967,-73.910074642,0,1,0,11104
06/21/2017,11:00:00,40.752910674,-73.93504456,0,1,0,11106
06/20/2017,13:00:00,40.598000053,-73.99429394399999,1,0,0,11214
06/20/2017,06:30:00,40.891085462,-73.84774412899999,0,1,0,10466
06/19/2017,12:00:00,40.577858191,-74.104264136,0,1,0,10304
06/18/2017,09:00:00,40.681466257,-73.800428777,1,0,0,11436
06/17/2017,16:00:00,40.691162809,-73.919263659,1,0,0,11237
06/17/2017,15:43:00,40.829345469,-73.944610669,1,0,0,10039
06/16/2017,01:00:00,40.674194432,-73.81296372,0,1,0,11420
06/15/2017,19:00:00,40.873393189,-73.900630448,0,1,0,10468
06/15/2017,14:00:00,40.83060697,-73.844417139,0,1,0,10465
06/15/2017,09:00:00,40.631624107,-73.929243273,1,0,0,11202
06/13/2017,15:00:00,40.823003445,-73.953088713,1,0,0,10031
06/13/2017,09:00:00,40.768652643,-73.953914012,0,0,1,10075
06/12/2017,10:00:00,40.690267001,-73.93500461800001,0,1,0,11221
06/11/2017,19:00:00,40.882862130999996,-73.90357449,1,0,0,10463
06/11/2017,09:00:00,40.821910376,-73.903467704,0,0,1,10456
06/10/2017,12:00:00,40.829330897,-73.9238694,0,1,0,10451
06/09/2017,20:05:00,40.698043133,-73.891554962,0,1,0,11385
06/08/2017,12:00:00,40.632394963,-74.10976075100001,1,0,0,10310
06/07/2017,12:00:00,40.72848485,-73.977891659,1,0,0,10009
06/06/2017,18:12:00,40.823557086,-73.939589595,0,1,0,10030
06/04/2017,12:00:00,40.863384492,-73.892789322,1,0,0,10458
06/03/2017,10:30:00,40.751482265,-73.822033318,1,0,0,11355
06/01/2017,20:00:00,40.778969603,-73.94638211,1,0,0,10028
06/01/2017,17:00:00,40.69897398,-73.918633899,1,0,0,11237
06/01/2017,15:30:00,40.662518015,-73.927011804,1,0,0,11213
06/01/2017,12:00:00,40.776998237,-73.97779611899999,1,0,0,10023
06/01/2017,10:00:00,40.677584695,-73.94838521300001,0,0,1,11216
05/31/2017,12:00:00,40.873393189,-73.900630448,0,1,0,10468
05/31/2017,08:30:00,40.823633044,-73.90896804,0,1,0,10456
05/31/2017,07:55:00,40.881926979,-73.85239400100001,0,1,0,10466
05/29/2017,09:00:00,40.730338472,-73.983303186,0,1,0,10009
05/29/2017,08:30:00,40.603190622,-73.750083403,0,1,0,11691
05/28/2017,08:00:00,40.88388522,-73.896452255,0,1,0,10463
05/25/2017,22:00:00,40.680580829,-73.967816016,0,1,0,11238
05/24/2017,13:45:00,40.596274201,-73.75413145600001,0,1,0,11691
05/23/2017,11:00:00,40.868154743000005,-73.923832185,1,0,0,10034
05/23/2017,09:30:00,40.743841541,-73.925204913,1,0,0,11101
05/22/2017,14:58:00,40.878767709,-73.904365133,0,1,0,10463
05/17/2017,10:00:00,40.607558637,-74.131994961,1,0,0,10302
05/16/2017,00:00:00,40.578772821,-73.956388566,1,0,0,11235
05/14/2017,12:00:00,40.619147526,-74.11910439399999,0,1,0,10310
05/09/2017,12:00:00,40.682503738,-73.924311038,0,1,0,11233
05/05/2017,08:00:00,40.703440581,-73.73978207,0,0,1,11429
05/04/2017,00:00:00,40.801487552,-73.960363898,1,0,0,10115
05/02/2017,09:00:00,40.710595455,-73.947104408,0,1,0,11211
05/01/2017,22:15:00,40.71256428,-73.991120686,0,1,0,10002
05/01/2017,21:59:00,40.720498791,-73.985322277,0,1,0,10003
05/01/2017,00:00:00,40.676647179,-73.77693008,1,0,0,11405
04/26/2017,09:23:00,40.666778375999996,-73.92349981,1,0,0,11233
04/23/2017,11:00:00,40.736727768,-73.980194718,1,0,0,10010
04/17/2017,14:00:00,40.655048516,-73.73078773399999,0,1,0,11422
07/16/2017,14:20:00,40.825671256999996,-73.848002204,0,0,1,10473
04/17/2017,10:00:00,40.511812076,-74.239979323,0,1,0,10307
04/15/2017,11:24:00,40.763592072,-73.963635356,1,0,0,10065
04/14/2017,21:00:00,40.752982698000004,-73.922772795,0,1,0,11106
04/14/2017,08:00:00,40.796885319,-73.97202882399999,1,0,0,10024
04/03/2017,08:00:00,40.801911169,-73.955393569,0,1,0,10026
04/01/2017,00:05:00,40.605855635,-73.912761909,0,1,0,11234
03/20/2017,08:00:00,40.632468199,-73.947263605,1,0,0,11210
03/13/2017,23:27:00,40.691319735,-73.990441984,0,0,1,11201
03/07/2017,09:59:00,40.707864721,-73.755869577,0,0,1,11423
03/05/2017,09:00:00,40.758080281,-73.825379841,1,0,0,11355
03/02/2017,14:00:00,40.749909735,-74.002560339,0,1,0,10001
02/27/2017,00:01:00,40.784389526999995,-73.957293873,1,0,0,10028
01/01/2017,09:00:00,40.709267254000004,-73.961619846,1,0,0,11211
09/14/2016,18:50:00,40.873885598,-73.90521104,0,1,0,10468
08/01/2016,13:00:00,40.688850178,-73.781061238,0,1,0,11405
05/02/2016,12:00:00,40.633599565,-73.988234487,1,0,0,11218
07/07/2014,21:30:00,40.746051988000005,-73.982014464,1,0,0,10016
04/21/2014,15:01:00,40.716344152,-74.001253193,1,0,0,10013
02/27/2014,08:00:00,40.828578104,-73.904437269,1,0,0,10456
02/03/2014,10:00:00,40.635032676,-73.992121809,1,0,0,11219
06/01/2006,11:00:00,40.731970643000004,-73.775413457,0,1,0,11366
07/16/2017,23:50:00,40.756298555,-73.908092713,0,0,1,11103
07/16/2017,23:50:00,40.756298555,-73.908092713,1,0,0,11103
07/16/2017,23:30:00,40.650122915,-74.014088528,0,0,1,11232
07/16/2017,23:10:00,40.696243235,-73.94175690600001,0,1,0,11206
07/16/2017,23:08:00,40.856713031,-73.893772499,0,1,0,10458
07/16/2017,23:07:00,40.629800334,-74.015489273,0,0,1,11220
07/16/2017,22:50:00,40.774981992,-73.953862696,0,1,0,10075
07/16/2017,22:50:00,40.875465882,-73.873091717,0,1,0,10467
07/16/2017,22:50:00,40.725494433,-73.98682564399999,0,0,1,10003
07/16/2017,22:50:00,40.749599573000005,-74.002787704,0,1,0,10001
07/16/2017,22:50:00,40.634640535,-74.132859187,1,0,0,10302
07/16/2017,22:50:00,40.857770506,-73.894605877,0,0,1,10458
07/16/2017,22:45:00,40.79879057,-73.937936192,1,0,0,10035
07/16/2017,22:45:00,40.887332814000004,-73.847246396,0,1,0,10466
07/16/2017,22:45:00,40.661502264,-73.907661037,0,1,0,11212
07/16/2017,22:45:00,40.601984311,-73.74696209999998,0,1,0,11691
07/16/2017,22:30:00,40.800654436,-73.956315447,0,1,0,10026
07/16/2017,22:30:00,40.751482265,-73.822033318,0,0,1,11355
07/16/2017,22:30:00,40.646724532,-73.95340724100001,0,0,1,11226
07/16/2017,22:30:00,40.701271891,-73.942235786,0,1,0,11206
07/16/2017,22:26:00,40.750772653,-73.89443950100001,0,1,0,11377
07/16/2017,22:25:00,40.672143711,-73.926629961,0,1,0,11233
07/16/2017,22:25:00,40.693274123,-73.973594055,0,1,0,11205
07/16/2017,22:22:00,40.87937846,-73.860047895,0,1,0,10467
07/16/2017,22:21:00,40.63992181,-73.882540505,1,0,0,11239
07/16/2017,22:20:00,40.882862130999996,-73.90357449,1,0,0,10463
07/16/2017,22:20:00,40.660969895,-73.931367545,0,1,0,11213
07/16/2017,22:20:00,40.667163928,-73.910093567,0,1,0,11212
07/16/2017,22:15:00,40.643688743,-74.017016741,0,0,1,11220
07/16/2017,22:10:00,40.672233879000004,-73.880335048,0,0,1,11207
07/16/2017,22:10:00,40.720654926,-73.83812967,0,0,1,11375
07/16/2017,22:08:00,40.814723924,-73.924507488,0,1,0,10454
07/16/2017,22:00:00,40.833809505,-73.941347389,0,1,0,10039
07/16/2017,22:00:00,40.741305879,-73.880279559,0,1,0,11373
07/16/2017,22:00:00,40.677309885,-73.95407807699999,0,1,0,11216
07/16/2017,21:55:00,40.670666272,-73.95797590800001,0,1,0,11238
07/16/2017,21:55:00,40.70009422,-73.881186656,0,1,0,11385
07/16/2017,05:15:00,40.813984446,-73.861236686,0,1,0,10473
07/16/2017,21:55:00,40.831516723,-73.910055784,0,1,0,10456
07/16/2017,21:53:00,40.833017788,-73.87448083,0,0,1,10472
07/16/2017,21:50:00,40.711351165,-73.992080328,0,1,0,10002
07/16/2017,21:50:00,40.698650167,-73.946958809,1,0,0,11206
07/16/2017,21:50:00,40.634361079,-73.977821955,0,1,0,11218
07/16/2017,21:50:00,40.630413669,-74.139710306,0,1,0,10302
07/16/2017,21:48:00,40.695092317,-73.979240625,1,0,0,11240
07/16/2017,21:48:00,40.695092317,-73.979240625,1,0,0,11240
07/16/2017,21:48:00,40.695092317,-73.979240625,1,0,0,11240
07/16/2017,21:40:00,40.84984891,-73.934967974,0,1,0,10033
07/16/2017,21:35:00,40.828245722,-73.886012988,0,1,0,10459
07/16/2017,21:33:00,40.862365980999996,-73.89254512699999,0,1,0,10458
07/16/2017,21:30:00,40.576124128000004,-73.99982505,0,1,0,11224
07/16/2017,21:30:00,40.757379416999996,-73.83401937100001,0,1,0,11352
07/16/2017,21:30:00,40.800880893,-73.940953807,0,1,0,10026
07/16/2017,21:25:00,40.639114103000004,-74.079941206,1,0,0,10301
07/16/2017,21:25:00,40.863276724,-73.892012205,0,1,0,10458
07/16/2017,21:20:00,40.719943325,-73.97875308399999,0,1,0,10009
07/16/2017,21:20:00,40.672251084,-73.961031909,0,1,0,11238
07/16/2017,21:16:00,40.747421470999996,-73.981097402,0,0,1,10016
07/16/2017,21:15:00,40.648929328,-73.962977108,0,1,0,11226
07/16/2017,21:15:00,40.756033099,-73.928555266,0,1,0,11106
07/16/2017,21:10:00,40.816313637,-73.89994977,0,1,0,10455
07/16/2017,21:10:00,40.657739603,-73.86859703100001,0,1,0,11208
07/16/2017,21:08:00,40.7522284,-73.97192485800001,1,0,0,10017
07/16/2017,21:05:00,40.608756766999996,-73.97359867,1,0,0,11223
07/16/2017,21:05:00,40.882695805,-73.889492604,1,0,0,10468
07/16/2017,21:02:00,40.578015318,-73.964549958,0,0,1,11235
07/16/2017,21:00:00,40.877554428,-73.87293947100001,1,0,0,10467
07/16/2017,21:00:00,40.741641738,-73.854888065,0,1,0,11368
07/16/2017,21:00:00,40.694338156,-73.750607231,0,1,0,11412
07/16/2017,21:00:00,40.847989351,-73.859470558,0,0,1,10462
07/16/2017,21:00:00,40.743470455,-74.005393004,0,0,1,10011
07/16/2017,21:00:00,40.872762531,-73.878350673,0,1,0,10467
07/16/2017,21:00:00,40.676127929,-73.789791469,0,0,1,11405
07/16/2017,20:53:00,40.562583629,-74.103941575,0,0,1,10306
07/16/2017,20:50:00,40.674404216999996,-73.896510715,1,0,0,11207
07/16/2017,20:46:00,40.863682624,-73.888790284,0,1,0,10458
07/16/2017,20:45:00,40.644819236,-74.095969078,0,1,0,10301
07/16/2017,20:45:00,40.697843065,-73.806103023,0,1,0,11435
07/16/2017,20:43:00,40.776402346,-73.97637374600001,1,0,0,10023
07/16/2017,20:43:00,40.776402346,-73.97637374600001,0,1,0,10023
07/16/2017,20:40:00,40.763960443,-73.929398704,1,0,0,11106
07/16/2017,20:35:00,40.710898250999996,-73.792534996,1,0,0,11432
07/16/2017,20:34:00,40.826099514,-73.878118011,0,1,0,10472
07/16/2017,20:34:00,40.712803176,-74.007446595,0,1,0,10005
07/16/2017,20:30:00,40.691573049,-73.819001907,1,0,0,11419
07/16/2017,20:30:00,40.690054001,-73.814805131,0,0,1,11419
07/16/2017,20:25:00,40.721184076,-73.97942009399999,1,0,0,10009
07/16/2017,20:25:00,40.682398279000004,-73.840072158,0,1,0,11417
07/16/2017,20:23:00,40.604246836,-73.97261370300001,0,1,0,11223
07/16/2017,20:20:00,40.883125242,-73.879774651,0,1,0,10470
07/16/2017,20:20:00,40.632424571,-73.884045262,1,0,0,11236
07/16/2017,20:20:00,40.833791987,-73.851532316,0,1,0,10462
07/16/2017,20:15:00,40.863700447,-73.905724473,1,0,0,10468
07/16/2017,20:15:00,40.65883108,-73.897342221,0,0,1,11212
07/16/2017,20:10:00,40.632468199,-73.947263605,0,1,0,11210
07/16/2017,20:10:00,40.697030351,-73.888718455,0,0,1,11385
07/16/2017,20:10:00,40.577768189000004,-73.99581121,0,1,0,11224
07/16/2017,20:05:00,40.577768189000004,-73.99581121,0,1,0,11224
07/16/2017,20:03:00,40.684268125,-73.834706133,1,0,0,11417
07/16/2017,20:00:00,40.759711747,-73.87471282199999,0,0,1,11369
