date,time,lat,lon,LEVEL_FELONY,LEVEL_MISDEMEANOR,LEVEL_VIOLATION
09/26/2017,09:00:00,40.83875187,-73.91375755600001,1,0,0
09/26/2017,09:00:00,40.77488772,-73.978786103,1,0,0
09/26/2017,09:00:00,40.687554756,-73.820794073,0,1,0
09/26/2017,09:00:00,40.708466226,-74.010338852,0,1,0
09/26/2017,09:00:00,40.696078078,-73.952701992,0,0,1
09/26/2017,08:50:00,40.819681036,-73.909461193,0,1,0
09/26/2017,08:50:00,40.703824542,-74.013151327,0,1,0
09/26/2017,08:30:00,40.699946091,-73.911809307,0,1,0
09/26/2017,08:30:00,40.763546096999995,-73.925222495,0,1,0
09/26/2017,08:30:00,40.694388071999995,-73.987196009,0,1,0
09/26/2017,08:30:00,40.823055808,-73.904528301,0,1,0
09/26/2017,08:27:00,40.635620866,-73.977457637,1,0,0
09/26/2017,08:20:00,40.798155146,-73.96823954199999,1,0,0
09/26/2017,08:16:00,40.763465697,-73.990825111,0,0,1
09/26/2017,08:10:00,40.713277506,-73.962082863,0,1,0
09/26/2017,08:10:00,40.678948157,-73.94686632,0,1,0
09/26/2017,08:05:00,40.815929553000004,-73.945167357,0,1,0
09/26/2017,08:00:00,40.589246381,-73.962444921,0,1,0
09/26/2017,08:00:00,40.783476152,-73.95900606,0,0,1
09/26/2017,08:00:00,40.672280091,-73.906517764,0,1,0
09/26/2017,08:00:00,40.604714337,-73.976621764,0,1,0
09/26/2017,08:00:00,40.684604744,-73.935374305,0,1,0
09/26/2017,08:00:00,40.648997405,-74.01524868,0,1,0
09/26/2017,08:00:00,40.862216775,-73.894443375,0,1,0
09/26/2017,08:00:00,40.656072312,-73.939561051,0,0,1
09/26/2017,08:00:00,40.81753656,-73.92769442,0,1,0
09/26/2017,07:45:00,40.681845443,-73.764358399,0,1,0
09/26/2017,07:43:00,40.819809509,-73.898914824,0,1,0
09/26/2017,07:30:00,40.597120566,-73.94124921699999,0,1,0
09/26/2017,07:30:00,40.553817011,-74.196144831,0,0,1
09/26/2017,07:30:00,40.795847213,-73.946910264,1,0,0
09/26/2017,07:30:00,40.821816960999996,-73.951243279,0,1,0
09/26/2017,07:30:00,40.84370682,-73.894812486,0,1,0
09/26/2017,07:30:00,40.853011321,-73.911056922,1,0,0
09/26/2017,07:30:00,40.743271555,-73.982011605,0,0,1
09/26/2017,07:30:00,40.830234084000004,-73.90896262300001,0,1,0
09/26/2017,07:25:00,40.649989998,-73.891225842,0,1,0
09/26/2017,07:18:00,40.782638094,-73.974984937,0,1,0
09/26/2017,07:05:00,40.726864592,-73.992749556,1,0,0
09/26/2017,07:00:00,40.637096864,-74.006105014,0,1,0
09/26/2017,07:00:00,40.854464529,-73.890211867,1,0,0
09/26/2017,07:00:00,40.666192408,-73.88013321300001,0,1,0
09/26/2017,07:00:00,40.69540218,-73.743924534,0,0,1
09/26/2017,07:00:00,40.819214563,-73.847164302,0,1,0
09/26/2017,07:00:00,40.707397564000004,-73.743009199,0,1,0
09/26/2017,07:00:00,40.660834308000005,-73.950647277,0,1,0
09/26/2017,06:50:00,40.826896944,-73.896465057,0,1,0
09/26/2017,06:40:00,40.688930879000004,-73.953146976,1,0,0
09/26/2017,06:40:00,40.693670773,-73.852165275,0,0,1
09/26/2017,06:35:00,40.709534453,-73.76826065899999,0,1,0
09/26/2017,06:35:00,40.608283113,-74.132126048,0,1,0
09/26/2017,06:30:00,40.688930879000004,-73.953146976,1,0,0
09/26/2017,06:20:00,40.636282304,-74.086394409,0,0,1
09/26/2017,06:00:00,40.834528146,-73.903836069,0,1,0
09/26/2017,06:00:00,40.611585386,-73.959763513,1,0,0
09/26/2017,06:00:00,40.693587422,-73.902780812,0,0,1
09/26/2017,06:00:00,40.761014472,-73.98889783899999,0,1,0
09/26/2017,05:45:00,40.686668691,-73.94022562,0,1,0
09/26/2017,05:40:00,40.70059059,-73.8077432,0,1,0
09/26/2017,05:39:00,40.805189268,-73.966086956,0,1,0
09/26/2017,05:30:00,40.827766485,-73.88995962,1,0,0
09/26/2017,05:30:00,40.847351488,-73.918134341,0,1,0
09/26/2017,05:30:00,40.692830900000004,-73.758149574,0,1,0
09/26/2017,05:20:00,40.827003401999995,-73.94292157699999,0,1,0
09/26/2017,05:20:00,40.827003401999995,-73.94292157699999,0,1,0
09/26/2017,05:15:00,40.835052396,-73.940442849,0,1,0
09/26/2017,05:15:00,40.637365831,-74.133102416,0,1,0
09/26/2017,05:15:00,40.761484934,-73.913648233,0,1,0
09/26/2017,05:00:00,40.682183027,-73.882347087,0,1,0
09/26/2017,05:00:00,40.837577273,-73.94547115399999,0,0,1
09/26/2017,04:55:00,40.672443421,-73.784792168,1,0,0
09/26/2017,04:45:00,40.711831169,-73.787850072,0,1,0
09/26/2017,04:41:00,40.816937624,-73.886162416,0,1,0
09/26/2017,04:40:00,40.757734026,-73.86371814399999,0,1,0
09/26/2017,04:40:00,40.718498146,-73.987768571,0,1,0
09/26/2017,04:35:00,40.622838519,-73.917613605,0,1,0
09/26/2017,04:30:00,40.720172785,-73.844790379,0,1,0
09/26/2017,04:30:00,40.709438277,-73.996304309,0,0,1
09/26/2017,04:27:00,40.885701406,-73.861640325,0,1,0
09/26/2017,04:25:00,40.834954553,-73.878672765,0,1,0
09/26/2017,04:20:00,40.701406016,-73.983808132,0,1,0
09/26/2017,04:15:00,40.692389492,-73.915129649,0,1,0
09/26/2017,04:13:00,40.66640577,-73.752474342,0,1,0
09/26/2017,04:10:00,40.700897653,-73.922007239,0,1,0
09/26/2017,04:00:00,40.598280126,-74.09402248399999,1,0,0
09/26/2017,04:00:00,40.854509226,-73.934627239,0,1,0
09/26/2017,04:00:00,40.848297005,-73.916174122,1,0,0
09/26/2017,04:00:00,40.835686075,-73.925654577,1,0,0
09/26/2017,03:55:00,40.668380747,-73.92263283300001,0,1,0
09/26/2017,03:55:00,40.715076341999996,-73.913261054,0,1,0
09/26/2017,03:45:00,40.827871665,-73.864958422,0,1,0
09/26/2017,03:43:00,40.700892628000005,-73.807810853,1,0,0
09/26/2017,03:40:00,40.701827381,-73.882366518,1,0,0
09/26/2017,03:35:00,40.637083387,-73.975262884,0,1,0
09/26/2017,03:35:00,40.639474193000005,-73.975715999,0,1,0
09/26/2017,03:33:00,40.695427087,-73.978732046,1,0,0
09/26/2017,03:30:00,40.844853664,-73.935182488,1,0,0
09/26/2017,03:25:00,40.717605555,-73.755696817,0,1,0
09/26/2017,03:15:00,40.843375212,-73.915446635,1,0,0
09/26/2017,03:10:00,40.876234294,-73.868103765,0,1,0
09/26/2017,03:10:00,40.715957116999995,-73.997353676,0,1,0
09/26/2017,03:00:00,40.672529100000006,-73.896030558,1,0,0
09/26/2017,03:00:00,40.821235542,-73.87273267,0,1,0
09/26/2017,03:00:00,40.582064694,-73.96721187,0,1,0
09/26/2017,02:53:00,40.808215045,-73.90784041,1,0,0
09/26/2017,02:52:00,40.859010675,-73.903518693,0,0,1
09/26/2017,02:50:00,40.701954854,-73.773130631,1,0,0
09/26/2017,02:50:00,40.625865938000004,-74.078585227,0,1,0
09/26/2017,02:45:00,40.838397595,-73.83533872,1,0,0
09/26/2017,02:44:00,40.827659491,-73.90549008100001,0,0,1
09/26/2017,02:40:00,40.762315799999996,-73.827448002,0,1,0
09/26/2017,02:35:00,40.74642676,-73.887629044,1,0,0
09/26/2017,02:30:00,40.575097377,-73.853414033,1,0,0
09/26/2017,02:29:00,40.690962430999996,-73.832666589,0,1,0
09/26/2017,02:24:00,40.715761522,-73.962103093,0,1,0
09/26/2017,02:20:00,40.757578112,-73.989544524,0,1,0
09/26/2017,02:18:00,40.813088658000005,-73.95797991100001,1,0,0
09/26/2017,02:15:00,40.768546160999996,-73.932736856,1,0,0
09/26/2017,02:15:00,40.768546160999996,-73.932736856,0,1,0
09/26/2017,02:11:00,40.577379617,-73.96829052,0,1,0
09/26/2017,02:10:00,40.74886676,-73.905912242,0,1,0
09/26/2017,02:05:00,40.658626592,-73.89282645,0,1,0
09/26/2017,02:05:00,40.828245722,-73.886012988,0,1,0
09/26/2017,02:00:00,40.690505869,-73.95900552100001,1,0,0
09/26/2017,02:00:00,40.628190841,-73.945177492,1,0,0
09/26/2017,02:00:00,40.825209729,-73.867706276,0,1,0
09/26/2017,02:00:00,40.806096945,-73.963380954,1,0,0
09/26/2017,02:00:00,40.851776555,-73.908004166,0,0,1
09/26/2017,01:56:00,40.658157754,-74.000441155,0,1,0
09/26/2017,01:55:00,40.725357946,-73.916610167,1,0,0
09/26/2017,01:53:00,40.799196819,-73.933081517,0,0,1
09/26/2017,01:50:00,40.762097135,-73.93468545,1,0,0
09/26/2017,01:50:00,40.669838100999996,-73.914693322,0,0,1
09/26/2017,01:49:00,40.853669685999996,-73.86773281,1,0,0
09/26/2017,01:48:00,40.624969238,-73.941203089,0,1,0
09/26/2017,01:45:00,40.84776253,-73.91346394600001,0,1,0
09/26/2017,01:45:00,40.638243279,-74.01566778600001,0,0,1
09/26/2017,01:40:00,40.853587401,-73.900591356,0,1,0
09/26/2017,01:40:00,40.635529133,-74.09136553399999,0,1,0
09/26/2017,01:36:00,40.554908879,-74.131027276,1,0,0
09/26/2017,01:30:00,40.636363841,-74.00866669,0,1,0
09/26/2017,01:30:00,40.851403574,-73.932215696,1,0,0
09/26/2017,01:30:00,40.579130256999996,-73.835715118,0,0,1
09/26/2017,01:30:00,40.764540395,-73.98075681899999,0,1,0
09/26/2017,01:30:00,40.582064694,-73.96721187,0,1,0
09/26/2017,01:30:00,40.708044068,-73.89952795399999,1,0,0
09/26/2017,01:25:00,40.61411984,-74.067391368,0,1,0
09/26/2017,01:25:00,40.794515091,-73.96632353300001,0,1,0
09/26/2017,01:25:00,40.844688242,-73.938854775,1,0,0
09/26/2017,01:19:00,40.685077133,-73.982113837,0,1,0
09/26/2017,01:15:00,40.656060071999995,-73.923598599,1,0,0
09/26/2017,01:15:00,40.827996836,-73.864033139,0,1,0
09/26/2017,01:10:00,40.652000822,-73.963231279,1,0,0
09/26/2017,01:08:00,40.687685863,-73.993337952,0,1,0
09/26/2017,01:04:00,40.617657105,-73.960440631,1,0,0
09/26/2017,01:00:00,40.697400473,-73.951301805,1,0,0
09/26/2017,01:00:00,40.81662733,-73.94086396899999,0,1,0
09/26/2017,01:00:00,40.60543552,-73.973409112,1,0,0
09/26/2017,01:00:00,40.795276902,-73.803153865,0,1,0
09/26/2017,00:58:00,40.680442873000004,-73.950358757,1,0,0
09/26/2017,00:53:00,40.737964597,-73.99826214699999,1,0,0
09/26/2017,00:51:00,40.848743492,-73.891985195,0,1,0
09/26/2017,00:40:00,40.743054207,-73.917753656,1,0,0
09/26/2017,00:35:00,40.638174093,-74.116753092,1,0,0
09/26/2017,00:35:00,40.574825477,-73.99092661,1,0,0
09/26/2017,00:35:00,40.574825477,-73.99092661,0,0,1
09/26/2017,00:30:00,40.719135115,-74.01034772199999,1,0,0
09/26/2017,00:30:00,40.587058317,-73.936447995,0,0,1
09/26/2017,00:30:00,40.872527068000004,-73.912271042,0,0,1
09/26/2017,00:20:00,40.73165109,-73.98838315399999,0,1,0
09/26/2017,00:20:00,40.638987925,-74.007726607,0,1,0
09/26/2017,00:20:00,40.638987925,-74.007726607,0,1,0
09/26/2017,00:15:00,40.58345851,-73.95038404,1,0,0
09/26/2017,00:10:00,40.679980738000005,-73.77623390699999,0,1,0
09/26/2017,00:10:00,40.640328975,-73.969085749,0,1,0
09/26/2017,00:07:00,40.87864856,-73.824083214,0,1,0
09/26/2017,00:05:00,40.652561307,-73.920773552,1,0,0
09/26/2017,00:05:00,40.710988715999996,-73.94294877600001,0,1,0
09/26/2017,00:05:00,40.717976547,-73.844474432,0,1,0
09/26/2017,00:01:00,40.736500458,-73.983388244,0,1,0
09/26/2017,00:01:00,40.63210564,-73.918603738,0,0,1
09/26/2017,00:01:00,40.752147073,-73.82783166,0,1,0
09/26/2017,00:01:00,40.850775078000005,-73.919471155,0,1,0
09/26/2017,00:01:00,40.720084679,-73.988356309,0,1,0
09/26/2017,00:00:00,40.73137039,-73.982563257,0,1,0
09/26/2017,00:00:00,40.784617812,-73.843506288,0,1,0
09/26/2017,00:00:00,40.784617812,-73.843506288,0,1,0
09/26/2017,00:00:00,40.822912308,-73.870041304,0,1,0
09/26/2017,00:00:00,40.737203099,-73.983272598,0,1,0
09/26/2017,00:00:00,40.727484394,-73.98692988,1,0,0
09/26/2017,00:00:00,40.590942615,-73.937182415,1,0,0
09/20/2017,06:30:00,40.679980738000005,-73.77623390699999,1,0,0
09/26/2017,00:00:00,40.807105652,-73.94598016,0,1,0
09/26/2017,00:00:00,40.740228615,-73.948766113,0,1,0
09/26/2017,00:00:00,40.861377184,-73.90095931,0,1,0
09/25/2017,23:55:00,40.665790243000004,-73.871194511,1,0,0
09/25/2017,23:50:00,40.591783272,-73.902781398,0,1,0
09/25/2017,23:45:00,40.779505997,-73.955585504,1,0,0
09/25/2017,23:45:00,40.597244284,-73.96110808899999,0,0,1
09/25/2017,23:40:00,40.791916581,-73.946526976,1,0,0
09/25/2017,23:40:00,40.661805296,-73.766826117,0,0,1
09/25/2017,23:35:00,40.779505997,-73.955585504,1,0,0
09/25/2017,23:30:00,40.745616904,-73.887471618,0,1,0
09/25/2017,23:30:00,40.760865704000004,-73.961070312,0,1,0
09/25/2017,23:30:00,40.744937914,-73.88098037399999,0,1,0
09/25/2017,23:30:00,40.687299008000004,-73.83137049300001,0,1,0
09/25/2017,23:30:00,40.63341834,-73.948239227,0,1,0
09/25/2017,23:20:00,40.666766531,-73.885989752,1,0,0
09/25/2017,23:20:00,40.66600329,-73.885796408,1,0,0
09/25/2017,23:20:00,40.837001024,-73.90370600899999,1,0,0
09/25/2017,23:20:00,40.812014678000004,-73.887269045,0,1,0
09/25/2017,23:10:00,40.673874525,-73.950125714,0,1,0
09/25/2017,23:00:00,40.593367916,-73.97965032,1,0,0
09/25/2017,23:00:00,40.628190841,-73.945177492,1,0,0
09/25/2017,23:00:00,40.883598174,-73.904133966,1,0,0
09/25/2017,23:00:00,40.718658885,-73.83770523,0,1,0
09/25/2017,23:00:00,40.693406572,-73.97683949,0,0,1
09/25/2017,22:55:00,40.670626524,-73.911941801,1,0,0
09/25/2017,22:53:00,40.67107927,-73.792262317,1,0,0
09/25/2017,22:50:00,40.69487252,-73.797723677,1,0,0
09/25/2017,22:50:00,40.706456818,-73.962231014,1,0,0
09/25/2017,22:35:00,40.645834901,-73.952622294,1,0,0
09/25/2017,22:30:00,40.639550643,-74.00714295600001,1,0,0
09/25/2017,22:30:00,40.682420166,-73.918495455,1,0,0
09/25/2017,22:15:00,40.694694892,-73.848192609,1,0,0
09/25/2017,22:10:00,40.876381299,-73.843015494,1,0,0
09/25/2017,22:10:00,40.594238933,-73.936840843,0,1,0
09/25/2017,22:10:00,40.876381299,-73.843015494,1,0,0
09/25/2017,22:10:00,40.876381299,-73.843015494,1,0,0
09/25/2017,22:05:00,40.744722465,-73.902940772,0,0,1
09/25/2017,22:00:00,40.740415913,-73.97597512,0,1,0
09/25/2017,22:00:00,40.675912216,-73.91096864100001,1,0,0
09/25/2017,22:00:00,40.855595195999996,-73.86195961,0,0,1
09/25/2017,17:00:00,40.898745775,-73.862994957,1,0,0
09/25/2017,22:00:00,40.838833453,-73.943605311,1,0,0
09/25/2017,22:00:00,40.706058282,-73.941283056,0,1,0
09/25/2017,22:00:00,40.771655803,-73.988571136,0,0,1
09/25/2017,22:00:00,40.72655783,-73.944652803,1,0,0
09/25/2017,22:00:00,40.735362521,-73.99619823,0,1,0
09/25/2017,22:00:00,40.862725970999996,-73.902294954,0,1,0
09/25/2017,22:00:00,40.625405955,-73.91164121899999,0,0,1
09/25/2017,22:00:00,40.649387985,-73.924326982,0,1,0
09/25/2017,21:45:00,40.689828003,-73.80109247899999,0,1,0
09/25/2017,21:45:00,40.632221638000004,-73.919623187,0,1,0
09/25/2017,21:35:00,40.696493892,-73.949430815,0,1,0
09/25/2017,21:35:00,40.696493892,-73.949430815,0,1,0
09/25/2017,21:35:00,40.598453388,-74.074887177,0,0,1
09/25/2017,21:30:00,40.638667594,-74.02246340399999,1,0,0
09/25/2017,21:30:00,40.654229469,-73.923849369,0,1,0
09/25/2017,21:15:00,40.872305345,-73.837019267,0,1,0
09/25/2017,21:10:00,40.778194946999996,-73.966465382,0,1,0
09/25/2017,21:00:00,40.693667261,-73.94451783,0,0,1
09/25/2017,21:00:00,40.635082306,-73.88759315,0,1,0
09/25/2017,21:00:00,40.677908438,-73.892579148,0,1,0
09/25/2017,21:00:00,40.816943533,-73.86146534699999,1,0,0
09/25/2017,21:00:00,40.842202236999995,-73.849757061,0,0,1
09/25/2017,21:00:00,40.871388174,-73.91247502600001,0,1,0
09/25/2017,21:00:00,40.737827601,-73.734004055,0,0,1
09/25/2017,21:00:00,40.850828884,-73.835680254,0,1,0
09/25/2017,21:00:00,40.585605216,-74.158446031,0,0,1
09/25/2017,20:54:00,40.613655197,-73.92684912,0,1,0
09/25/2017,20:43:00,40.846526135,-73.895361029,1,0,0
09/25/2017,20:30:00,40.648712171,-73.954443713,0,1,0
09/25/2017,20:30:00,40.797268607,-73.940519993,0,1,0
09/25/2017,20:20:00,40.904095295,-73.849859523,0,1,0
09/25/2017,20:10:00,40.858373133,-73.899402084,1,0,0
09/25/2017,20:02:00,40.735617612,-73.99266921899999,1,0,0
09/25/2017,20:00:00,40.690717114,-73.870129479,1,0,0
09/25/2017,20:00:00,40.740880579,-73.980197092,0,1,0
09/25/2017,20:00:00,40.733589824,-73.97652243,0,1,0
09/25/2017,20:00:00,40.652124721,-73.916654851,1,0,0
09/25/2017,20:00:00,40.578521154,-73.96721361,0,1,0
09/25/2017,20:00:00,40.833419506999995,-73.930980069,1,0,0
09/25/2017,20:00:00,40.634734824,-73.952237455,0,1,0
09/25/2017,19:30:00,40.721152503,-73.942817417,0,1,0
09/25/2017,19:30:00,40.832384241,-73.939877899,0,1,0
09/25/2017,19:00:00,40.653098109,-73.898334913,1,0,0
09/25/2017,19:00:00,40.746328818,-73.888524233,1,0,0
09/25/2017,19:00:00,40.752667033,-73.79349492600001,0,1,0
09/25/2017,19:00:00,40.815199762,-73.89433731300001,1,0,0
09/25/2017,19:00:00,40.817182627,-73.861717747,0,1,0
09/25/2017,19:00:00,40.708552809000004,-73.945940995,1,0,0
09/25/2017,19:00:00,40.635297083000005,-73.958199945,0,1,0
09/25/2017,19:00:00,40.685622717,-73.750257624,0,1,0
09/25/2017,19:00:00,40.716807074,-74.014784417,1,0,0
09/25/2017,19:00:00,40.829970011,-73.878540928,0,1,0
09/25/2017,18:59:00,40.865155015,-73.892996163,0,1,0
09/25/2017,18:40:00,40.756043535,-73.986949544,1,0,0
09/25/2017,18:40:00,40.760110985,-73.98480819,0,0,1
09/25/2017,18:30:00,40.887849333000005,-73.83182381600001,1,0,0
09/25/2017,18:30:00,40.859264208,-73.848319475,1,0,0
09/25/2017,18:30:00,40.831139218000004,-73.91535377699999,1,0,0
09/25/2017,18:30:00,40.816006779,-73.926160667,0,1,0
09/25/2017,18:00:00,40.676100255,-73.974354334,1,0,0
09/25/2017,18:00:00,40.738996124,-73.813211234,0,1,0
09/19/2017,23:55:00,40.735440881,-73.982695701,0,1,0
09/25/2017,18:00:00,40.756916248,-73.98596397,1,0,0
09/25/2017,18:00:00,40.727616094,-73.814754865,0,1,0
09/25/2017,18:00:00,40.835484096,-73.927429178,0,1,0
09/25/2017,17:55:00,40.752152816999995,-73.977735823,1,0,0
09/25/2017,17:45:00,40.822717029,-73.84731523399999,0,1,0
09/25/2017,17:30:00,40.632728164,-73.89137287,1,0,0
09/25/2017,17:30:00,40.802979088,-73.96386307,0,1,0
09/25/2017,17:30:00,40.616669098,-74.016592025,1,0,0
09/25/2017,17:30:00,40.811399561,-73.905238619,0,1,0
09/25/2017,17:10:00,40.732451933,-73.953358126,0,1,0
09/25/2017,17:00:00,40.854725111,-73.899046118,0,1,0
09/25/2017,17:00:00,40.712266703000004,-73.788862289,0,1,0
09/25/2017,17:00:00,40.693034966999996,-73.784898797,0,1,0
09/25/2017,17:00:00,40.712367439,-73.765736637,1,0,0
09/25/2017,17:00:00,40.844329326,-73.86292993,1,0,0
09/25/2017,17:00:00,40.689460231,-73.752944067,0,1,0
09/25/2017,17:00:00,40.825817778,-73.948974825,1,0,0
09/25/2017,17:00:00,40.841502303,-73.91046152199999,0,1,0
09/25/2017,17:00:00,40.595079296,-73.754989245,0,1,0
09/25/2017,17:00:00,40.593932067,-74.097667498,1,0,0
09/25/2017,17:00:00,40.597473127,-74.003912034,0,0,1
09/25/2017,17:00:00,40.706739141999996,-73.961073065,0,1,0
09/25/2017,17:00:00,40.866669697,-73.866304141,0,1,0
09/25/2017,16:43:00,40.677889442,-74.010925373,0,1,0
09/25/2017,16:40:00,40.630152213,-74.080161043,1,0,0
09/25/2017,16:30:00,40.629414569,-74.024160735,0,1,0
09/25/2017,16:30:00,40.864328139,-73.868405762,1,0,0
09/25/2017,16:30:00,40.65690638,-73.885091156,0,1,0
09/25/2017,16:00:00,40.834652536,-73.854829755,0,1,0
09/25/2017,16:00:00,40.66292739,-73.947956811,1,0,0
09/25/2017,16:00:00,40.626351000999996,-74.130692006,1,0,0
09/25/2017,15:55:00,40.656027537,-73.97367367,0,1,0
09/25/2017,15:30:00,40.828157578,-73.921886985,1,0,0
09/25/2017,15:00:00,40.712813778000005,-73.988076222,1,0,0
09/25/2017,15:00:00,40.817825537,-73.956604042,1,0,0
09/25/2017,15:00:00,40.684027031999996,-73.842862587,1,0,0
09/25/2017,15:00:00,40.67895114,-73.83446333399999,0,0,1
09/25/2017,15:00:00,40.878019294,-73.905440195,1,0,0
09/25/2017,15:00:00,40.659989935,-73.94114338899999,1,0,0
09/25/2017,15:00:00,40.843959616,-73.836203219,0,0,1
09/25/2017,14:35:00,40.596213981999995,-73.764700204,1,0,0
09/25/2017,14:30:00,40.573763375,-73.992877757,0,1,0
09/25/2017,14:30:00,40.738397703000004,-73.919653883,0,0,1
09/25/2017,14:30:00,40.764976951,-73.86332788600001,0,1,0
09/25/2017,14:30:00,40.868800923,-73.83167313199999,0,1,0
09/25/2017,14:30:00,40.840781109,-73.936245382,0,1,0
09/25/2017,14:29:00,40.761752209,-73.983840391,0,0,1
09/25/2017,14:15:00,40.690613276,-73.87054076,0,1,0
09/25/2017,14:00:00,40.799712491,-73.955004962,1,0,0
09/25/2017,14:00:00,40.733926841,-73.871582398,1,0,0
09/25/2017,14:00:00,40.719025979,-73.765601401,0,1,0
09/25/2017,14:00:00,40.69928784,-73.908917832,0,0,1
09/25/2017,13:00:00,40.705639013,-74.011452902,0,1,0
09/25/2017,13:00:00,40.652000822,-73.963231279,1,0,0
09/25/2017,13:00:00,40.582064694,-73.96721187,0,1,0
09/25/2017,13:00:00,40.744793357,-73.993292546,0,1,0
09/25/2017,12:50:00,40.812790676999995,-73.931770938,1,0,0
09/25/2017,12:30:00,40.756266206999996,-73.990501248,1,0,0
09/25/2017,12:30:00,40.713753007,-73.95619925300001,0,1,0
09/25/2017,12:15:00,40.62842074,-73.974833784,0,0,1
09/25/2017,12:00:00,40.606227747,-73.75071308300001,0,1,0
09/25/2017,12:00:00,40.897860173000005,-73.854774903,0,1,0
09/25/2017,11:30:00,40.880955356,-73.854555073,0,1,0
09/25/2017,11:25:00,40.688318143000004,-73.94543816,0,1,0
09/25/2017,11:00:00,40.716344152,-74.001253193,0,1,0
09/25/2017,11:00:00,40.643411912,-73.927540781,1,0,0
09/25/2017,11:00:00,40.699380868,-73.901881577,0,1,0
09/25/2017,10:53:00,40.761335979,-73.974112151,0,1,0
09/25/2017,10:28:00,40.903740207,-73.896381529,0,1,0
09/25/2017,10:00:00,40.718921422,-73.996090942,0,1,0
09/25/2017,10:00:00,40.635802588000004,-73.98055614100001,0,1,0
09/25/2017,10:00:00,40.826023516,-73.919822692,1,0,0
09/25/2017,09:59:00,40.578772821,-73.956388566,0,1,0
09/25/2017,09:40:00,40.856122494,-73.893310732,1,0,0
09/25/2017,09:30:00,40.830858133,-73.945295984,0,1,0
09/25/2017,09:26:00,40.661805296,-73.766826117,0,0,1
09/25/2017,09:00:00,40.859901488,-73.928197862,1,0,0
09/25/2017,09:00:00,40.882862130999996,-73.90357449,0,1,0
09/25/2017,09:00:00,40.782382046,-73.954475035,1,0,0
09/25/2017,09:00:00,40.819032295,-73.889442965,0,0,1
09/25/2017,08:47:00,40.827572012,-73.93846580600001,0,1,0
09/25/2017,08:40:00,40.706955273,-73.875179872,0,1,0
09/25/2017,08:30:00,40.843871493,-73.88338394899999,0,1,0
09/25/2017,08:00:00,40.859206905,-73.912086167,0,1,0
09/25/2017,07:00:00,40.881168666,-73.867591313,0,1,0
09/25/2017,06:34:00,40.733575468000005,-73.991955005,0,1,0
09/25/2017,06:00:00,40.732535081,-73.895882812,0,1,0
09/25/2017,05:40:00,40.882635463,-73.883941587,0,1,0
09/25/2017,02:00:00,40.828140231999996,-73.896387242,0,1,0
09/25/2017,00:00:00,40.844744263,-73.907562103,1,0,0
09/24/2017,23:30:00,40.754480525,-73.934790372,1,0,0
09/24/2017,23:30:00,40.859830068,-73.88700001,1,0,0
09/24/2017,23:00:00,40.805965489,-73.92039590600001,0,0,1
09/24/2017,23:00:00,40.877788706,-73.87383220000001,0,1,0
09/24/2017,23:00:00,40.805965489,-73.92039590600001,0,1,0
09/24/2017,22:00:00,40.592121935,-73.946136065,0,1,0
09/24/2017,21:30:00,40.805364044,-73.937662763,0,1,0
09/24/2017,21:30:00,40.860432886999995,-73.852112726,0,1,0
09/24/2017,21:00:00,40.689025874,-73.84947478,0,0,1
09/24/2017,21:00:00,40.730934898,-73.990447128,0,1,0
09/24/2017,20:30:00,40.731010865,-73.98281591899999,0,1,0
09/24/2017,20:00:00,40.712266703000004,-73.788862289,1,0,0
09/24/2017,20:00:00,40.616974825,-73.99425270100001,0,1,0
09/24/2017,19:23:00,40.723636973000005,-73.998298598,0,1,0
09/24/2017,19:00:00,40.690638852,-73.972347442,0,1,0
09/24/2017,18:30:00,40.762043893000005,-73.827329581,0,0,1
09/24/2017,17:00:00,40.870161286999995,-73.905505604,0,1,0
09/24/2017,16:15:00,40.861855387,-73.892459187,0,1,0
09/24/2017,16:00:00,40.759767913000005,-73.984970706,0,1,0
09/24/2017,15:30:00,40.602268053,-73.753752865,0,0,1
09/24/2017,15:00:00,40.618495352,-73.992700088,1,0,0
09/24/2017,14:25:00,40.685629520999996,-73.962253627,1,0,0
09/24/2017,14:08:00,40.755538588,-73.972020918,1,0,0
09/24/2017,14:00:00,40.837778868,-73.91945074600001,0,1,0
09/24/2017,13:46:00,40.707654096,-74.005754399,0,1,0
09/24/2017,13:00:00,40.772738805,-73.917987775,0,1,0
09/24/2017,12:30:00,40.592332367,-73.944213155,0,0,1
09/24/2017,12:00:00,40.667330746,-73.9745848,0,1,0
09/24/2017,11:40:00,40.805364044,-73.937662763,0,1,0
09/24/2017,11:00:00,40.829868671999996,-73.881384934,1,0,0
09/24/2017,11:00:00,40.690696701,-73.99078463800001,0,1,0
09/24/2017,10:48:00,40.841359853,-73.849943283,0,1,0
09/24/2017,10:30:00,40.572610566,-74.120634022,1,0,0
09/24/2017,10:00:00,40.687116026,-73.91786592,0,1,0
09/24/2017,10:00:00,40.593708708,-73.78614414,0,1,0
09/24/2017,09:00:00,40.798827226,-73.966892018,0,1,0
09/24/2017,09:00:00,40.632005343,-74.079590427,1,0,0
09/24/2017,07:00:00,40.636945522,-74.027485469,1,0,0
09/24/2017,06:29:00,40.734667088,-73.85690227100001,0,1,0
09/24/2017,04:00:00,40.846883343,-73.908759117,1,0,0
09/24/2017,03:30:00,40.690846801999996,-73.86360243600001,1,0,0
