date,time,lat,lon,LEVEL_FELONY,LEVEL_MISDEMEANOR,LEVEL_VIOLATION
08/29/2017,21:05:00,40.584610525,-73.937490788,0,0,1
08/29/2017,21:00:00,40.744357422,-73.88233834100001,0,1,0
08/29/2017,21:00:00,40.718636006,-74.002541099,0,1,0
08/29/2017,21:00:00,40.666627433,-73.886887549,1,0,0
08/29/2017,21:00:00,40.626858064000004,-74.163443377,0,1,0
08/29/2017,21:00:00,40.670937865,-73.862702275,0,0,1
08/29/2017,21:00:00,40.641482263,-73.961568751,0,1,0
08/29/2017,21:00:00,40.784863994,-73.949580366,0,1,0
08/29/2017,20:57:00,40.565395053,-74.111918153,0,1,0
08/29/2017,20:55:00,40.76046491,-73.983732411,0,1,0
08/29/2017,20:55:00,40.868346087,-73.863429995,0,1,0
08/29/2017,20:55:00,40.737849241,-74.004504858,0,1,0
08/29/2017,20:50:00,40.807085412,-73.943830883,0,1,0
08/29/2017,20:50:00,40.856004143,-73.887194487,1,0,0
08/29/2017,20:40:00,40.714331687,-73.942646515,1,0,0
08/29/2017,20:40:00,40.67697711,-73.910866273,0,1,0
08/29/2017,20:40:00,40.687040586,-73.963028064,0,1,0
08/29/2017,20:40:00,40.868467378000005,-73.821582846,0,1,0
08/29/2017,20:39:00,40.882228439,-73.880459761,1,0,0
08/29/2017,20:33:00,40.762809536999995,-73.962747758,0,1,0
08/29/2017,20:32:00,40.811393119,-73.922314872,0,1,0
08/29/2017,20:30:00,40.703461488,-73.926516148,1,0,0
08/29/2017,20:30:00,40.81477027,-73.924030562,0,1,0
08/29/2017,20:20:00,40.688649494,-73.920550382,1,0,0
08/29/2017,20:20:00,40.575753813,-73.841339032,1,0,0
08/29/2017,20:20:00,40.685493451999996,-73.858201271,0,1,0
08/29/2017,20:20:00,40.703688826,-73.939882154,0,0,1
08/29/2017,20:15:00,40.676206506999996,-73.901594812,0,1,0
08/29/2017,20:15:00,40.637387693,-73.949111695,0,0,1
08/29/2017,20:15:00,40.800654436,-73.956315447,0,0,1
08/29/2017,20:11:00,40.844573403000005,-73.917516102,0,1,0
08/29/2017,20:10:00,40.732855777,-73.863884488,0,1,0
08/29/2017,20:10:00,40.694477741,-73.78146468,1,0,0
08/29/2017,20:09:00,40.693445193,-73.977827547,1,0,0
08/29/2017,20:05:00,40.689648211,-73.924054122,1,0,0
08/29/2017,20:05:00,40.709890158,-73.79517485,1,0,0
08/29/2017,20:05:00,40.632575541,-74.131262632,0,1,0
08/29/2017,20:00:00,40.744173068,-73.993740104,1,0,0
08/29/2017,20:00:00,40.746073421999995,-73.978925198,0,0,1
08/29/2017,20:00:00,40.620698137,-73.918394315,1,0,0
08/29/2017,20:00:00,40.82959782,-73.896547578,0,1,0
08/29/2017,20:00:00,40.584811279,-74.100627953,0,0,1
08/29/2017,20:00:00,40.771037439000004,-73.982264048,0,1,0
08/29/2017,20:00:00,40.730113067,-73.810908915,0,1,0
08/29/2017,20:00:00,40.704711982,-73.798974206,0,1,0
08/29/2017,20:00:00,40.853659938,-73.895704056,0,0,1
08/29/2017,20:00:00,40.852496158,-73.895676963,0,1,0
08/29/2017,19:55:00,40.712029363,-73.997361047,1,0,0
08/29/2017,19:50:00,40.736868993,-73.98970654600001,0,1,0
08/29/2017,19:50:00,40.857401858,-73.90978219,0,1,0
08/29/2017,19:50:00,40.679006662,-73.853120744,0,1,0
08/29/2017,19:45:00,40.861226355999996,-73.90436866600001,0,1,0
08/29/2017,19:45:00,40.651390471,-73.960200798,0,1,0
08/29/2017,19:41:00,40.80231115,-73.918807385,1,0,0
08/29/2017,19:35:00,40.817630602,-73.93838829,1,0,0
08/29/2017,19:30:00,40.689405478000005,-73.981117453,0,1,0
08/29/2017,19:30:00,40.845767194000004,-73.879838554,0,1,0
08/29/2017,19:30:00,40.834420512,-73.944750994,1,0,0
08/29/2017,19:30:00,40.90153404,-73.841302938,0,1,0
08/29/2017,19:30:00,40.654223423000005,-73.911563409,0,1,0
08/29/2017,19:25:00,40.83935479,-73.896004762,0,1,0
08/29/2017,19:20:00,40.798841501,-73.968871281,0,1,0
08/29/2017,19:20:00,40.75314959,-73.980088774,0,1,0
08/29/2017,19:20:00,40.700599318,-73.789213006,0,1,0
08/29/2017,19:18:00,40.721350195999996,-73.990336666,0,1,0
08/29/2017,19:15:00,40.810603898000004,-73.94331855899999,0,1,0
08/29/2017,19:15:00,40.682382241999996,-73.96161008,1,0,0
08/29/2017,19:15:00,40.71332365,-73.982889015,0,0,1
08/29/2017,19:15:00,40.718870066,-73.939792704,0,1,0
08/29/2017,19:10:00,40.806924639,-73.935562585,0,1,0
08/29/2017,19:10:00,40.732855777,-73.863884488,0,1,0
08/29/2017,19:10:00,40.736435957,-73.956913245,0,1,0
08/29/2017,19:10:00,40.736435957,-73.956913245,0,1,0
08/29/2017,19:09:00,40.676637384,-73.98513724899999,0,1,0
08/29/2017,19:05:00,40.666895659,-73.981581617,1,0,0
08/29/2017,19:00:00,40.761252608,-73.969885144,1,0,0
08/29/2017,19:00:00,40.802765805,-73.93957234300001,0,1,0
08/29/2017,19:00:00,40.750430768,-73.989282176,0,1,0
08/29/2017,19:00:00,40.766053154,-73.98336643399999,0,1,0
08/29/2017,19:00:00,40.699742682,-73.911423687,0,1,0
08/29/2017,19:00:00,40.61368494,-74.158159705,1,0,0
08/29/2017,19:00:00,40.763320339,-73.973717904,1,0,0
08/29/2017,19:00:00,40.701488814,-74.012544968,0,1,0
08/29/2017,19:00:00,40.813008529,-73.956545769,0,0,1
08/29/2017,19:00:00,40.868467378000005,-73.821582846,0,1,0
08/29/2017,18:55:00,40.756266206999996,-73.990501248,0,1,0
08/29/2017,18:52:00,40.827101780999996,-73.91174557,1,0,0
08/29/2017,18:51:00,40.748777861,-73.984319938,0,1,0
08/29/2017,18:50:00,40.75619167,-73.986256492,0,1,0
08/29/2017,18:50:00,40.75619167,-73.986256492,0,1,0
08/29/2017,18:50:00,40.820230136999996,-73.906223225,1,0,0
08/29/2017,18:50:00,40.753532701,-73.994536892,0,1,0
08/29/2017,18:50:00,40.827101780999996,-73.91174557,0,1,0
08/29/2017,18:50:00,40.827101780999996,-73.91174557,0,1,0
08/29/2017,18:50:00,40.664293755,-73.88626431899999,0,1,0
08/29/2017,18:45:00,40.631589996,-73.947545313,0,1,0
08/29/2017,18:40:00,40.820614010999996,-73.94355210399999,0,1,0
08/29/2017,18:40:00,40.699324157,-73.831570888,0,1,0
08/29/2017,18:40:00,40.85368776,-73.896119714,1,0,0
08/29/2017,18:40:00,40.605163421,-73.75484779899999,0,0,1
08/29/2017,18:35:00,40.862013514000004,-73.894277397,0,1,0
08/29/2017,18:30:00,40.798986105,-73.944617869,0,1,0
08/29/2017,18:30:00,40.668285262,-73.987053225,0,1,0
08/29/2017,18:30:00,40.785795255,-73.978537073,0,0,1
08/29/2017,18:30:00,40.680837673,-73.912703482,1,0,0
08/29/2017,18:30:00,40.898018727,-73.863242425,1,0,0
08/29/2017,18:30:00,40.63787017,-74.014266095,0,1,0
08/29/2017,18:30:00,40.788727788,-73.947804311,0,1,0
08/29/2017,18:25:00,40.820614010999996,-73.94355210399999,0,1,0
08/29/2017,18:20:00,40.821592616,-73.941036595,1,0,0
08/29/2017,18:20:00,40.808586773,-73.928903439,0,1,0
08/29/2017,18:15:00,40.734626164,-73.986214031,0,0,1
08/29/2017,18:15:00,40.674510059,-73.953690657,0,1,0
08/29/2017,18:11:00,40.594487387,-73.934478513,0,1,0
08/29/2017,18:10:00,40.872301078,-73.900953887,1,0,0
08/29/2017,18:10:00,40.668005823,-73.949282991,0,1,0
08/29/2017,18:06:00,40.846466336,-73.933052038,0,1,0
08/29/2017,18:05:00,40.726277635,-73.815368318,0,1,0
08/29/2017,18:05:00,40.836630355,-73.885536048,0,1,0
08/29/2017,18:04:00,40.676643127,-73.881430325,0,1,0
08/29/2017,18:00:00,40.740160295,-73.994808634,0,1,0
08/29/2017,18:00:00,40.837376359000004,-73.887760929,1,0,0
08/29/2017,18:00:00,40.866035075,-73.891935417,0,1,0
08/29/2017,18:00:00,40.790322425,-73.94768749800001,1,0,0
08/29/2017,18:00:00,40.79897024,-73.94032704600001,1,0,0
08/29/2017,18:00:00,40.862216775,-73.894443375,1,0,0
08/29/2017,18:00:00,40.713644351,-73.945951294,0,1,0
08/29/2017,18:00:00,40.831003846,-73.860727815,0,1,0
08/29/2017,18:00:00,40.723169283000004,-73.984127538,0,0,1
08/29/2017,18:00:00,40.800846321,-73.949030085,0,0,1
08/29/2017,17:58:00,40.734290464000004,-73.980415548,0,1,0
08/29/2017,17:58:00,40.842810887,-73.869500058,0,1,0
08/29/2017,17:50:00,40.665533773,-73.89424277100001,0,1,0
08/29/2017,17:50:00,40.866199635,-73.82296281,0,0,1
08/29/2017,17:45:00,40.772923563,-73.985787298,0,1,0
08/29/2017,17:45:00,40.867108011999996,-73.897693193,1,0,0
08/29/2017,17:40:00,40.842979335,-73.914579729,0,1,0
08/29/2017,17:40:00,40.818740515,-73.914253164,0,1,0
08/29/2017,17:40:00,40.693602658,-73.983925422,0,1,0
08/29/2017,17:31:00,40.820614010999996,-73.94355210399999,0,1,0
08/29/2017,17:30:00,40.804384045999996,-73.937421669,0,1,0
08/29/2017,17:30:00,40.821862408,-73.942640554,1,0,0
08/29/2017,17:30:00,40.705235271999996,-74.013826065,1,0,0
08/29/2017,17:30:00,40.756717855,-73.98063996399999,1,0,0
08/29/2017,17:25:00,40.79477856,-73.939409849,0,1,0
08/29/2017,17:20:00,40.681124557,-73.959912645,1,0,0
08/29/2017,17:20:00,40.818245175,-73.9379325,0,1,0
08/29/2017,17:15:00,40.81667044,-73.887998165,0,1,0
08/29/2017,17:15:00,40.864640953,-73.892132912,1,0,0
08/29/2017,17:15:00,40.816282566,-73.892861588,0,1,0
08/29/2017,17:15:00,40.726352608,-73.717099959,1,0,0
08/29/2017,17:13:00,40.756266206999996,-73.990501248,0,1,0
08/29/2017,17:12:00,40.685848721999996,-73.811254383,0,1,0
08/29/2017,17:10:00,40.668608913,-73.98512461899999,0,0,1
08/29/2017,17:10:00,40.667428293,-73.931252759,0,1,0
08/29/2017,17:02:00,40.822108371,-73.86315274100001,0,1,0
08/29/2017,17:00:00,40.684461543000005,-73.97775121,0,1,0
08/29/2017,17:00:00,40.702334153,-73.88683417899999,0,1,0
08/29/2017,17:00:00,40.690846801999996,-73.86360243600001,1,0,0
08/29/2017,17:00:00,40.624236771999996,-74.080755533,0,0,1
08/29/2017,17:00:00,40.810476043,-73.951880151,0,1,0
08/29/2017,17:00:00,40.593961359,-73.79525679300001,0,0,1
08/29/2017,16:55:00,40.805737799999996,-73.938543785,0,1,0
08/29/2017,16:55:00,40.660979433,-73.924677872,0,0,1
08/29/2017,16:50:00,40.851195238,-73.89883821,0,1,0
08/29/2017,16:50:00,40.866215508,-73.930172321,1,0,0
08/29/2017,16:48:00,40.865456072,-73.901267777,0,1,0
08/29/2017,16:47:00,40.835944157,-73.939921662,0,1,0
08/29/2017,16:45:00,40.811946866,-73.906592535,1,0,0
08/29/2017,16:45:00,40.668649854,-73.983437583,0,1,0
08/29/2017,16:40:00,40.826556227,-73.938018694,1,0,0
08/29/2017,16:40:00,40.597794052,-73.746200174,0,1,0
08/29/2017,16:40:00,40.597794052,-73.746200174,0,0,1
08/29/2017,16:40:00,40.745098591,-73.97662303199999,0,1,0
08/29/2017,16:40:00,40.597794052,-73.746200174,0,0,1
08/29/2017,16:40:00,40.793217107,-73.967274016,0,1,0
08/29/2017,16:39:00,40.597120566,-73.94124921699999,1,0,0
08/29/2017,16:39:00,40.715689745,-73.80297407100001,0,1,0
08/29/2017,16:35:00,40.817216958,-73.888326011,0,1,0
08/29/2017,16:35:00,40.696780794,-73.946556394,1,0,0
08/29/2017,16:35:00,40.745303971999995,-73.92871112899999,0,0,1
08/29/2017,16:30:00,40.827819901,-73.925930756,1,0,0
08/29/2017,16:30:00,40.702334153,-73.88683417899999,1,0,0
08/29/2017,16:30:00,40.839693926,-73.918382289,0,1,0
08/29/2017,16:30:00,40.711952093,-73.98985467600001,1,0,0
08/29/2017,16:30:00,40.881755556,-73.882355561,0,1,0
08/29/2017,16:30:00,40.839693926,-73.918382289,0,1,0
08/29/2017,16:25:00,40.640440081,-73.956229358,0,1,0
08/29/2017,16:20:00,40.860752045,-73.889583293,0,1,0
08/29/2017,16:20:00,40.582620261,-73.986295804,0,1,0
08/29/2017,16:15:00,40.837523663,-73.85495359,1,0,0
08/29/2017,16:15:00,40.749142075,-73.862974197,0,1,0
08/29/2017,16:15:00,40.707971704,-73.786195971,0,1,0
08/29/2017,16:15:00,40.756043535,-73.986949544,1,0,0
08/29/2017,16:00:00,40.725980641,-73.99080140699999,0,0,1
08/29/2017,16:00:00,40.658845109,-73.88059694399999,1,0,0
08/29/2017,16:00:00,40.761798221999996,-73.867763638,0,1,0
08/29/2017,16:00:00,40.848161927,-73.904806728,0,0,1
08/29/2017,15:57:00,40.806805828,-73.91340882600001,0,0,1
08/29/2017,15:56:00,40.831927193,-73.908483311,0,0,1
08/29/2017,15:53:00,40.771037439000004,-73.982264048,0,1,0
08/29/2017,15:50:00,40.865316664,-73.84861298199999,1,0,0
08/29/2017,15:50:00,40.823833011,-73.868695407,0,1,0
08/29/2017,15:50:00,40.670667775,-73.93233809,0,1,0
08/29/2017,15:50:00,40.8294361,-73.869681669,0,1,0
08/29/2017,15:50:00,40.796341237,-73.94119981600001,0,1,0
08/29/2017,15:50:00,40.821944924,-73.916048341,0,1,0
08/29/2017,15:45:00,40.829884885,-73.936761711,0,1,0
08/29/2017,15:45:00,40.683767303,-73.978742975,0,1,0
08/29/2017,15:41:00,40.609583959,-73.95843934199999,0,1,0
08/29/2017,15:40:00,40.714060101,-73.990200647,1,0,0
08/29/2017,15:40:00,40.704562688,-73.941883085,1,0,0
08/29/2017,15:40:00,40.629127462,-74.147615382,0,1,0
08/29/2017,15:35:00,40.79481676,-73.944408254,1,0,0
08/29/2017,15:35:00,40.793647086,-73.97438851,0,1,0
08/29/2017,15:30:00,40.621604211,-73.960715662,1,0,0
08/29/2017,15:30:00,40.66914086,-73.774457061,0,1,0
08/29/2017,15:30:00,40.831210467,-73.892190723,0,0,1
08/29/2017,15:30:00,40.842185840999996,-73.830034588,0,0,1
08/29/2017,15:30:00,40.633655523,-74.14613020600001,0,0,1
08/29/2017,15:30:00,40.867291755,-73.821007515,0,0,1
08/29/2017,15:30:00,40.583920969,-73.95357346,1,0,0
08/29/2017,15:30:00,40.851050423000004,-73.938762176,0,0,1
08/29/2017,15:28:00,40.858726825,-73.86655870199999,1,0,0
08/29/2017,15:25:00,40.729858438,-73.954103203,0,1,0
08/29/2017,15:25:00,40.60324305,-73.760526804,1,0,0
08/29/2017,15:24:00,40.678286317,-73.910799629,1,0,0
08/29/2017,15:20:00,40.690060324,-73.949825134,1,0,0
08/29/2017,15:20:00,40.687034141999995,-73.98202677399999,1,0,0
08/29/2017,15:20:00,40.733926841,-73.871582398,0,1,0
08/29/2017,15:20:00,40.817108446999995,-73.90507152800001,0,0,1
08/29/2017,15:20:00,40.591890163,-73.995021791,1,0,0
08/29/2017,15:18:00,40.726275761,-73.952211537,0,1,0
08/29/2017,15:15:00,40.692403887,-73.990070406,0,1,0
08/29/2017,15:05:00,40.558895005,-74.197696447,1,0,0
08/29/2017,15:05:00,40.714299233,-74.004243545,0,1,0
08/29/2017,15:00:00,40.82919404,-73.928758563,0,1,0
08/29/2017,15:00:00,40.671110834000004,-73.91356336300001,0,1,0
08/29/2017,15:00:00,40.778412523,-73.98208877,1,0,0
08/29/2017,15:00:00,40.809873459,-73.92795561300001,0,0,1
08/29/2017,15:00:00,40.767143657,-73.937727417,0,1,0
08/29/2017,15:00:00,40.604116901,-74.018234687,1,0,0
08/29/2017,15:00:00,40.758672841,-73.830691673,0,0,1
08/29/2017,15:00:00,40.554831978,-74.174408517,0,0,1
08/29/2017,15:00:00,40.657739603,-73.86859703100001,0,1,0
08/29/2017,15:00:00,40.745605687,-73.955629757,0,1,0
08/29/2017,15:00:00,40.754989552,-73.844434938,0,1,0
08/29/2017,15:00:00,40.754989552,-73.844434938,0,1,0
08/29/2017,15:00:00,40.763524154,-73.95765379999999,1,0,0
08/29/2017,14:55:00,40.742285967,-73.98063694,0,1,0
08/29/2017,14:55:00,40.668986756,-73.82284822,0,1,0
08/29/2017,14:54:00,40.724051381,-73.99618083600001,0,1,0
08/29/2017,14:45:00,40.803905236999995,-73.952036608,1,0,0
08/29/2017,14:45:00,40.688312615,-73.95849844899999,1,0,0
08/29/2017,14:45:00,40.672050448,-73.89486330300001,0,1,0
08/29/2017,14:44:00,40.724800731,-73.997317247,0,1,0
08/29/2017,14:40:00,40.661940404,-73.921029137,1,0,0
08/29/2017,14:35:00,40.75329404,-73.92048050300001,0,1,0
08/29/2017,14:34:00,40.66051961,-73.883452174,0,0,1
08/29/2017,14:30:00,40.747749266999996,-73.973171863,0,1,0
08/29/2017,14:30:00,40.667260649,-73.959784,1,0,0
08/29/2017,14:30:00,40.737082284,-73.9829623,0,1,0
08/29/2017,14:30:00,40.871389129,-73.885364128,0,1,0
08/29/2017,14:30:00,40.618868508,-73.928352675,0,0,1
08/29/2017,14:20:00,40.756642041999996,-73.988371577,0,1,0
08/29/2017,14:20:00,40.654223423000005,-73.911563409,0,0,1
08/29/2017,14:15:00,40.801547253,-73.958424243,0,1,0
08/29/2017,14:15:00,40.825462558000005,-73.870401262,0,1,0
08/29/2017,14:15:00,40.657115992,-73.907522943,0,1,0
08/29/2017,14:15:00,40.757843481,-73.834158988,0,0,1
08/29/2017,14:10:00,40.666371197,-73.95222922100001,0,1,0
08/29/2017,14:10:00,40.711379293,-73.788399787,1,0,0
08/29/2017,14:10:00,40.672806105,-73.769401279,0,1,0
08/29/2017,14:00:00,40.786154789,-73.97839973399999,0,1,0
08/29/2017,14:00:00,40.814787465,-73.957501965,0,1,0
08/29/2017,14:00:00,40.769809607,-73.957635362,1,0,0
08/29/2017,14:00:00,40.823056252,-73.942422738,0,1,0
08/29/2017,14:00:00,40.708836871,-74.009134195,0,1,0
08/29/2017,14:00:00,40.75619167,-73.986256492,0,1,0
08/29/2017,14:00:00,40.833952779,-73.876134149,1,0,0
08/29/2017,14:00:00,40.818020776,-73.925186577,0,1,0
08/29/2017,14:00:00,40.676104235,-73.980674178,0,0,1
08/29/2017,14:00:00,40.695394801999996,-73.93602378199999,0,1,0
08/29/2017,14:00:00,40.811393119,-73.922314872,0,1,0
08/29/2017,14:00:00,40.623789830999996,-73.963023473,0,0,1
08/29/2017,14:00:00,40.853320229,-73.906024752,0,0,1
08/29/2017,14:00:00,40.664696379,-73.925466675,0,0,1
08/29/2017,14:00:00,40.814678852,-73.936227034,0,1,0
08/29/2017,13:58:00,40.668883566,-73.986552046,0,1,0
08/29/2017,13:52:00,40.612834554,-74.068611061,1,0,0
08/29/2017,13:50:00,40.798292546999996,-73.940822467,0,1,0
08/29/2017,13:50:00,40.881544019,-73.896473983,0,1,0
08/29/2017,13:45:00,40.879969245,-73.865228694,0,1,0
08/29/2017,13:45:00,40.846666852,-73.896177665,0,1,0
08/29/2017,13:45:00,40.689838811,-73.826427579,1,0,0
08/29/2017,13:45:00,40.715327516,-74.015776092,0,0,1
08/29/2017,13:40:00,40.798963998000005,-73.95031372,0,1,0
08/29/2017,13:32:00,40.802336853,-73.949357635,0,1,0
08/29/2017,13:32:00,40.606168708,-74.000833359,1,0,0
08/29/2017,13:30:00,40.743952495,-73.983628177,0,1,0
08/29/2017,13:30:00,40.827677748,-73.891903763,0,1,0
08/29/2017,13:30:00,40.836630355,-73.885536048,0,1,0
08/29/2017,13:30:00,40.624374819,-74.004994321,1,0,0
08/29/2017,13:30:00,40.725792479,-73.979155299,0,0,1
08/29/2017,13:30:00,40.702119560999996,-73.936161591,0,1,0
08/29/2017,13:30:00,40.744326028,-73.985472209,1,0,0
08/29/2017,13:30:00,40.639783078,-74.015866324,0,0,1
08/29/2017,13:19:00,40.722521583,-73.984600298,0,1,0
08/29/2017,13:19:00,40.587514489,-73.811705125,1,0,0
08/29/2017,13:15:00,40.690014405999996,-73.9069184,1,0,0
08/29/2017,13:15:00,40.654741266,-73.906917157,0,1,0
08/29/2017,13:15:00,40.848549094,-73.868635775,0,0,1
08/29/2017,13:11:00,40.833154599000004,-73.909139311,0,1,0
08/29/2017,13:10:00,40.644383345,-73.889339568,1,0,0
08/29/2017,13:00:00,40.750430768,-73.989282176,1,0,0
08/29/2017,13:00:00,40.814115058,-73.91718536100001,0,1,0
08/29/2017,13:00:00,40.645014517,-74.07720963,0,1,0
08/29/2017,13:00:00,40.637347147,-73.890846509,0,1,0
08/29/2017,13:00:00,40.729301981,-73.993506978,1,0,0
08/29/2017,13:00:00,40.665843685,-73.91367111699999,0,0,1
08/29/2017,13:00:00,40.662516545,-73.893468998,0,1,0
08/29/2017,13:00:00,40.677675555,-73.806767341,0,1,0
08/29/2017,13:00:00,40.614072877,-74.01392604,0,1,0
08/29/2017,13:00:00,40.827717966,-73.890891952,0,1,0
08/29/2017,13:00:00,40.76167385,-73.93859527,1,0,0
08/29/2017,13:00:00,40.860585316999995,-73.90254754600001,0,0,1
08/29/2017,13:00:00,40.616102575999996,-73.92968115,1,0,0
08/29/2017,12:58:00,40.75127532,-73.982500299,0,1,0
08/29/2017,12:57:00,40.666156252,-73.924927955,0,1,0
08/29/2017,12:55:00,40.649468516,-73.958482969,1,0,0
08/29/2017,12:50:00,40.726416595,-73.986176043,1,0,0
08/29/2017,12:50:00,40.647020039000004,-73.958124133,1,0,0
08/29/2017,12:45:00,40.867562080999996,-73.84064643800001,0,1,0
08/29/2017,12:45:00,40.679742338000004,-73.99107458,1,0,0
08/29/2017,12:42:00,40.823056252,-73.942422738,1,0,0
08/29/2017,12:40:00,40.676198156,-73.908091336,0,1,0
08/29/2017,12:40:00,40.766041655,-73.79472058,1,0,0
08/29/2017,12:40:00,40.826284877,-73.920707634,0,1,0
08/29/2017,12:40:00,40.832533735,-73.919467937,0,0,1
08/29/2017,12:40:00,40.733926841,-73.871582398,0,1,0
08/29/2017,12:36:00,40.750430768,-73.989282176,0,1,0
08/29/2017,12:35:00,40.756266206999996,-73.990501248,0,1,0
08/29/2017,12:35:00,40.842838500999996,-73.939217894,0,1,0
08/29/2017,12:30:00,40.764535539,-73.970728388,0,1,0
08/29/2017,12:30:00,40.762234770999996,-73.968188083,0,1,0
08/29/2017,12:30:00,40.595161807,-73.937981421,1,0,0
08/29/2017,12:30:00,40.599115841,-74.081546178,0,1,0
08/29/2017,12:30:00,40.818468542,-73.917682133,0,1,0
08/29/2017,12:30:00,40.670794184,-73.811610609,1,0,0
08/29/2017,12:30:00,40.637339102,-74.125128769,0,1,0
08/29/2017,12:20:00,40.718564066,-73.98820145399999,1,0,0
08/29/2017,12:20:00,40.726529377,-73.734864538,0,1,0
08/29/2017,12:20:00,40.884657781,-73.826613314,0,0,1
08/29/2017,12:12:00,40.749780113,-73.987780874,0,1,0
08/29/2017,12:12:00,40.798841501,-73.968871281,0,1,0
08/29/2017,12:10:00,40.587879866,-73.808575342,1,0,0
08/29/2017,12:00:00,40.814787465,-73.957501965,0,1,0
08/29/2017,12:00:00,40.767691668000005,-73.969477899,0,1,0
08/29/2017,12:00:00,40.747749266999996,-73.973171863,0,1,0
08/29/2017,12:00:00,40.676828326999996,-73.934538222,0,1,0
08/29/2017,12:00:00,40.639806929,-74.114334597,0,1,0
08/29/2017,12:00:00,40.799665264,-73.94719978,0,0,1
08/29/2017,11:50:00,40.722135555,-73.996696839,0,1,0
08/29/2017,11:40:00,40.677639765,-74.009858181,0,0,1
08/29/2017,11:40:00,40.760296789,-73.92179691,0,1,0
08/29/2017,11:39:00,40.806772635,-73.95005864699999,1,0,0
08/29/2017,11:35:00,40.840514993,-73.854629031,0,1,0
08/29/2017,11:32:00,40.684998930999996,-73.93844593,0,1,0
08/29/2017,11:30:00,40.75097427,-73.97283851600001,1,0,0
08/29/2017,11:30:00,40.816872438000004,-73.850684927,0,0,1
08/29/2017,11:30:00,40.724800731,-73.997317247,1,0,0
08/29/2017,11:30:00,40.765160789,-73.981258427,1,0,0
08/29/2017,11:30:00,40.706664424,-73.764696272,0,0,1
08/29/2017,11:30:00,40.828578104,-73.904437269,0,1,0
08/29/2017,11:30:00,40.845495114,-73.893443435,1,0,0
08/29/2017,11:30:00,40.820276273000005,-73.896009285,0,1,0
08/29/2017,11:30:00,40.655538482,-73.884098793,0,0,1
08/29/2017,11:30:00,40.621342816,-74.14793317,0,1,0
08/29/2017,11:20:00,40.83442533,-73.92853975,0,1,0
08/29/2017,11:20:00,40.794501225,-73.944636047,0,1,0
08/29/2017,11:18:00,40.809596838000004,-73.949785598,0,1,0
08/29/2017,11:16:00,40.716543176,-73.83420764,0,1,0
08/29/2017,11:15:00,40.713959845,-73.778435671,0,1,0
08/29/2017,11:15:00,40.836689799,-73.928671032,0,1,0
08/29/2017,11:14:00,40.717373937,-73.939346738,0,1,0
08/29/2017,11:12:00,40.65534862,-73.960699397,1,0,0
08/29/2017,11:10:00,40.78075742,-73.972649438,0,1,0
08/29/2017,11:08:00,40.750999048000004,-73.990624712,1,0,0
08/29/2017,11:08:00,40.634068275,-73.88918013,0,1,0
08/29/2017,11:05:00,40.76544897,-73.8728501,0,0,1
08/29/2017,11:02:00,40.699593526,-73.89406973,1,0,0
08/29/2017,11:00:00,40.742997406,-73.984234687,0,1,0
08/29/2017,11:00:00,40.72266371,-73.935438415,0,1,0
08/29/2017,11:00:00,40.668637029,-73.909017363,1,0,0
08/29/2017,11:00:00,40.666479358000004,-73.988560316,0,1,0
08/29/2017,11:00:00,40.678191306,-73.748410704,0,0,1
08/29/2017,11:00:00,40.645037301,-73.919978909,0,1,0
08/29/2017,11:00:00,40.814286944,-73.92364456,0,1,0
08/29/2017,10:59:00,40.689694168,-73.984384313,1,0,0
08/29/2017,10:57:00,40.715832817,-73.986293671,0,1,0
08/29/2017,10:55:00,40.63125716,-73.945996398,0,1,0
08/29/2017,10:45:00,40.750586023000004,-73.870265411,0,1,0
08/29/2017,10:45:00,40.763786913000004,-73.829241928,0,1,0
08/29/2017,10:45:00,40.751863853,-73.993706898,0,1,0
08/29/2017,10:45:00,40.69354909,-73.855771653,0,0,1
08/29/2017,10:40:00,40.723658594,-73.9910218,0,1,0
08/29/2017,10:40:00,40.755936991,-73.992598403,0,1,0
08/29/2017,10:40:00,40.587541822,-73.95472306399999,0,1,0
08/29/2017,10:39:00,40.794501225,-73.944636047,0,1,0
08/29/2017,10:39:00,40.803437505,-73.956093285,0,1,0
08/29/2017,10:37:00,40.818741576,-73.927826788,0,1,0
08/29/2017,10:30:00,40.596462931,-73.77246640899999,0,1,0
08/29/2017,10:30:00,40.892872454,-73.85427943100001,0,0,1
08/29/2017,10:30:00,40.729807926999996,-73.958418487,0,1,0
08/29/2017,10:30:00,40.843336333,-73.907694171,0,1,0
08/29/2017,10:30:00,40.66880288,-73.882979894,1,0,0
08/29/2017,10:30:00,40.846432254,-73.911047647,0,0,1
08/29/2017,10:30:00,40.84658605,-73.891876652,0,1,0
08/29/2017,10:25:00,40.719055931,-74.00345741699999,0,1,0
08/29/2017,10:20:00,40.836266064,-73.911328663,1,0,0
08/29/2017,10:19:00,40.723938882,-74.002458324,0,1,0
08/29/2017,10:16:00,40.740095421,-73.97929156,0,1,0
08/29/2017,10:15:00,40.619610981,-74.019957127,0,1,0
08/29/2017,10:15:00,40.752895267,-73.780367096,0,1,0
08/29/2017,10:15:00,40.750049701,-73.86689910300001,1,0,0
08/29/2017,10:10:00,40.793568359,-73.96701381300001,0,0,1
08/29/2017,10:07:00,40.716929402,-73.734210108,0,0,1
