date,time,lat,lon,LEVEL_FELONY,LEVEL_MISDEMEANOR,LEVEL_VIOLATION,zipcode
07/27/2017,21:35:00,40.848209996,-73.890898099,0,0,1,10457
07/27/2017,21:30:00,40.677665205,-73.794459033,0,1,0,11436
07/27/2017,21:30:00,40.671803421999996,-73.840065118,0,1,0,11417
07/27/2017,21:30:00,40.692055429,-73.912530131,0,1,0,11237
07/27/2017,21:25:00,40.642916734,-73.97863347399999,1,0,0,11218
07/27/2017,21:13:00,40.638571622,-73.929985359,1,0,0,11202
07/27/2017,21:10:00,40.8620444,-73.911399136,0,0,1,10034
07/27/2017,21:05:00,40.733926841,-73.871582398,0,1,0,11373
07/27/2017,21:00:00,40.678783525,-73.904464438,0,1,0,11233
07/27/2017,21:00:00,40.699460921,-73.822132513,0,1,0,11419
07/27/2017,21:00:00,40.710101026,-73.914519158,1,0,0,11237
07/27/2017,21:00:00,40.636048017,-73.989271719,1,0,0,11218
07/27/2017,21:00:00,40.826366574,-73.89883621,0,1,0,10459
07/27/2017,21:00:00,40.581471214000004,-73.824336773,0,1,0,11694
07/27/2017,21:00:00,40.750678955,-73.885427478,0,1,0,11372
07/27/2017,21:00:00,40.630551525,-74.078248488,0,1,0,10301
07/27/2017,21:00:00,40.667221263,-73.893645322,0,1,0,11207
07/27/2017,20:48:00,40.709469433,-73.940136643,0,1,0,11206
07/27/2017,20:46:00,40.866845821999995,-73.899172338,0,0,1,10468
07/27/2017,20:40:00,40.8991015,-73.85103917800001,0,1,0,10466
07/27/2017,20:30:00,40.590639412,-73.939933517,0,1,0,11229
07/27/2017,20:30:00,40.7720157,-73.774931815,0,1,0,11360
07/27/2017,20:30:00,40.624193067,-73.937158326,0,1,0,11210
07/27/2017,20:15:00,40.826210419,-73.90565835,0,0,1,10456
07/27/2017,20:00:00,40.769495118,-73.91502417,1,0,0,11103
07/27/2017,20:00:00,40.666041572,-73.906966271,0,1,0,11212
07/27/2017,20:00:00,40.770106376,-73.921612099,1,0,0,11102
07/27/2017,20:00:00,40.817709829,-73.923973014,0,1,0,10451
07/27/2017,20:00:00,40.75481765,-73.93394904600001,0,1,0,11106
07/27/2017,20:00:00,40.639461424000004,-73.96835470399999,0,0,1,11218
07/27/2017,20:00:00,40.831982040999996,-73.923490551,0,1,0,10452
07/27/2017,19:50:00,40.86716715,-73.88472784300001,0,1,0,10458
07/27/2017,19:33:00,40.856330633,-73.895811931,0,1,0,10458
07/27/2017,19:30:00,40.799665264,-73.94719978,1,0,0,10026
07/27/2017,19:30:00,40.708858707,-73.859637628,0,1,0,11374
07/27/2017,19:00:00,40.855928019000004,-73.917191138,0,1,0,10453
07/27/2017,19:00:00,40.722608879,-73.940658777,1,0,0,11222
07/27/2017,19:00:00,40.753101075,-73.868603829,1,0,0,11372
07/27/2017,19:00:00,40.787261037,-73.97905300000002,0,0,1,10023
07/27/2017,19:00:00,40.872978118,-73.864895743,1,0,0,10467
07/27/2017,19:00:00,40.725494433,-73.98682564399999,0,1,0,10003
07/27/2017,19:00:00,40.62700456,-73.924817084,0,1,0,11202
07/27/2017,19:00:00,40.849504898,-73.928758497,0,1,0,10033
07/27/2017,19:00:00,40.759788683000004,-73.900070771,0,1,0,11103
07/27/2017,19:00:00,40.900001528000004,-73.864207785,0,1,0,10470
07/27/2017,19:00:00,40.672585871,-73.873261458,1,0,0,11208
07/27/2017,18:30:00,40.769201393,-73.784490335,0,1,0,11360
07/27/2017,18:30:00,40.660532394,-73.90646934899999,0,1,0,11212
07/27/2017,18:15:00,40.787770322,-73.97310157,1,0,0,10023
07/27/2017,18:10:00,40.732222576,-73.998612292,1,0,0,10012
07/27/2017,18:10:00,40.764940688,-73.93000775,0,0,1,11106
07/27/2017,18:00:00,40.715468274,-73.991600069,1,0,0,10002
07/27/2017,18:00:00,40.820813368,-73.907898837,1,0,0,10456
07/27/2017,18:00:00,40.611507881,-73.939489744,1,0,0,11229
07/27/2017,18:00:00,40.694728158000004,-73.941826747,1,0,0,11206
07/27/2017,18:00:00,40.7486008,-73.885048489,0,1,0,11372
07/27/2017,18:00:00,40.879955485,-73.87494911600001,0,1,0,10467
07/27/2017,17:59:00,40.671421662,-73.946180173,0,1,0,11213
07/27/2017,17:53:00,40.733670229,-73.980884807,0,1,0,10009
07/27/2017,17:45:00,40.829305283000004,-73.900981754,0,1,0,10456
07/27/2017,17:30:00,40.805501602,-73.916477255,0,1,0,10454
07/27/2017,17:30:00,40.887246693,-73.818129208,1,0,0,10475
07/27/2017,17:30:00,40.882717807,-73.88124725,1,0,0,10470
07/27/2017,17:30:00,40.788721243000005,-73.939996774,0,0,1,10029
07/27/2017,17:30:00,40.83875187,-73.91375755600001,0,1,0,10452
07/27/2017,17:29:00,40.718128245,-74.001411953,0,1,0,10013
07/27/2017,17:03:00,40.575803739,-74.169812399,0,1,0,10314
07/27/2017,17:00:00,40.531875866,-74.176989097,0,1,0,10312
07/27/2017,17:00:00,40.807688206,-73.908025367,1,0,0,10455
07/27/2017,17:00:00,40.722415566,-73.999334029,1,0,0,10013
07/27/2017,17:00:00,40.685312945999996,-73.968275256,0,1,0,11205
07/27/2017,17:00:00,40.741681355,-73.882404415,0,1,0,11373
07/27/2017,16:50:00,40.606168708,-74.000833359,0,1,0,11214
07/27/2017,16:40:00,40.715264307,-74.016346027,1,0,0,10282
07/27/2017,16:30:00,40.647820052,-73.96180654300001,0,1,0,11226
07/27/2017,16:00:00,40.677241879,-73.905577056,0,0,1,11233
07/27/2017,16:00:00,40.608996587,-74.119759771,0,1,0,10310
07/27/2017,16:00:00,40.703968961,-73.940206502,1,0,0,11206
07/27/2017,16:00:00,40.648813779,-73.898651359,0,1,0,11236
07/27/2017,16:00:00,40.885449566,-73.844896371,0,1,0,10466
07/27/2017,15:30:00,40.861513269,-73.92923730300001,1,0,0,10040
07/27/2017,15:30:00,40.762533667,-73.882844099,1,0,0,11369
07/27/2017,15:00:00,40.563100155,-74.13969909800001,0,0,1,10308
07/27/2017,15:00:00,40.846811466,-73.931851705,0,1,0,10033
07/27/2017,15:00:00,40.846811466,-73.931851705,0,1,0,10033
07/27/2017,15:00:00,40.820524653,-73.93068633899999,1,0,0,10451
07/27/2017,15:00:00,40.700085416,-73.94078701800001,1,0,0,11206
07/27/2017,15:00:00,40.846811466,-73.931851705,0,1,0,10033
07/27/2017,15:00:00,40.846811466,-73.931851705,0,1,0,10033
07/27/2017,15:00:00,40.700453401,-73.91482725899999,1,0,0,11237
07/27/2017,15:00:00,40.634162691,-74.079672264,0,1,0,10301
07/27/2017,14:52:00,40.698769895,-73.93929514199999,0,1,0,11206
07/27/2017,14:00:00,40.634376052,-73.883980622,1,0,0,11239
07/27/2017,14:00:00,40.681377799,-73.821784145,0,0,1,11419
07/27/2017,14:00:00,40.777825988000004,-73.988707282,0,1,0,10069
07/27/2017,14:00:00,40.833388611,-73.910046026,0,1,0,10456
07/27/2017,13:30:00,40.868575364,-73.916868064,0,1,0,10034
07/27/2017,13:30:00,40.825908155,-73.93742672,0,0,1,10039
07/27/2017,13:25:00,40.831429475,-73.903970636,1,0,0,10456
07/27/2017,12:00:00,40.702215112,-73.914247957,0,1,0,11237
07/27/2017,12:00:00,40.788721243000005,-73.939996774,0,1,0,10029
07/27/2017,12:00:00,40.607186367,-73.962388011,0,1,0,11223
07/27/2017,11:50:00,40.586049449,-74.168394728,0,1,0,10314
07/27/2017,11:40:00,40.77011044,-73.987842129,0,0,1,10019
07/27/2017,11:30:00,40.682679461,-73.994521061,1,0,0,11244
07/27/2017,11:22:00,40.759869755,-73.828970412,0,1,0,11355
07/27/2017,11:15:00,40.834293063000004,-73.948093802,0,1,0,10031
07/27/2017,11:00:00,40.797621444,-73.964068235,0,1,0,10024
07/27/2017,11:00:00,40.832354938,-73.85903742100001,0,0,1,10462
07/27/2017,11:00:00,40.757152395,-73.827093202,0,1,0,11355
07/27/2017,11:00:00,40.589581798000005,-73.949547778,0,1,0,11235
07/27/2017,10:51:00,40.759869755,-73.828970412,0,1,0,11355
07/27/2017,10:50:00,40.73975965,-74.00252386300001,1,0,0,10011
07/27/2017,09:45:00,40.649925601,-73.948496703,0,1,0,11225
07/27/2017,09:30:00,40.845495114,-73.893443435,0,1,0,10457
07/27/2017,09:30:00,40.764434359,-73.988265529,0,1,0,10018
07/27/2017,09:00:00,40.712076136,-73.964713126,1,0,0,11211
07/27/2017,09:00:00,40.702480916,-73.815628979,0,1,0,11435
07/27/2017,09:00:00,40.793244576,-73.945554414,0,1,0,10029
07/27/2017,09:00:00,40.743533665,-73.956324028,0,0,1,11109
07/27/2017,09:00:00,40.743533665,-73.956324028,0,0,1,11109
07/27/2017,09:00:00,40.756462958,-73.982942906,0,1,0,10020
07/27/2017,08:30:00,40.814233445,-73.888327404,0,1,0,10474
07/27/2017,08:00:00,40.656107386,-73.928896544,0,1,0,11213
07/27/2017,08:00:00,40.837838344,-73.903925246,0,1,0,10456
07/27/2017,08:00:00,40.770348991,-73.87596723600001,0,1,0,11371
07/27/2017,08:00:00,40.633381776,-74.119342367,0,1,0,10310
07/27/2017,07:20:00,40.741775684000004,-73.952922162,0,1,0,11109
07/27/2017,07:13:00,40.830575560999996,-73.917779174,0,1,0,10456
07/27/2017,07:00:00,40.633301210999996,-74.02406126300001,1,0,0,11220
07/27/2017,07:00:00,40.703064757,-73.905655893,0,0,1,11237
07/27/2017,07:00:00,40.638881198,-73.943940035,0,1,0,11202
07/27/2017,07:00:00,40.628355436,-74.078624185,0,1,0,10301
07/27/2017,06:00:00,40.85568876,-73.89624311,0,1,0,10457
07/27/2017,01:25:00,40.82407474,-73.908710901,1,0,0,10456
07/27/2017,05:00:00,40.661591545,-73.938575659,1,0,0,11213
07/27/2017,05:00:00,40.887805676999996,-73.84171184,1,0,0,10466
07/27/2017,03:00:00,40.670771899,-73.942071142,0,1,0,11213
07/27/2017,02:20:00,40.644218906,-73.954313454,1,0,0,11226
07/27/2017,02:00:00,40.64830478,-73.97881193100001,0,1,0,11218
07/27/2017,02:00:00,40.839846072,-73.861974218,0,1,0,10462
07/27/2017,02:00:00,40.840321953,-73.865178906,0,1,0,10460
07/27/2017,01:30:00,40.729895901,-73.979215352,1,0,0,10009
07/27/2017,01:00:00,40.574068206999996,-73.996200205,1,0,0,11224
07/27/2017,00:00:00,40.885031456,-73.856936659,0,1,0,10466
07/27/2017,00:00:00,40.671289007,-73.882348279,0,1,0,11207
07/26/2017,23:00:00,40.613295349,-73.968410328,0,1,0,11230
07/26/2017,22:30:00,40.642218658000004,-74.094178085,0,1,0,10301
07/26/2017,22:00:00,40.73006632,-73.980618842,0,1,0,10009
07/26/2017,22:00:00,40.875908403000004,-73.876193398,1,0,0,10467
07/26/2017,22:00:00,40.890231426,-73.847413342,0,1,0,10466
07/26/2017,22:00:00,40.727169398,-73.94950856199999,0,1,0,11222
07/26/2017,21:00:00,40.770741681,-73.98737989899999,0,0,1,10019
07/26/2017,20:30:00,40.643699859,-73.94156134,0,0,1,11202
07/26/2017,20:00:00,40.727210671,-73.75111559999998,1,0,0,11427
07/26/2017,19:39:00,40.844320466,-73.857877182,0,1,0,10462
07/26/2017,19:00:00,40.871351659,-73.901240944,0,1,0,10468
07/26/2017,19:00:00,40.826862599,-73.922668984,1,0,0,10451
07/26/2017,18:30:00,40.794515091,-73.96632353300001,1,0,0,10024
07/26/2017,18:17:00,40.795758343,-73.94470001100001,0,1,0,10026
07/26/2017,18:00:00,40.70408286,-73.889965412,0,1,0,11385
07/26/2017,18:00:00,40.679077659,-73.740893838,0,0,1,11412
07/26/2017,16:30:00,40.75459229999999,-73.99914602,0,1,0,10001
07/26/2017,16:00:00,40.843762188,-73.911745153,0,1,0,10453
07/26/2017,15:05:00,40.747729682,-73.986839293,1,0,0,10072
07/26/2017,15:00:00,40.647377512,-73.952725703,0,1,0,11226
07/26/2017,15:00:00,40.624388507,-73.994234051,1,0,0,11219
07/26/2017,15:00:00,40.651698159,-73.868446756,0,1,0,11239
07/26/2017,14:40:00,40.794515091,-73.96632353300001,0,1,0,10024
07/26/2017,14:40:00,40.756773236,-73.97008208300001,0,1,0,10022
07/26/2017,14:30:00,40.662692805,-73.88830716,1,0,0,11207
07/26/2017,14:00:00,40.806451121,-73.912564027,0,1,0,10455
07/26/2017,14:00:00,40.670666272,-73.95797590800001,0,1,0,11238
07/26/2017,13:07:00,40.577585233,-74.105602852,0,1,0,10306
07/26/2017,13:05:00,40.660538865999996,-73.73229021,0,1,0,11422
07/26/2017,13:00:00,40.770943929,-73.981076286,0,1,0,10082
07/26/2017,13:00:00,40.738523528,-73.868459367,1,0,0,11373
07/26/2017,12:18:00,40.601831004,-74.084574461,0,1,0,10304
07/26/2017,12:15:00,40.81869973,-73.918570618,1,0,0,10454
07/26/2017,12:00:00,40.849329456999996,-73.93373230600001,0,1,0,10033
07/26/2017,11:58:00,40.603712144,-74.090529716,0,1,0,10304
07/26/2017,11:42:00,40.591840411999996,-74.100977003,0,1,0,10304
07/26/2017,10:39:00,40.574168205999996,-74.116684407,0,1,0,10306
07/26/2017,10:00:00,40.735043882,-73.862025325,0,1,0,11368
07/26/2017,10:00:00,40.720334500999996,-73.95505133399999,1,0,0,11222
07/26/2017,09:32:00,40.572691754000004,-74.119111546,0,1,0,10306
07/26/2017,07:45:00,40.673157801,-73.89619180300001,0,1,0,11207
07/26/2017,03:00:00,40.836403673,-73.866184268,1,0,0,10460
07/26/2017,00:45:00,40.627789071,-73.99069245,0,1,0,11219
07/26/2017,00:14:00,40.88481311,-73.879663104,0,1,0,10470
07/26/2017,00:00:00,40.865737331,-73.929189423,0,1,0,10040
07/25/2017,23:47:00,40.78568234,-73.94450976899999,0,1,0,10029
07/25/2017,23:06:00,40.753999733,-73.857986868,0,1,0,11368
07/25/2017,23:00:00,40.710739715,-73.803872427,0,1,0,11451
07/01/2017,13:00:00,40.71301175,-73.876593359,1,0,0,11379
07/25/2017,22:00:00,40.845803081,-73.829837399,0,1,0,10461
07/25/2017,20:30:00,40.760780656,-73.984465113,0,0,1,10020
07/25/2017,20:00:00,40.695039935,-73.85611822899999,0,1,0,11421
07/25/2017,19:20:00,40.827115606999996,-73.948030747,0,1,0,10031
07/25/2017,17:50:00,40.76795511,-73.982362342,0,1,0,10082
07/25/2017,17:00:00,40.81771209,-73.915396145,0,0,1,10454
07/25/2017,16:27:00,40.707432851,-73.897397223,0,1,0,11385
07/25/2017,16:20:00,40.749947681,-73.707630338,0,0,1,11004
07/25/2017,15:45:00,40.66975651,-73.98747830800001,0,1,0,11215
07/25/2017,15:00:00,40.873480219,-73.879611297,0,1,0,10467
07/25/2017,14:25:00,40.767861796,-73.953019248,1,0,0,10075
07/25/2017,14:15:00,40.710127603000004,-73.81893349100001,0,1,0,11415
07/25/2017,14:00:00,40.753464076,-73.994399743,0,1,0,10072
07/25/2017,13:40:00,40.653315229,-73.908476044,0,1,0,11212
07/25/2017,10:00:00,40.691946486,-73.856045572,0,1,0,11421
07/25/2017,09:00:00,40.832957537,-73.925202305,0,1,0,10452
07/25/2017,08:15:00,40.7074092,-73.93219259199999,0,1,0,11206
07/24/2017,22:40:00,40.832334151,-73.887588752,0,1,0,10459
07/24/2017,22:00:00,40.64830478,-73.97881193100001,1,0,0,11218
07/24/2017,18:00:00,40.618911856,-74.038431943,0,1,0,11209
07/24/2017,17:10:00,40.631317197,-74.102809285,0,1,0,10301
07/24/2017,16:10:00,40.755400582,-73.907541705,0,1,0,11103
07/24/2017,14:26:00,40.5984421,-73.998726698,0,1,0,11214
07/24/2017,12:00:00,40.784961586,-73.969585537,1,0,0,10023
07/24/2017,11:00:00,40.812733845,-73.949302761,0,1,0,10027
07/24/2017,10:00:00,40.688195222,-73.953003261,1,0,0,11216
07/24/2017,08:30:00,40.576060535,-74.104052542,0,0,1,10306
07/24/2017,08:00:00,40.746291995,-73.78068841,1,0,0,11365
07/24/2017,08:00:00,40.682733884,-73.948370411,0,1,0,11216
07/24/2017,07:30:00,40.73903084,-73.981543636,0,1,0,10010
07/24/2017,03:00:00,40.654321213,-73.917578331,0,1,0,11212
07/24/2017,00:00:00,40.88311992,-73.90332096899999,1,0,0,10463
07/23/2017,17:02:00,40.778805016,-73.982059779,1,0,0,10023
07/23/2017,17:00:00,40.72971587,-73.863966671,0,1,0,11374
07/23/2017,16:30:00,40.750430768,-73.989282176,1,0,0,10072
07/23/2017,16:00:00,40.56161874,-74.12966922300001,0,1,0,10306
07/23/2017,08:00:00,40.760963946,-73.87782207800001,1,0,0,11369
07/23/2017,02:30:00,40.784863994,-73.949580366,1,0,0,10028
07/22/2017,20:00:00,40.763652863000004,-73.97558409,1,0,0,10020
07/22/2017,20:00:00,40.811203204,-73.88273314199999,1,0,0,10474
07/22/2017,18:15:00,40.641199094,-73.897920648,0,1,0,11236
07/22/2017,18:00:00,40.68942044,-73.991534838,0,1,0,11201
07/22/2017,17:30:00,40.888645994,-73.819564825,1,0,0,10475
07/22/2017,16:00:00,40.725971213,-73.897660918,0,1,0,11378
07/22/2017,16:00:00,40.854027406,-73.927528234,0,0,1,10033
07/22/2017,15:00:00,40.808600041,-73.937598323,1,0,0,10037
07/22/2017,15:00:00,40.703607557,-74.01439197100001,0,1,0,10005
07/22/2017,13:00:00,40.743124599,-73.956068073,0,1,0,11109
07/22/2017,12:00:00,40.621415599,-74.080078505,0,1,0,10301
07/22/2017,09:00:00,40.64367798,-74.015492495,0,1,0,11220
07/22/2017,07:15:00,40.731365987,-73.87919693,0,1,0,11373
07/22/2017,06:00:00,40.659144599,-73.960542179,1,0,0,11226
07/22/2017,02:57:00,40.682733884,-73.948370411,0,1,0,11216
07/22/2017,02:32:00,40.826509848,-73.899464709,0,1,0,10459
07/22/2017,01:00:00,40.588791353000005,-73.81713101,0,1,0,11690
07/21/2017,23:15:00,40.676865878,-74.008059071,1,0,0,11231
07/21/2017,20:11:00,40.73625412,-73.989176203,1,0,0,10003
07/21/2017,19:30:00,40.814763236,-73.958806155,1,0,0,10115
07/21/2017,13:30:00,40.674749917,-73.997769895,1,0,0,11244
07/21/2017,11:00:00,40.889263582,-73.854591147,1,0,0,10466
07/21/2017,11:00:00,40.594531071999995,-73.76186872699999,0,1,0,11691
07/21/2017,09:00:00,40.769966546999996,-73.958989104,1,0,0,10021
07/21/2017,03:30:00,40.699965632,-73.842641091,0,0,1,11418
07/21/2017,03:30:00,40.847243182,-73.938136769,0,1,0,10032
07/20/2017,20:50:00,40.823010048,-73.949237122,1,0,0,10031
07/20/2017,18:00:00,40.799601285,-73.93986055100001,0,1,0,10029
07/20/2017,17:52:00,40.722991642,-73.99135019,0,1,0,10003
07/20/2017,12:00:00,40.695282133,-73.740571216,1,0,0,11412
07/20/2017,11:20:00,40.624304994,-74.039548179,1,0,0,11209
07/20/2017,08:00:00,40.651686501,-73.959040184,0,1,0,11226
07/20/2017,07:00:00,40.673729335,-73.84541398100001,0,1,0,11416
07/19/2017,19:00:00,40.813226488000005,-73.952441726,0,1,0,10027
07/19/2017,14:51:00,40.746851229,-73.985724288,0,1,0,10072
07/19/2017,13:30:00,40.821004415,-73.890924637,0,1,0,10459
07/19/2017,10:30:00,40.763406514,-73.979028012,1,0,0,10020
07/19/2017,07:00:00,40.86705078,-73.868317217,0,1,0,10467
07/18/2017,20:30:00,40.806201152,-73.91598872899999,0,0,1,10454
07/18/2017,20:00:00,40.833584296,-73.861072943,0,1,0,10462
07/18/2017,18:00:00,40.821833944,-73.900729117,0,1,0,10456
07/17/2017,18:00:00,40.870838911999996,-73.827065154,1,0,0,10475
07/17/2017,18:00:00,40.675136459,-73.94861783399999,0,1,0,11216
07/17/2017,08:15:00,40.720734988000004,-73.844439134,0,1,0,11375
07/17/2017,08:00:00,40.625275108000004,-73.94949918399999,1,0,0,11210
07/17/2017,08:00:00,40.633381776,-74.119342367,0,1,0,10310
07/17/2017,07:00:00,40.833648657,-73.905730918,1,0,0,10456
07/17/2017,07:00:00,40.810702665,-73.916214245,1,0,0,10454
07/17/2017,00:00:00,40.673610055,-73.809774903,1,0,0,11420
07/16/2017,17:33:00,40.764948129000004,-73.99531931899999,1,0,0,10018
07/16/2017,16:30:00,40.78722994,-73.956262865,1,0,0,10028
07/16/2017,08:00:00,40.649518455999996,-73.880718143,1,0,0,11239
07/16/2017,03:55:00,40.765066196,-73.996561142,1,0,0,10019
07/15/2017,21:00:00,40.736110277,-73.980653168,1,0,0,10010
07/15/2017,05:18:00,40.574815235,-73.965732356,0,1,0,11235
07/14/2017,20:15:00,40.651698159,-73.868446756,1,0,0,11239
07/14/2017,20:00:00,40.753971255,-73.986978825,1,0,0,10072
07/14/2017,19:35:00,40.672117908000004,-73.847288685,0,0,1,11416
07/14/2017,18:00:00,40.74248911,-73.914427082,0,1,0,11104
07/14/2017,14:00:00,40.86235854,-73.896413467,1,0,0,10458
07/14/2017,13:30:00,40.662767503000005,-73.907529526,1,0,0,11212
07/14/2017,12:00:00,40.545827871,-74.190648609,1,0,0,10312
07/14/2017,10:12:00,40.59745944,-73.938418599,0,1,0,11229
07/12/2017,16:07:00,40.676080719,-73.905430888,1,0,0,11233
07/12/2017,12:00:00,40.730860506999996,-73.987495694,0,1,0,10003
07/11/2017,09:00:00,40.762198288,-73.831502141,1,0,0,11352
07/10/2017,23:00:00,40.851322612,-73.921411563,0,1,0,10033
07/10/2017,11:40:00,40.636818966999996,-74.118653127,0,1,0,10310
07/10/2017,08:00:00,40.670712803,-73.869793524,1,0,0,11208
07/09/2017,11:00:00,40.626538245999996,-73.93925636600001,1,0,0,11210
07/08/2017,21:26:00,40.849182834000004,-73.886465072,0,0,1,10458
07/08/2017,12:00:00,40.71496615,-74.005657635,0,0,1,10005
07/07/2017,12:00:00,40.557020325,-74.115013433,1,0,0,10306
07/06/2017,12:00:00,40.676216571,-73.930421721,0,1,0,11233
07/05/2017,15:00:00,40.782556153,-73.976905979,0,1,0,10023
07/05/2017,14:00:00,40.638070072,-74.017642248,0,1,0,11220
07/04/2017,10:00:00,40.764704604,-73.978092624,1,0,0,10020
07/04/2017,09:00:00,40.864000795,-73.907173802,1,0,0,10468
07/03/2017,11:00:00,40.784051167,-73.948707117,0,1,0,10028
07/02/2017,07:00:00,40.853017593000004,-73.89262168,0,0,1,10458
07/01/2017,14:00:00,40.737365155,-73.918911783,0,1,0,11104
07/25/2017,16:50:00,40.889016098,-73.856414511,0,1,0,10466
06/30/2017,21:21:00,40.667576169,-73.90729576300001,0,1,0,11212
06/30/2017,15:00:00,40.655737546,-73.934717497,1,0,0,11213
06/30/2017,11:00:00,40.625092053,-74.021496992,1,0,0,11209
06/29/2017,11:05:00,40.791151866999996,-73.884371919,0,1,0,10474
06/28/2017,20:50:00,40.666041572,-73.906966271,1,0,0,11212
06/28/2017,07:00:00,40.721184076,-73.97942009399999,0,1,0,10009
06/27/2017,21:53:00,40.754450432,-73.979135504,0,1,0,10016
06/27/2017,00:01:00,40.8437143,-73.91750271,1,0,0,10452
06/26/2017,15:00:00,40.713993214,-73.73811762,0,1,0,11429
06/24/2017,18:00:00,40.630965035,-73.994438839,1,0,0,11219
06/23/2017,12:00:00,40.719483607,-73.988663053,0,1,0,10002
06/22/2017,13:43:00,40.801287255,-73.936073714,0,1,0,10035
06/22/2017,00:01:00,40.623895632,-73.922079203,1,0,0,11234
06/21/2017,18:48:00,40.791151866999996,-73.884371919,1,0,0,10474
06/20/2017,07:00:00,40.672447256999995,-73.815438025,1,0,0,11420
06/17/2017,14:00:00,40.783862452,-73.97595222300001,0,1,0,10023
06/17/2017,10:00:00,40.771398684,-73.950435374,0,1,0,10075
06/15/2017,23:06:00,40.717205539,-73.955215776,0,1,0,11211
06/10/2017,14:30:00,40.826747938000004,-73.90851211399999,0,0,1,10456
06/09/2017,10:00:00,40.73987766,-73.996869174,0,1,0,10011
06/08/2017,18:00:00,40.690866375,-73.985848057,1,0,0,11201
06/08/2017,17:40:00,40.586645407,-73.939325053,1,0,0,11235
06/08/2017,09:00:00,40.815873571,-73.91986020899999,0,1,0,10454
06/06/2017,00:01:00,40.608750512,-73.953793895,1,0,0,11229
06/04/2017,22:00:00,40.719483607,-73.988663053,1,0,0,10002
06/02/2017,00:01:00,40.674196403,-73.88034234199999,1,0,0,11207
06/01/2017,12:48:00,40.862543023,-73.897071158,1,0,0,10458
06/01/2017,12:10:00,40.688195222,-73.953003261,0,1,0,11216
06/01/2017,11:00:00,40.847489161999995,-73.922749825,1,0,0,10033
05/31/2017,17:45:00,40.824810945,-73.93868515300001,0,0,1,10030
05/30/2017,13:00:00,40.862425541,-73.897678704,1,0,0,10468
05/28/2017,10:00:00,40.582301992,-74.168936095,1,0,0,10314
05/26/2017,12:00:00,40.747813048000005,-73.882321411,0,0,1,11372
05/26/2017,08:57:00,40.756567585,-73.875931534,0,1,0,11369
05/25/2017,09:55:00,40.791151866999996,-73.884371919,1,0,0,10474
05/24/2017,15:28:00,40.604278865,-73.981890592,0,0,1,11223
05/23/2017,12:00:00,40.732241562,-73.992637117,0,1,0,10003
05/21/2017,19:05:00,40.791151866999996,-73.884371919,1,0,0,10474
05/21/2017,08:00:00,40.773492568,-73.91283114699999,1,0,0,11105
07/25/2017,15:00:00,40.76293349,-73.995384438,0,1,0,10018
05/16/2017,10:00:00,40.651187564000004,-73.901285746,1,0,0,11236
05/10/2017,12:00:00,40.669017075999996,-73.979818295,0,1,0,11217
05/07/2017,11:30:00,40.750391645,-73.878267351,0,1,0,11372
05/01/2017,00:00:00,40.756462958,-73.982942906,0,1,0,10020
04/17/2017,00:00:00,40.757379872,-73.984126607,0,1,0,10020
04/08/2017,09:00:00,40.804691853,-73.938158254,1,0,0,10037
04/01/2017,02:00:00,40.727778744,-74.004302131,0,1,0,10012
03/25/2017,22:30:00,40.698373649000004,-73.942699912,1,0,0,11206
03/25/2017,16:30:00,40.682524649,-73.90782302,1,0,0,11233
03/22/2017,15:01:00,40.716344152,-74.001253193,1,0,0,10013
03/01/2017,12:00:00,40.752111774,-73.872428005,0,1,0,11372
02/25/2017,21:00:00,40.815913077,-73.945149307,0,1,0,10030
02/20/2017,12:40:00,40.847913578000004,-73.90999385399999,0,1,0,10453
12/19/2016,13:00:00,40.610189367,-74.115576847,1,0,0,10310
12/15/2016,15:00:00,40.62900726,-74.014174135,0,1,0,11228
11/24/2016,10:00:00,40.86544894,-73.866852524,1,0,0,10467
11/03/2016,11:00:00,40.691621435,-73.83666760199999,0,1,0,11418
10/27/2016,14:30:00,40.870265001,-73.89835723899999,0,1,0,10468
10/15/2016,12:00:00,40.727800486,-73.79251124,1,0,0,11366
08/27/2016,00:01:00,40.76387335,-73.883087217,0,1,0,11369
06/06/2016,00:01:00,40.615576415999996,-73.960049258,1,0,0,11230
02/01/2016,00:00:00,40.739759791,-73.78969175600001,0,1,0,11365
01/01/2016,00:01:00,40.640554108,-73.935982675,0,1,0,11202
10/01/2015,08:00:00,40.790724722,-73.97815267899999,0,0,1,10023
03/12/2015,00:00:00,40.605122566,-73.761521234,1,0,0,11691
08/06/2014,21:00:00,40.700957791,-73.731947578,1,0,0,11411
07/27/2017,23:30:00,40.859025357,-73.904671882,0,1,0,10457
07/27/2017,23:20:00,40.764058096999996,-73.96183736100001,0,1,0,10065
07/27/2017,23:20:00,40.682243092,-73.909276424,0,1,0,11233
07/27/2017,23:10:00,40.641478766,-73.959377952,1,0,0,11226
07/27/2017,23:10:00,40.707447364000004,-73.79214176800001,1,0,0,11433
07/27/2017,23:05:00,40.858608652,-73.908670731,0,1,0,10453
07/27/2017,23:00:00,40.837941454,-73.871667127,1,0,0,10460
07/27/2017,23:00:00,40.63522503,-74.106645246,0,1,0,10310
07/27/2017,22:55:00,40.677584695,-73.94838521300001,1,0,0,11216
