date,time,lat,lon,LEVEL_FELONY,LEVEL_MISDEMEANOR,LEVEL_VIOLATION,zipcode
06/28/2017,04:55:00,40.854004418,-73.93031165800001,0,1,0,10033
06/28/2017,04:50:00,40.662370605999996,-73.990572285,1,0,0,11215
06/28/2017,04:40:00,40.70443503,-73.893780714,0,1,0,11385
06/28/2017,04:30:00,40.77089564,-73.955295202,0,1,0,10021
06/28/2017,04:30:00,40.752669966,-73.832497148,1,0,0,11355
06/28/2017,04:20:00,40.624238172,-74.16439519,0,1,0,10303
06/28/2017,04:15:00,40.657014018000005,-73.951695301,1,0,0,11225
06/28/2017,04:10:00,40.741936083,-73.993512965,0,1,0,10011
06/28/2017,04:00:00,40.706656375,-73.754276179,1,0,0,11423
06/28/2017,04:00:00,40.619463221,-73.918734422,0,1,0,11234
06/28/2017,03:45:00,40.662451925,-73.981979329,0,0,1,11215
06/28/2017,03:40:00,40.793872904000004,-73.94509884600001,0,1,0,10029
06/28/2017,03:40:00,40.764331145,-73.977197482,1,0,0,10020
06/28/2017,03:35:00,40.669928969000004,-73.918889226,0,1,0,11233
06/28/2017,03:25:00,40.854612389,-73.884232679,0,0,1,10458
06/28/2017,03:25:00,40.625871614,-73.93488360100001,0,1,0,11202
06/28/2017,03:25:00,40.672357223,-73.888355865,0,1,0,11207
06/28/2017,03:25:00,40.671723023,-73.888194705,0,1,0,11207
06/28/2017,03:24:00,40.862005456999995,-73.903893949,1,0,0,10468
06/28/2017,03:20:00,40.67046502,-73.90557223,1,0,0,11212
06/28/2017,03:20:00,40.626780816,-73.946875426,0,1,0,11210
06/28/2017,03:14:00,40.638865171,-74.022712088,1,0,0,11220
06/28/2017,03:13:00,40.813167967,-73.95035008,0,1,0,10027
06/28/2017,03:00:00,40.731673428,-73.993109848,1,0,0,10003
06/28/2017,03:00:00,40.761446789000004,-73.769942697,0,1,0,11361
06/28/2017,03:00:00,40.662747508,-73.950851316,0,1,0,11225
06/28/2017,03:00:00,40.631959305,-73.97739042100001,1,0,0,11218
06/28/2017,03:00:00,40.744582749,-73.977478515,0,1,0,10010
06/28/2017,02:52:00,40.841182466,-73.942674494,0,0,1,10032
06/28/2017,02:50:00,40.6717658,-73.919708915,1,0,0,11233
06/28/2017,02:49:00,40.86858934,-73.8672548,0,1,0,10467
06/28/2017,02:48:00,40.635501907,-74.009560113,0,1,0,11219
06/28/2017,02:45:00,40.745275096,-73.867998532,0,1,0,11372
06/28/2017,02:40:00,40.75226363,-73.983882395,0,1,0,10016
06/28/2017,02:34:00,40.83269429,-73.939678867,1,0,0,10039
06/28/2017,02:31:00,40.814050566,-73.936690053,0,1,0,10037
06/28/2017,02:30:00,40.812755573000004,-73.93763777699999,0,1,0,10037
06/28/2017,02:30:00,40.746280054,-73.922823872,1,0,0,11104
06/28/2017,02:20:00,40.724144528000004,-73.99260554,0,1,0,10003
06/28/2017,02:15:00,40.634179618000005,-74.02370129,0,1,0,11220
06/28/2017,02:15:00,40.647713314,-73.962747151,0,0,1,11226
06/28/2017,02:15:00,40.720663793,-73.988063995,1,0,0,10003
06/28/2017,02:10:00,40.674529484000004,-73.803203818,1,0,0,11436
06/28/2017,02:10:00,40.750318325,-73.861928724,0,1,0,11368
06/28/2017,02:05:00,40.726062174,-73.98353516,0,1,0,10009
06/28/2017,02:05:00,40.786212135,-73.950680737,0,1,0,10028
06/28/2017,02:04:00,40.820445512,-73.936232347,1,0,0,10030
06/28/2017,02:00:00,40.729707161,-73.90118386600001,0,1,0,11378
06/28/2017,02:00:00,40.67278405,-73.866472894,1,0,0,11208
06/28/2017,02:00:00,40.689416027,-73.91394709800001,1,0,0,11233
06/28/2017,02:00:00,40.742820025,-73.996580334,1,0,0,10011
06/28/2017,02:00:00,40.818752608000004,-73.814761307,0,1,0,10465
06/28/2017,02:00:00,40.721077896,-73.98502272,1,0,0,10003
06/28/2017,02:00:00,40.746280054,-73.922823872,0,0,1,11104
06/28/2017,02:00:00,40.654953831,-73.937035646,0,1,0,11225
06/28/2017,02:00:00,40.815165531,-73.91244781,0,1,0,10455
06/28/2017,02:00:00,40.623226819,-74.149226973,0,0,1,10302
06/28/2017,02:00:00,40.810328321,-73.91476613,1,0,0,10455
06/28/2017,02:00:00,40.727583671,-73.81337311,0,1,0,11367
06/28/2017,01:59:00,40.829609717,-73.946207606,0,1,0,10031
06/28/2017,01:50:00,40.748416471,-74.00588063,0,0,1,10001
06/28/2017,01:50:00,40.660747087,-73.952092679,1,0,0,11225
06/28/2017,01:45:00,40.706184974,-73.834590473,0,1,0,11415
06/28/2017,01:39:00,40.832941761,-73.935432593,0,1,0,10039
06/28/2017,01:35:00,40.637021918,-74.015148661,1,0,0,11220
06/28/2017,01:30:00,40.862776398,-73.84343806,0,1,0,10469
06/28/2017,01:30:00,40.824130238,-73.89048954399999,0,0,1,10459
06/28/2017,01:24:00,40.821019023000005,-73.865749125,1,0,0,10473
06/28/2017,01:22:00,40.805418636999995,-73.954647112,0,1,0,10027
06/28/2017,01:20:00,40.741978591999995,-73.98086077100001,1,0,0,10010
06/28/2017,01:20:00,40.825376043,-73.93809928600001,0,1,0,10039
06/28/2017,01:15:00,40.81477027,-73.924030562,0,1,0,10454
06/28/2017,01:15:00,40.742454301,-73.911944305,0,0,1,11104
06/28/2017,01:15:00,40.813474015,-73.947286365,0,1,0,10027
06/28/2017,01:13:00,40.814376825,-73.907683759,0,1,0,10455
06/28/2017,01:11:00,40.825012109,-73.914133073,0,1,0,10456
06/28/2017,01:10:00,40.810979844,-73.949022325,1,0,0,10027
06/28/2017,01:05:00,40.716409083,-73.80797173,0,0,1,11435
06/28/2017,01:00:00,40.838641845,-73.84937479199999,1,0,0,10462
06/28/2017,01:00:00,40.814336013,-73.904750343,1,0,0,10455
06/28/2017,01:00:00,40.650957959,-73.955865681,1,0,0,11226
06/28/2017,01:00:00,40.804802832,-73.952205731,0,1,0,10026
06/28/2017,01:00:00,40.75559561,-73.738105662,1,0,0,11362
06/28/2017,01:00:00,40.601883561,-73.93264547,0,0,1,11229
06/28/2017,01:00:00,40.612027186,-73.980444209,0,1,0,11204
06/28/2017,01:00:00,40.827132485,-73.887149486,0,1,0,10459
06/28/2017,00:50:00,40.659345985,-73.90906607699999,1,0,0,11212
06/28/2017,00:50:00,40.665508215,-73.756327388,1,0,0,11413
06/28/2017,00:40:00,40.676811357,-73.964753415,0,0,1,11238
06/28/2017,00:40:00,40.692120243000005,-73.84004883899999,0,1,0,11418
06/28/2017,00:40:00,40.776704584,-73.906678075,1,0,0,11105
06/28/2017,00:40:00,40.773755293,-73.93208171399999,0,0,1,11102
06/28/2017,00:30:00,40.743766387,-73.98796963699999,0,1,0,10072
06/28/2017,00:30:00,40.744107281,-73.995645579,1,0,0,10011
06/28/2017,00:30:00,40.689306338,-73.930325128,1,0,0,11221
06/28/2017,00:30:00,40.706589013,-73.905625658,0,1,0,11378
06/28/2017,00:30:00,40.523682627,-74.219835844,1,0,0,10309
06/28/2017,00:30:00,40.703032823,-73.925766443,1,0,0,11237
06/28/2017,00:30:00,40.704298326,-73.894361609,0,1,0,11385
06/28/2017,00:30:00,40.811798193,-73.949986239,0,1,0,10027
06/28/2017,00:30:00,40.904251881,-73.847869522,0,1,0,10550
06/28/2017,00:30:00,40.595037876999996,-73.954735986,1,0,0,11229
06/28/2017,00:30:00,40.713394248,-73.913854821,0,1,0,11237
06/28/2017,00:25:00,40.733684683,-73.985961646,0,1,0,10003
06/28/2017,00:25:00,40.818442200999996,-73.86853985100001,0,0,1,10473
06/28/2017,00:25:00,40.741726431,-73.983137939,0,1,0,10010
06/28/2017,00:20:00,40.863257076,-73.86547948,0,1,0,10467
06/28/2017,00:15:00,40.844351810999996,-73.914744223,1,0,0,10452
06/28/2017,00:10:00,40.695506899,-73.926124625,0,1,0,11221
06/28/2017,00:10:00,40.675681731,-73.89784624,1,0,0,11207
06/28/2017,00:05:00,40.729536461,-73.95203962,0,1,0,11222
06/28/2017,00:05:00,40.867483777,-73.897403372,1,0,0,10468
06/28/2017,00:01:00,40.823423869,-73.90158306100001,1,0,0,10456
06/28/2017,00:01:00,40.620240091,-74.01647044,1,0,0,11228
06/28/2017,00:01:00,40.67324821,-73.991190809,1,0,0,11244
06/28/2017,00:01:00,40.834312539,-73.878908829,1,0,0,10472
06/28/2017,00:00:00,40.755571997,-73.974034983,1,0,0,10022
06/28/2017,00:00:00,40.665533773,-73.89424277100001,0,1,0,11207
06/28/2017,00:00:00,40.687129251,-73.827945447,1,0,0,11419
06/28/2017,00:00:00,40.750774094,-73.884499749,0,0,1,11372
06/28/2017,00:00:00,40.834312539,-73.878908829,0,1,0,10472
06/28/2017,00:00:00,40.841476026,-73.915655054,0,1,0,10452
06/27/2017,23:59:00,40.697519351,-73.936198452,1,0,0,11206
06/27/2017,23:57:00,40.586775885,-74.16139749,1,0,0,10314
06/27/2017,23:50:00,40.637680588,-74.124084513,0,0,1,10310
06/27/2017,23:50:00,40.668972553,-73.950587184,1,0,0,11225
06/27/2017,23:45:00,40.706964238000005,-73.904644069,0,1,0,11378
06/27/2017,23:45:00,40.754264999,-73.971909562,0,1,0,10017
06/27/2017,23:44:00,40.68263883,-73.813859443,1,0,0,11419
06/27/2017,23:43:00,40.64085528,-73.958207273,0,1,0,11226
06/27/2017,23:40:00,40.575031251,-73.989882667,0,1,0,11224
06/27/2017,23:40:00,40.683490027,-73.966891588,0,1,0,11205
06/27/2017,23:35:00,40.575442769,-73.987794763,0,1,0,11224
06/27/2017,23:35:00,40.612875924,-74.072753113,0,1,0,10305
06/27/2017,23:35:00,40.612875924,-74.072753113,0,1,0,10305
06/27/2017,23:35:00,40.678878851,-73.92164722,1,0,0,11233
06/27/2017,23:30:00,40.755025653000004,-73.99140739100001,1,0,0,10018
06/27/2017,23:30:00,40.817204303000004,-73.89531681300001,1,0,0,10459
06/27/2017,23:30:00,40.830132386,-73.889912345,0,1,0,10459
06/27/2017,23:25:00,40.821646493,-73.939078277,1,0,0,10030
06/27/2017,23:25:00,40.866004706,-73.87043794899999,1,0,0,10467
06/27/2017,23:25:00,40.573068733,-74.094480141,1,0,0,10305
06/27/2017,23:25:00,40.825148285,-73.94947035199999,0,0,1,10031
06/27/2017,23:25:00,40.594238933,-73.936840843,0,0,1,11229
06/27/2017,23:20:00,40.873788458,-73.885833671,1,0,0,10458
06/27/2017,23:15:00,40.830886316,-73.918627975,0,0,1,10456
06/27/2017,23:15:00,40.830886316,-73.918627975,0,0,1,10456
06/27/2017,23:00:00,40.823215792,-73.937805018,1,0,0,10030
06/27/2017,23:00:00,40.675298951,-73.890510408,0,0,1,11207
06/27/2017,23:00:00,40.658626592,-73.89282645,1,0,0,11207
06/27/2017,23:00:00,40.761983091,-73.986334713,1,0,0,10018
06/27/2017,23:00:00,40.684888145,-73.923104049,0,1,0,11233
06/27/2017,23:00:00,40.793239543,-73.946529525,1,0,0,10029
06/27/2017,23:00:00,40.840396644,-73.883339443,1,0,0,10459
06/27/2017,23:00:00,40.638493388,-73.895593561,0,1,0,11236
06/27/2017,23:00:00,40.621415599,-74.080078505,0,1,0,10301
06/27/2017,23:00:00,40.764427366999996,-73.966587832,0,1,0,10022
06/27/2017,23:00:00,40.685845796,-73.826849021,0,1,0,11419
06/27/2017,23:00:00,40.88905357,-73.85132571300001,0,1,0,10466
06/27/2017,23:00:00,40.589779215,-73.93791081,0,1,0,11229
06/27/2017,22:54:00,40.669874185,-73.881121529,0,1,0,11207
06/27/2017,22:50:00,40.672457867,-73.874173757,0,1,0,11208
06/27/2017,22:45:00,40.690331225,-73.827158302,1,0,0,11419
06/27/2017,22:40:00,40.6784693,-73.782447304,1,0,0,11405
06/27/2017,22:40:00,40.6784693,-73.782447304,1,0,0,11405
06/27/2017,22:40:00,40.542432219,-74.145912732,0,1,0,10308
06/27/2017,22:40:00,40.557514095,-74.123237461,0,1,0,10308
06/27/2017,22:30:00,40.639504899,-74.096480294,1,0,0,10301
06/27/2017,22:30:00,40.786256178,-73.835449615,1,0,0,11356
06/27/2017,22:30:00,40.822912308,-73.870041304,0,0,1,10472
06/27/2017,22:30:00,40.705854986999995,-73.809347461,0,1,0,11435
06/27/2017,22:30:00,40.847347843,-73.884924837,1,0,0,10458
06/27/2017,22:30:00,40.816122326999995,-73.89775711899999,0,1,0,10455
06/27/2017,22:15:00,40.758621533,-74.003611076,0,1,0,10001
06/27/2017,22:05:00,40.740031286,-74.005291685,1,0,0,10011
06/27/2017,22:00:00,40.617833704,-74.083841917,0,1,0,10304
06/27/2017,22:00:00,40.809092626,-73.925854062,0,1,0,10454
06/27/2017,22:00:00,40.617833704,-74.083841917,1,0,0,10304
06/27/2017,22:00:00,40.653753681,-73.91847281300001,1,0,0,11212
06/27/2017,22:00:00,40.710659311,-73.989865694,1,0,0,10002
06/27/2017,22:00:00,40.718564066,-73.98820145399999,1,0,0,10002
06/27/2017,22:00:00,40.864694331,-73.899576908,0,1,0,10468
06/27/2017,22:00:00,40.759172699000004,-73.988392793,1,0,0,10018
06/27/2017,22:00:00,40.708019395,-73.956726019,1,0,0,11211
06/27/2017,22:00:00,40.618835544,-73.990488381,0,1,0,11204
06/27/2017,22:00:00,40.851412688,-73.893426726,0,1,0,10457
03/31/2017,17:50:00,40.803848396999996,-73.953998008,0,1,0,10026
06/27/2017,22:00:00,40.831982040999996,-73.923490551,0,1,0,10452
06/27/2017,22:00:00,40.753698611,-73.894499832,0,1,0,11377
06/27/2017,21:45:00,40.523965003,-74.215675081,1,0,0,10309
06/27/2017,21:30:00,40.68524167,-73.801203512,0,1,0,11436
06/27/2017,21:30:00,40.601663985,-74.010869683,0,1,0,11214
06/27/2017,21:30:00,40.68878541,-73.85676996,0,0,1,11421
06/27/2017,21:30:00,40.849621954,-73.931697014,1,0,0,10033
06/27/2017,21:16:00,40.749733638,-73.989675685,0,1,0,10072
06/27/2017,21:16:00,40.749733638,-73.989675685,1,0,0,10072
06/27/2017,21:15:00,40.678490591,-73.972770692,0,0,1,11217
06/27/2017,21:00:00,40.660323946,-73.92134823,0,1,0,11212
06/27/2017,21:00:00,40.665848889,-73.853672385,1,0,0,11416
06/27/2017,21:00:00,40.668583956999996,-73.926979932,0,0,1,11213
06/27/2017,21:00:00,40.668031286,-73.888186474,1,0,0,11207
06/27/2017,21:00:00,40.788643614,-73.975181299,0,1,0,10023
06/27/2017,21:00:00,40.829087545,-73.9135063,0,0,1,10456
06/27/2017,20:40:00,40.679219036999996,-73.913740331,0,1,0,11233
06/27/2017,20:40:00,40.869253523000005,-73.829614688,0,0,1,10475
06/27/2017,20:30:00,40.644961740999996,-73.951855373,1,0,0,11226
06/27/2017,20:30:00,40.617615932,-74.01740271,0,1,0,11228
06/27/2017,20:30:00,40.869224551,-73.824928896,0,1,0,10475
06/27/2017,20:30:00,40.831982040999996,-73.923490551,0,1,0,10452
06/27/2017,20:15:00,40.834614275999996,-73.863972636,1,0,0,10462
06/27/2017,20:00:00,40.666479358000004,-73.988560316,0,1,0,11215
06/27/2017,20:00:00,40.749121191,-73.98616772300001,1,0,0,10072
06/27/2017,20:00:00,40.823635642,-73.948781388,0,1,0,10031
06/27/2017,20:00:00,40.814852894,-73.956313353,0,0,1,10115
06/27/2017,20:00:00,40.826419363,-73.853434913,0,1,0,10473
06/27/2017,20:00:00,40.682675399000004,-73.868133261,0,1,0,11208
06/27/2017,20:00:00,40.675999231,-73.903159755,0,1,0,11207
06/27/2017,20:00:00,40.847154221,-73.854448256,0,1,0,10462
06/27/2017,20:00:00,40.754869274,-73.902312385,0,1,0,11103
06/27/2017,20:00:00,40.735904229,-73.882977521,0,1,0,11373
06/27/2017,19:56:00,40.856828627,-73.934852701,0,0,1,10040
06/27/2017,19:45:00,40.871308301,-73.859428509,1,0,0,10469
06/27/2017,19:45:00,40.614049443,-74.139510374,0,0,1,10302
06/27/2017,19:40:00,40.727092964,-73.93903122,0,1,0,11222
06/27/2017,19:35:00,40.589597096,-74.159755281,0,1,0,10314
06/27/2017,19:30:00,40.75288388,-73.98343468899999,1,0,0,10016
06/27/2017,19:30:00,40.83797773,-73.88525545600001,0,1,0,10459
06/27/2017,19:30:00,40.85022983,-73.82951883300001,1,0,0,10461
06/27/2017,19:00:00,40.807977233,-73.938054056,0,1,0,10037
06/27/2017,19:00:00,40.872229804,-73.863403939,0,0,1,10467
06/27/2017,19:00:00,40.848123441999995,-73.901466999,0,1,0,10457
06/27/2017,19:00:00,40.776300223,-73.933032313,0,1,0,11102
06/27/2017,19:00:00,40.740950631,-73.992127332,0,1,0,10011
06/27/2017,19:00:00,40.692403887,-73.990070406,0,1,0,11201
06/27/2017,19:00:00,40.707342983000004,-73.732307837,0,1,0,11429
06/27/2017,18:45:00,40.585510949,-73.822147979,0,1,0,11690
06/27/2017,18:30:00,40.655851474,-73.919580302,0,1,0,11212
06/27/2017,18:30:00,40.700706683,-73.988684277,0,1,0,10002
06/27/2017,18:30:00,40.828905731999996,-73.859778257,1,0,0,10473
06/27/2017,18:22:00,40.76187469,-73.96635808399999,1,0,0,10022
06/27/2017,18:15:00,40.725697698000005,-73.988239878,1,0,0,10003
06/27/2017,18:10:00,40.823932548,-73.912949346,1,0,0,10456
06/27/2017,18:05:00,40.747441011,-73.98320145699999,1,0,0,10016
06/27/2017,18:03:00,40.692801736999996,-73.932517569,1,0,0,11221
06/27/2017,18:00:00,40.848447832,-73.923905353,0,1,0,10033
06/27/2017,18:00:00,40.838674028,-73.90219656,0,1,0,10457
06/27/2017,18:00:00,40.698116741999996,-73.944957709,0,1,0,11206
05/01/2016,00:01:00,40.655193204,-73.933193523,1,0,0,11213
06/27/2017,18:00:00,40.862543023,-73.897071158,1,0,0,10458
06/27/2017,18:00:00,40.708673331,-73.958579553,0,1,0,11211
06/27/2017,18:00:00,40.723169283000004,-73.984127538,0,1,0,10009
06/27/2017,18:00:00,40.613602735,-73.940593593,0,1,0,11229
06/27/2017,17:50:00,40.8177456,-73.814951979,1,0,0,10465
06/27/2017,17:45:00,40.629627873000004,-73.948433108,0,1,0,11210
06/27/2017,17:40:00,40.765650543,-73.831067427,0,0,1,11352
06/27/2017,17:30:00,40.804461994,-73.966354622,1,0,0,10024
06/27/2017,17:30:00,40.65969545,-73.90673363399999,1,0,0,11212
06/27/2017,17:30:00,40.750430768,-73.989282176,1,0,0,10072
06/27/2017,17:30:00,40.757242104,-73.968273486,1,0,0,10022
06/27/2017,17:30:00,40.704417976,-73.943408842,0,1,0,11206
06/27/2017,17:28:00,40.702405622,-73.808185184,1,0,0,11435
06/27/2017,17:15:00,40.776451453,-73.93349792800001,0,1,0,11102
06/27/2017,17:00:00,40.644030329,-74.0024806,1,0,0,11219
06/27/2017,17:00:00,40.741151713,-73.976985285,0,1,0,10010
06/27/2017,17:00:00,40.698231759,-73.90300124,0,1,0,11385
06/27/2017,17:00:00,40.8975961,-73.90753201,0,1,0,10471
06/27/2017,17:00:00,40.81663016,-73.865703787,0,0,1,10473
06/27/2017,15:26:00,40.704028873,-73.93930478,0,1,0,11206
06/27/2017,17:00:00,40.816597607,-73.95392416600001,0,1,0,10027
06/27/2017,17:00:00,40.723392998,-73.976255443,0,1,0,10009
06/27/2017,16:45:00,40.822064206,-73.914032098,0,0,1,10456
06/27/2017,16:30:00,40.642751178000005,-73.887522577,0,1,0,11239
06/27/2017,16:30:00,40.828709371,-73.877769955,0,1,0,10472
06/27/2017,16:21:00,40.846837263000005,-73.933731174,1,0,0,10033
06/27/2017,16:07:00,40.641199094,-73.897920648,0,1,0,11236
06/27/2017,16:00:00,40.798943826999995,-73.942360522,1,0,0,10026
06/27/2017,16:00:00,40.664426491,-73.932924751,0,0,1,11213
06/27/2017,16:00:00,40.630360356,-73.970812452,0,1,0,11230
06/27/2017,16:00:00,40.876738258,-73.90301926800001,0,1,0,10468
06/27/2017,16:00:00,40.635747531,-74.132126383,0,0,1,10302
06/27/2017,16:00:00,40.565395053,-74.111918153,0,0,1,10306
06/27/2017,15:50:00,40.709487284,-74.010266871,0,1,0,10005
06/27/2017,15:43:00,40.876453415,-73.907091329,0,1,0,10463
06/27/2017,15:43:00,40.808777943,-73.923130702,0,1,0,10454
06/27/2017,15:40:00,40.835714014000004,-73.888743076,0,1,0,10459
06/27/2017,15:30:00,40.693338925999996,-73.91478225600001,0,0,1,11237
06/27/2017,15:30:00,40.879927685,-73.896798343,0,1,0,10468
06/27/2017,15:30:00,40.756545774,-73.876068737,0,1,0,11369
06/27/2017,15:00:00,40.880400291,-73.90375164,0,1,0,10463
06/27/2017,15:00:00,40.665323330999996,-73.886550929,0,1,0,11207
06/27/2017,15:00:00,40.789378549,-73.948377997,0,0,1,10029
06/27/2017,14:48:00,40.823833011,-73.868695407,0,1,0,10472
06/27/2017,14:40:00,40.63158588,-74.02327164,0,1,0,11220
06/27/2017,14:20:00,40.649687373,-73.8934102,0,0,1,11236
06/27/2017,14:10:00,40.726044211,-73.808571737,0,1,0,11366
06/27/2017,14:00:00,40.696179049,-73.794632758,0,1,0,11433
06/27/2017,14:00:00,40.636525003,-74.116231372,0,1,0,10310
06/27/2017,14:00:00,40.679430884,-73.968227579,0,1,0,11238
06/27/2017,14:00:00,40.641805886,-73.953432295,0,1,0,11226
06/27/2017,13:38:00,40.609900125,-73.922372861,1,0,0,11234
06/27/2017,13:00:00,40.657727629,-73.770094944,1,0,0,11413
06/27/2017,13:00:00,40.793300943,-73.948764998,0,1,0,10026
06/27/2017,13:00:00,40.617614206999995,-73.991727643,1,0,0,11204
06/27/2017,13:00:00,40.703415714,-73.94255492,0,0,1,11206
06/27/2017,12:45:00,40.812699136999996,-73.92161973600001,0,0,1,10454
06/27/2017,12:40:00,40.750021973,-73.991339463,0,0,1,10072
06/27/2017,12:30:00,40.684194302,-73.91608474600001,0,0,1,11233
06/27/2017,12:20:00,40.749280253,-73.904738693,1,0,0,11377
06/27/2017,12:00:00,40.636256886,-73.992640498,0,1,0,11219
06/27/2017,12:00:00,40.786754376,-73.942161626,0,1,0,10029
06/27/2017,11:59:00,40.71496615,-74.005657635,0,1,0,10005
06/27/2017,11:00:00,40.877079243000004,-73.85192021,1,0,0,10469
06/27/2017,11:00:00,40.594076277,-73.980823941,0,1,0,11223
06/27/2017,10:30:00,40.66779201,-73.862420373,0,1,0,11208
06/27/2017,10:00:00,40.899198384,-73.858230086,1,0,0,10466
06/27/2017,10:00:00,40.649944446,-73.96159991399999,0,1,0,11226
06/27/2017,09:30:00,40.77367502,-73.897717586,0,1,0,11370
06/27/2017,09:30:00,40.760165345,-73.81942556,0,0,1,11355
06/27/2017,09:06:00,40.671628995,-73.842956685,0,1,0,11417
06/27/2017,09:00:00,40.750817491999996,-73.971488738,1,0,0,10017
06/27/2017,09:00:00,40.62025084,-73.981990721,0,0,1,11204
06/27/2017,08:45:00,40.84843619,-73.931611484,0,0,1,10033
06/27/2017,08:40:00,40.716777555,-73.794067866,0,1,0,11432
06/27/2017,08:30:00,40.767824235,-73.989506815,0,1,0,10019
06/27/2017,08:30:00,40.809970985,-73.917826301,1,0,0,10454
06/27/2017,08:30:00,40.785987644,-73.97997423300001,1,0,0,10023
06/27/2017,08:30:00,40.654636664,-73.929680179,0,0,1,11202
06/27/2017,08:05:00,40.830630013000004,-73.929552003,1,0,0,10039
06/27/2017,08:00:00,40.716690034,-73.964559175,1,0,0,11211
06/27/2017,08:00:00,40.649905519,-73.907615823,0,1,0,11212
06/27/2017,07:30:00,40.853075279,-73.898744982,0,1,0,10457
06/27/2017,07:20:00,40.744232418,-73.983335793,0,1,0,10010
06/27/2017,07:20:00,40.758667883,-73.876458238,0,1,0,11369
06/27/2017,07:00:00,40.887123338,-73.91227348,0,1,0,10463
06/27/2017,06:45:00,40.719796285,-73.781865071,1,0,0,11432
06/27/2017,06:30:00,40.747098103,-73.875844508,1,0,0,11372
06/27/2017,05:30:00,40.863676963,-73.89749601300001,0,1,0,10468
06/27/2017,04:00:00,40.662516545,-73.893468998,1,0,0,11207
06/27/2017,02:50:00,40.62086456,-74.160694643,0,1,0,10303
06/27/2017,00:44:00,40.646724532,-73.95340724100001,0,0,1,11226
06/27/2017,00:30:00,40.770458781,-73.98573367,1,0,0,10019
06/27/2017,00:05:00,40.755675739000004,-73.948039558,0,0,1,10044
06/27/2017,00:01:00,40.842946185,-73.94044662600001,1,0,0,10032
06/27/2017,00:00:00,40.796327809,-73.970703575,0,1,0,10024
06/26/2017,23:00:00,40.593350072,-73.955367251,1,0,0,11235
06/26/2017,23:00:00,40.628192919,-73.924610398,0,0,1,11202
06/26/2017,22:20:00,40.586164785,-73.80718693600001,0,0,1,11690
06/26/2017,22:17:00,40.684756979,-73.83112092,1,0,0,11417
06/26/2017,22:00:00,40.682398279000004,-73.840072158,0,1,0,11417
06/26/2017,21:45:00,40.839312083,-73.875094178,0,0,1,10460
06/26/2017,21:30:00,40.731162879,-73.842816382,0,1,0,11368
06/26/2017,21:30:00,40.612105147,-73.955041364,0,0,1,11230
06/26/2017,20:00:00,40.703349972,-73.80020457100001,1,0,0,11451
06/26/2017,19:10:00,40.72046384,-74.006852204,1,0,0,10013
06/26/2017,19:00:00,40.611127714,-73.98608105699999,1,0,0,11204
06/26/2017,19:00:00,40.671486815,-73.939219036,0,1,0,11213
06/26/2017,18:25:00,40.827603452,-73.85003212,0,0,1,10473
06/26/2017,18:00:00,40.636550478000004,-74.123394234,0,1,0,10310
06/26/2017,18:00:00,40.817217733,-73.953472135,0,0,1,10027
06/26/2017,17:24:00,40.755088625999996,-73.829123456,0,0,1,11355
06/26/2017,17:00:00,40.809028744,-73.920601759,0,1,0,10454
06/26/2017,16:10:00,40.768001981,-73.98379194399999,0,0,1,10082
06/26/2017,16:10:00,40.752797126,-73.994883445,1,0,0,10072
06/26/2017,16:00:00,40.715832817,-73.986293671,0,1,0,10002
06/26/2017,16:00:00,40.648940869,-73.88494631100001,0,0,1,11239
06/26/2017,15:30:00,40.819190043,-73.879770929,0,1,0,10474
06/26/2017,15:00:00,40.682398279000004,-73.840072158,0,1,0,11417
06/26/2017,15:00:00,40.666942464,-73.762277078,0,0,1,11413
06/26/2017,15:00:00,40.667604835,-73.869020974,0,1,0,11208
06/26/2017,14:00:00,40.82681201,-73.920923807,0,1,0,10451
06/26/2017,13:00:00,40.73122705,-73.95865213,0,1,0,11222
06/26/2017,13:00:00,40.726864592,-73.992749556,1,0,0,10003
06/26/2017,13:00:00,40.580866598,-74.094635173,0,1,0,10304
06/26/2017,12:30:00,40.630396276,-74.028232132,0,0,1,11209
06/26/2017,12:00:00,40.753532458,-73.706596761,1,0,0,11005
06/26/2017,12:00:00,40.609776567,-73.75061339300001,0,1,0,11096
06/26/2017,12:00:00,40.668731148,-73.929737415,0,1,0,11213
06/26/2017,11:15:00,40.833183943,-73.941806877,0,0,1,10039
06/26/2017,11:00:00,40.679980738000005,-73.77623390699999,0,1,0,11405
06/26/2017,10:30:00,40.862359148,-73.894059931,0,1,0,10458
06/26/2017,09:50:00,40.694402929,-73.94466146399999,0,0,1,11206
06/26/2017,08:00:00,40.599341714,-73.962320409,1,0,0,11223
06/26/2017,07:45:00,40.674262619000004,-73.904153669,1,0,0,11207
06/26/2017,07:00:00,40.731673428,-73.993109848,1,0,0,10003
06/26/2017,06:00:00,40.687335253,-73.934419735,0,1,0,11221
06/26/2017,03:40:00,40.59000276,-73.945734516,0,1,0,11235
06/26/2017,02:45:00,40.773705878,-73.796769356,1,0,0,11358
06/26/2017,02:30:00,40.882774577,-73.888635393,1,0,0,10468
06/26/2017,02:15:00,40.874378908000004,-73.883428074,0,1,0,10467
06/26/2017,00:11:00,40.812419303,-73.94569406800001,0,1,0,10027
06/26/2017,00:01:00,40.598798769,-74.006094308,0,1,0,11214
