date,time,lat,lon,LEVEL_FELONY,LEVEL_MISDEMEANOR,LEVEL_VIOLATION,zipcode
06/10/2017,07:00:00,40.821996317,-73.91501494,0,1,0,10456
06/10/2017,05:00:00,40.861413178,-73.895102619,0,0,1,10458
06/09/2017,19:49:00,40.861436584,-73.925152199,1,0,0,10040
06/09/2017,19:00:00,40.626142073000004,-74.157252583,1,0,0,10303
06/09/2017,18:30:00,40.862199783,-73.893872193,0,1,0,10458
06/09/2017,16:00:00,40.752857700999996,-73.806892145,1,0,0,11358
06/09/2017,15:30:00,40.666745734,-73.98999131800001,0,1,0,11215
06/09/2017,14:46:00,40.899946633,-73.861892821,1,0,0,10470
06/09/2017,14:22:00,40.76795511,-73.982362342,0,1,0,10082
06/09/2017,14:00:00,40.681858653,-73.99239029399999,0,1,0,11244
06/09/2017,12:00:00,40.753090902,-73.997648168,0,0,1,10001
06/09/2017,11:00:00,40.822302984000004,-73.856171859,0,0,1,10473
06/09/2017,10:00:00,40.836107022,-73.854660345,0,1,0,10462
06/09/2017,07:30:00,40.645822041,-73.962387854,1,0,0,11226
06/09/2017,02:00:00,40.696852486,-73.984086921,1,0,0,11240
06/09/2017,01:00:00,40.85056425,-73.896081216,1,0,0,10457
06/08/2017,23:20:00,40.764596428000004,-73.972786032,0,0,1,10022
06/08/2017,20:00:00,40.636982025,-73.976192508,0,1,0,11218
06/08/2017,17:45:00,40.750391645,-73.878267351,0,1,0,11372
06/08/2017,16:00:00,40.756642041999996,-73.988371577,1,0,0,10018
06/08/2017,15:00:00,40.573032328000004,-73.85923552199999,1,0,0,11694
06/08/2017,13:30:00,40.642379906,-73.908354117,1,0,0,11236
06/08/2017,13:30:00,40.665002624,-73.988131626,0,1,0,11215
06/08/2017,09:00:00,40.772849333,-73.95387139399999,1,0,0,10075
06/08/2017,08:30:00,40.629627873000004,-73.948433108,0,1,0,11210
06/08/2017,05:50:00,40.873671035,-73.908013649,0,1,0,10463
06/08/2017,03:00:00,40.669718376999995,-73.866684507,0,1,0,11208
06/07/2017,22:00:00,40.837001024,-73.90370600899999,0,1,0,10456
06/07/2017,22:00:00,40.748145073,-73.864741079,0,1,0,11372
06/07/2017,19:00:00,40.787567300999996,-73.943132332,1,0,0,10029
06/07/2017,17:00:00,40.880543135,-73.88307734,0,0,1,10470
06/07/2017,16:30:00,40.777674379000004,-73.953362559,1,0,0,10028
06/07/2017,14:37:00,40.708471973,-74.006908681,1,0,0,10005
06/07/2017,13:00:00,40.56989961,-74.139238193,1,0,0,10306
06/07/2017,03:00:00,40.659596683000004,-73.747759975,0,1,0,11413
06/06/2017,23:50:00,40.838041821,-73.846026026,1,0,0,10461
06/06/2017,22:00:00,40.836857093,-73.937933207,1,0,0,10032
06/06/2017,15:00:00,40.630584297,-73.939692213,0,1,0,11202
06/06/2017,14:00:00,40.741816331,-73.94550983,0,1,0,11222
06/06/2017,12:56:00,40.770684756,-73.827596001,1,0,0,11351
06/06/2017,04:30:00,40.65388611,-73.954497844,1,0,0,11226
06/06/2017,02:33:00,40.773018795,-73.980147821,0,1,0,10082
06/06/2017,00:01:00,40.64410021,-73.95987363,1,0,0,11226
06/05/2017,23:30:00,40.595315125999996,-73.801849324,1,0,0,11690
06/05/2017,19:00:00,40.587910795999996,-74.103008888,0,1,0,10304
06/05/2017,18:00:00,40.731917857,-73.822175774,1,0,0,11367
06/05/2017,17:00:00,40.868757868,-73.894964487,0,0,1,10468
06/05/2017,16:00:00,40.693424816,-73.988703543,0,0,1,11201
06/05/2017,13:19:00,40.778341271,-73.946841175,1,0,0,10028
06/05/2017,13:00:00,40.75572261,-73.811493144,0,1,0,11355
06/05/2017,12:00:00,40.863275438,-73.902919595,0,0,1,10468
06/05/2017,10:00:00,40.719442775,-73.798753007,1,0,0,11432
06/04/2017,23:00:00,40.771153568,-73.898811772,1,0,0,11370
06/04/2017,18:00:00,40.760682541,-73.990998762,0,0,1,10018
06/03/2017,20:49:00,40.760887153,-73.980819241,0,1,0,10020
06/03/2017,17:30:00,40.787874599,-73.928181646,1,0,0,10029
06/03/2017,17:30:00,40.692007399,-73.799535384,0,1,0,11451
06/03/2017,09:30:00,40.675721539,-73.896321204,1,0,0,11207
06/02/2017,23:30:00,40.733073405,-74.003505052,0,1,0,10012
06/02/2017,20:06:00,40.861436584,-73.925152199,1,0,0,10040
06/02/2017,17:00:00,40.730624172,-73.848410233,0,1,0,11368
06/02/2017,16:45:00,40.800112068000004,-73.967989389,0,0,1,10024
06/02/2017,16:30:00,40.733926841,-73.871582398,0,1,0,11373
06/02/2017,10:00:00,40.623325956,-73.937605828,1,0,0,11210
06/02/2017,00:30:00,40.810476043,-73.951880151,0,1,0,10027
06/01/2017,19:00:00,40.839950419000004,-73.876545825,0,1,0,10460
06/01/2017,19:00:00,40.751778503000004,-73.855198035,0,1,0,11368
06/01/2017,13:00:00,40.838590574,-73.86563777399999,1,0,0,10460
06/01/2017,11:00:00,40.749681321,-73.987957741,0,0,1,10072
06/01/2017,09:00:00,40.880071088,-73.88585904600001,0,1,0,10468
06/01/2017,09:00:00,40.648039079,-73.88077844600001,0,1,0,11239
06/01/2017,08:00:00,40.855765559,-73.938266208,0,1,0,10040
06/01/2017,00:01:00,40.739846468,-73.98450247,1,0,0,10010
05/31/2017,17:00:00,40.82751736,-73.877013336,0,0,1,10472
05/31/2017,11:43:00,40.694062769,-73.934564575,0,1,0,11221
05/31/2017,08:00:00,40.742962354,-73.955274248,1,0,0,11109
05/30/2017,14:00:00,40.761451206,-73.893072518,0,1,0,11370
05/30/2017,12:30:00,40.680048726,-73.775909194,0,1,0,11405
05/30/2017,09:00:00,40.871930554,-73.830258669,0,1,0,10475
05/29/2017,15:00:00,40.69048022,-73.779436814,0,1,0,11405
05/29/2017,10:00:00,40.628457415,-74.020118286,1,0,0,11220
05/29/2017,09:00:00,40.695461086,-73.941973961,0,1,0,11206
05/28/2017,13:30:00,40.838194387,-73.939095649,1,0,0,10032
05/28/2017,01:00:00,40.827215642,-73.879807015,1,0,0,10472
05/27/2017,17:00:00,40.705902955,-74.005364716,0,1,0,10005
05/27/2017,16:40:00,40.689120276,-73.790504137,0,1,0,11433
05/27/2017,16:00:00,40.679980738000005,-73.77623390699999,0,1,0,11405
05/27/2017,10:00:00,40.85056425,-73.896081216,0,1,0,10457
05/26/2017,20:35:00,40.667756806999996,-73.929828559,1,0,0,11213
05/26/2017,17:30:00,40.726275761,-73.952211537,1,0,0,11222
05/26/2017,15:00:00,40.849244934,-73.862789677,1,0,0,10462
05/26/2017,12:00:00,40.69195934,-73.955618576,1,0,0,11238
05/26/2017,12:00:00,40.869036138,-73.83110488300001,1,0,0,10475
05/26/2017,10:45:00,40.828601855,-73.818961603,0,1,0,10465
05/26/2017,10:11:00,40.756046025,-73.984866869,1,0,0,10020
05/26/2017,07:30:00,40.846510855,-73.92099075,0,1,0,10452
05/25/2017,10:00:00,40.662691839000004,-73.871600587,0,0,1,11208
05/24/2017,14:00:00,40.850285555,-73.903871122,0,1,0,10457
05/24/2017,01:13:00,40.776249686999996,-73.952937509,0,1,0,10028
05/24/2017,01:00:00,40.787201345999996,-73.969804795,1,0,0,10023
05/23/2017,11:15:00,40.695367446999995,-73.983243425,0,1,0,11240
05/23/2017,00:00:00,40.578267231999995,-73.972325564,1,0,0,11224
05/22/2017,23:00:00,40.541401955,-74.150900769,1,0,0,10308
05/22/2017,12:00:00,40.698439694,-73.831129539,0,0,1,11418
05/22/2017,09:45:00,40.74219698,-73.97468255,0,0,1,10010
05/20/2017,12:00:00,40.85337642,-73.90426428,0,1,0,10457
05/19/2017,21:00:00,40.728710079,-73.78708555899999,1,0,0,11366
05/19/2017,09:30:00,40.817434495,-73.81436034,1,0,0,10465
05/18/2017,22:30:00,40.683233941,-73.92445443,1,0,0,11233
05/17/2017,22:00:00,40.72516015,-73.731489447,1,0,0,11428
05/16/2017,00:01:00,40.714080293,-73.92544392,1,0,0,11237
05/15/2017,18:00:00,40.639697709000004,-74.07744128899999,0,1,0,10301
05/15/2017,09:20:00,40.635327035,-74.023236915,0,0,1,11220
05/15/2017,08:00:00,40.855185606999996,-73.90151076,1,0,0,10457
05/15/2017,07:30:00,40.708980425,-73.950795588,0,0,1,11211
05/14/2017,23:00:00,40.598372216,-73.750764018,1,0,0,11691
05/14/2017,21:45:00,40.696086309,-73.946430731,0,0,1,11206
05/14/2017,04:20:00,40.707495292,-73.93392019,1,0,0,11206
05/12/2017,19:00:00,40.72723382,-73.946297457,0,1,0,11222
05/10/2017,18:53:00,40.670097208,-73.874037622,0,0,1,11208
05/08/2017,11:30:00,40.866356696,-73.844329885,1,0,0,10469
05/06/2017,02:35:00,40.856652033,-73.933222532,1,0,0,10040
05/05/2017,21:00:00,40.705891313,-73.753334021,1,0,0,11423
05/05/2017,12:00:00,40.632935918,-74.001471395,0,1,0,11219
05/01/2017,12:00:00,40.74219698,-73.97468255,0,0,1,10010
05/01/2017,09:00:00,40.884819776,-73.911267521,0,1,0,10463
05/01/2017,00:01:00,40.68965532,-73.91840007,0,1,0,11233
05/01/2017,00:00:00,40.852854438,-73.907023079,1,0,0,10453
04/28/2017,02:10:00,40.682398279000004,-73.840072158,0,1,0,11417
04/25/2017,20:00:00,40.791151866999996,-73.884371919,1,0,0,10474
04/21/2017,00:01:00,40.838115156,-73.91023840300001,1,0,0,10456
04/19/2017,12:00:00,40.824479305,-73.862728733,1,0,0,10473
04/16/2017,10:09:00,40.686448856,-73.797756441,0,1,0,11436
04/14/2017,20:00:00,40.780792583,-73.98467709399999,1,0,0,10023
04/14/2017,12:00:00,40.858733168,-73.833437459,0,1,0,10461
04/12/2017,09:00:00,40.837392476,-73.916451675,1,0,0,10452
04/08/2017,14:00:00,40.585943345,-73.816101923,0,1,0,11690
04/08/2017,14:00:00,40.585943345,-73.816101923,0,1,0,11690
04/07/2017,16:00:00,40.748417796,-73.897633655,0,1,0,11377
04/04/2017,09:49:00,40.678294197,-73.89721491899999,1,0,0,11207
04/03/2017,21:00:00,40.693138637,-73.93608725,0,1,0,11221
04/03/2017,18:00:00,40.877926728,-73.882373184,0,1,0,10467
04/01/2017,12:00:00,40.745025348,-73.904087958,0,0,1,11377
03/09/2017,17:40:00,40.822319156999995,-73.893888825,0,1,0,10459
02/20/2017,13:00:00,40.645308658000005,-74.084384535,0,1,0,10301
02/13/2017,00:00:00,40.777588015999996,-73.820555391,1,0,0,11351
02/07/2017,15:48:00,40.835896449,-73.859716544,1,0,0,10462
01/30/2017,08:00:00,40.719872154,-73.94582358699999,1,0,0,11211
01/13/2017,16:39:00,40.861357899,-73.89773096100001,0,1,0,10458
01/03/2017,19:00:00,40.702960999,-73.91705294399999,1,0,0,11237
01/01/2017,01:00:00,40.700500102,-73.911245963,0,1,0,11237
01/01/2017,01:00:00,40.700500102,-73.911245963,0,1,0,11237
12/21/2016,13:04:00,40.76187469,-73.96635808399999,1,0,0,10022
10/25/2016,17:00:00,40.75206883,-73.927191604,1,0,0,11106
10/15/2016,12:00:00,40.758648813,-73.963713857,1,0,0,10065
09/04/2016,12:00:00,40.798159532,-73.938402699,1,0,0,10029
08/01/2016,06:00:00,40.749456053,-73.971308865,0,1,0,10017
07/28/2016,20:00:00,40.689524383,-73.83663668,1,0,0,11417
06/17/2016,13:39:00,40.749780113,-73.987780874,1,0,0,10072
04/17/2016,09:00:00,40.712512699,-73.950244696,1,0,0,11211
04/16/2016,12:00:00,40.734750814,-73.773870539,0,1,0,11366
04/10/2016,13:25:00,40.753479778,-73.971011165,0,0,1,10017
08/01/2015,07:00:00,40.573906324,-73.99938589899999,0,1,0,11224
06/15/2015,14:35:00,40.901702817,-73.91190335,0,1,0,10471
06/14/2015,14:30:00,40.639662789,-73.942577372,0,1,0,11202
06/09/2015,15:00:00,40.773488819,-73.947375782,1,0,0,10075
12/26/2014,17:00:00,40.716344152,-74.001253193,1,0,0,10013
09/04/2014,08:00:00,40.837523663,-73.85495359,1,0,0,10462
06/15/2014,15:40:00,40.752974049,-73.707194762,0,1,0,11005
06/14/2014,22:00:00,40.595428960999996,-73.762031162,0,1,0,11691
09/08/2013,09:00:00,40.841221647,-73.920765728,1,0,0,10452
06/11/2012,08:00:00,40.885045629000004,-73.87891768600001,1,0,0,10470
09/14/2009,12:00:00,40.660786294,-73.961478335,1,0,0,11226
06/14/2017,23:45:00,40.679980738000005,-73.77623390699999,0,1,0,11405
06/14/2017,23:20:00,40.798338443,-73.929687305,1,0,0,10035
06/14/2017,23:20:00,40.804377400999996,-73.935326653,1,0,0,10035
06/14/2017,23:16:00,40.592771278,-73.995893085,0,1,0,11214
06/14/2017,23:02:00,40.863087846999996,-73.898621279,0,1,0,10468
06/14/2017,23:00:00,40.690738308,-73.94393249699999,0,1,0,11206
06/14/2017,23:00:00,40.703857729,-73.989246382,0,1,0,10002
06/14/2017,23:00:00,40.707474559,-73.960542428,0,0,1,11211
06/14/2017,23:00:00,40.632280369,-74.022987262,0,0,1,11220
06/14/2017,22:50:00,40.69426487,-73.932808185,0,1,0,11221
06/14/2017,22:45:00,40.611961304,-74.031858447,0,1,0,11209
06/14/2017,22:45:00,40.679980738000005,-73.77623390699999,0,1,0,11405
06/14/2017,22:45:00,40.646617579,-73.878442268,1,0,0,11239
06/14/2017,22:35:00,40.696086309,-73.946430731,0,1,0,11206
06/14/2017,22:30:00,40.816090247,-73.86173446800001,0,1,0,10473
06/14/2017,22:30:00,40.591032489,-73.786127507,0,0,1,11692
06/14/2017,22:30:00,40.832888169,-73.905482654,0,1,0,10456
06/14/2017,22:30:00,40.705342791,-73.948911947,0,0,1,11211
06/14/2017,22:30:00,40.639198997,-74.011091989,1,0,0,11220
06/14/2017,22:30:00,40.691420752,-73.985321465,0,1,0,11201
06/14/2017,22:25:00,40.703186329,-73.917413325,1,0,0,11237
06/14/2017,22:25:00,40.733346705,-73.98317614300001,1,0,0,10009
06/14/2017,22:25:00,40.612815297,-73.960465111,0,1,0,11230
06/14/2017,22:22:00,40.697633736,-73.934604347,0,1,0,11206
06/14/2017,22:20:00,40.623188378,-74.149237695,1,0,0,10302
06/14/2017,22:18:00,40.812290961,-73.90446788,1,0,0,10455
06/14/2017,22:10:00,40.781524626,-73.979516994,0,0,1,10023
06/14/2017,22:10:00,40.680077459,-73.943620582,1,0,0,11216
06/14/2017,22:05:00,40.707210736,-73.79488010600001,0,1,0,11433
06/14/2017,22:05:00,40.750936228,-74.004043765,1,0,0,10001
06/14/2017,22:05:00,40.597637353,-73.78658887600001,1,0,0,11692
06/14/2017,22:05:00,40.766373825,-73.930638002,0,1,0,11102
06/14/2017,22:02:00,40.696179049,-73.794632758,1,0,0,11433
06/14/2017,22:00:00,40.633037168,-74.008540158,0,1,0,11219
06/14/2017,22:00:00,40.809153547,-73.935907215,0,1,0,10037
06/14/2017,22:00:00,40.701713503,-73.883748026,0,1,0,11385
06/14/2017,22:00:00,40.740460355,-73.858383809,0,1,0,11368
06/14/2017,22:00:00,40.703858516,-73.94437590300001,1,0,0,11206
06/14/2017,22:00:00,40.657883722,-73.913540855,0,1,0,11212
06/14/2017,22:00:00,40.701713503,-73.883748026,0,1,0,11385
06/14/2017,22:00:00,40.701713503,-73.883748026,0,1,0,11385
06/14/2017,22:00:00,40.562010744,-74.111876492,0,0,1,10306
06/14/2017,22:00:00,40.760626740999996,-73.936091079,0,1,0,11106
06/14/2017,22:00:00,40.701713503,-73.883748026,0,0,1,11385
06/14/2017,21:55:00,40.631842659,-74.123861095,0,1,0,10310
06/14/2017,21:55:00,40.697888492,-73.956801115,0,1,0,11211
06/14/2017,21:55:00,40.900416141,-73.844742073,0,0,1,10550
06/14/2017,21:50:00,40.678325053,-73.875640855,1,0,0,11208
06/14/2017,21:50:00,40.803707963,-73.935818545,0,0,1,10035
06/14/2017,21:45:00,40.623188378,-74.149237695,0,1,0,10302
06/14/2017,21:40:00,40.871930554,-73.830258669,1,0,0,10475
06/14/2017,21:40:00,40.705480611999995,-73.950239125,0,1,0,11211
06/14/2017,21:40:00,40.589318873,-73.81234452300001,0,0,1,11690
06/14/2017,21:39:00,40.82101631,-73.90106996,0,0,1,10456
06/14/2017,21:37:00,40.847581204,-73.90289912600001,1,0,0,10457
06/14/2017,21:36:00,40.67146176,-73.825927456,0,1,0,11420
06/14/2017,21:35:00,40.698912245,-73.949915844,1,0,0,11206
06/14/2017,21:35:00,40.671254456999996,-73.926713851,0,1,0,11233
06/14/2017,21:35:00,40.674085974,-73.938946289,0,1,0,11213
06/14/2017,21:30:00,40.666327726,-73.883607838,0,1,0,11207
06/14/2017,21:30:00,40.810726226999996,-73.926621695,1,0,0,10454
06/14/2017,21:30:00,40.813474015,-73.947286365,0,0,1,10027
06/14/2017,21:30:00,40.66736709,-73.90338136,0,1,0,11212
06/14/2017,21:30:00,40.822659614,-73.95130047100001,0,0,1,10031
06/14/2017,21:30:00,40.875311451,-73.84754521100001,0,0,1,10469
06/14/2017,21:25:00,40.848701366,-73.90328063,1,0,0,10457
06/14/2017,21:25:00,40.628609814,-74.075861292,0,1,0,10301
06/14/2017,21:20:00,40.668503474,-73.925599401,0,1,0,11233
06/14/2017,21:14:00,40.756159513,-73.996962256,0,1,0,10001
06/14/2017,21:10:00,40.749646265,-73.999037808,0,1,0,10001
06/14/2017,21:06:00,40.690143934,-73.82134242800001,0,1,0,11419
06/14/2017,21:06:00,40.689961679,-73.916924878,0,1,0,11233
06/14/2017,21:05:00,40.760622389,-73.994756504,0,1,0,10018
06/14/2017,21:00:00,40.586246081,-73.813199233,0,1,0,11690
06/14/2017,21:00:00,40.675583828,-73.98903463100001,0,1,0,11244
06/14/2017,21:00:00,40.807699163,-73.947384858,1,0,0,10027
06/14/2017,21:00:00,40.7531495,-73.872617314,1,0,0,11372
06/14/2017,21:00:00,40.631906361999995,-74.123328002,0,1,0,10310
06/14/2017,21:00:00,40.595043561,-73.785142445,0,1,0,11692
06/14/2017,21:00:00,40.617558216999996,-74.081424629,0,1,0,10304
06/14/2017,21:00:00,40.894364859,-73.843266001,0,1,0,10466
06/14/2017,21:00:00,40.576248416999995,-74.096342121,0,1,0,10304
06/14/2017,20:58:00,40.772502012,-73.95713541800001,0,1,0,10021
06/14/2017,20:55:00,40.667080413,-73.988055558,0,1,0,11215
06/14/2017,20:55:00,40.638076735,-74.036108169,0,1,0,11220
06/14/2017,20:54:00,40.732855777,-73.863884488,0,1,0,11374
06/14/2017,20:54:00,40.732855777,-73.863884488,0,1,0,11374
06/14/2017,20:50:00,40.829884885,-73.936761711,0,1,0,10039
06/14/2017,20:50:00,40.656776188,-73.881220555,0,1,0,11239
06/14/2017,20:50:00,40.74513029,-73.936806069,1,0,0,11101
06/14/2017,20:47:00,40.755701989,-73.822707845,1,0,0,11355
06/14/2017,20:45:00,40.688532374,-73.843717371,0,1,0,11421
06/14/2017,20:45:00,40.633720408,-73.972558375,1,0,0,11218
06/14/2017,20:40:00,40.671670208,-73.840988298,0,1,0,11417
06/14/2017,20:40:00,40.671670208,-73.840988298,0,1,0,11417
06/14/2017,20:35:00,40.835944157,-73.939921662,0,1,0,10032
06/14/2017,20:34:00,40.681548169,-73.98848562100001,0,1,0,11244
06/14/2017,20:30:00,40.671974949,-73.88210193399999,1,0,0,11207
06/14/2017,20:30:00,40.75091695,-73.994396346,0,1,0,10072
06/14/2017,20:30:00,40.682839344,-73.824430305,0,0,1,11419
06/14/2017,20:30:00,40.733614139000004,-74.0028592,1,0,0,10012
06/14/2017,20:30:00,40.805723856,-73.853209569,1,0,0,10473
06/14/2017,20:25:00,40.738373511999995,-73.996107844,1,0,0,10011
06/14/2017,20:25:00,40.752530799,-73.99322319,1,0,0,10072
06/14/2017,20:20:00,40.829884885,-73.936761711,0,1,0,10039
06/14/2017,20:20:00,40.748297991,-73.988178144,0,0,1,10072
06/14/2017,20:15:00,40.756567585,-73.875931534,0,1,0,11369
06/14/2017,20:15:00,40.782460926,-73.845898178,0,0,1,11356
06/14/2017,20:10:00,40.609776567,-73.75061339300001,0,0,1,11096
06/14/2017,20:10:00,40.836587823,-73.912148581,0,0,1,10456
06/14/2017,20:10:00,40.673997159,-73.919500742,0,1,0,11233
06/14/2017,20:10:00,40.840783858,-73.936252607,0,1,0,10032
06/14/2017,20:10:00,40.845378034,-73.94052035,0,1,0,10032
06/14/2017,20:10:00,40.839761352,-73.857756816,0,0,1,10462
06/14/2017,20:00:00,40.758383403,-73.833608982,0,1,0,11352
06/14/2017,20:00:00,40.708881119000004,-73.818706033,1,0,0,11415
06/14/2017,20:00:00,40.622118165,-74.084063433,0,0,1,10301
06/14/2017,20:00:00,40.687417057,-74.001555533,0,1,0,11231
06/14/2017,20:00:00,40.861226355999996,-73.90436866600001,0,1,0,10468
06/14/2017,20:00:00,40.618208492,-74.031724552,0,0,1,11209
06/14/2017,20:00:00,40.729117975,-73.738588565,0,0,1,11428
06/14/2017,20:00:00,40.799271863,-73.930036667,0,0,1,10035
06/14/2017,20:00:00,40.878434274,-73.86232081600001,0,0,1,10467
06/14/2017,20:00:00,40.86209525,-73.925057462,0,1,0,10040
06/14/2017,19:59:00,40.805846251999995,-73.946902289,0,0,1,10027
06/14/2017,19:50:00,40.792939181,-73.950000406,0,1,0,10026
06/14/2017,19:50:00,40.698386664000004,-73.983051528,1,0,0,11240
06/14/2017,19:50:00,40.639200931,-73.982403575,0,1,0,11218
06/14/2017,19:50:00,40.586925774,-74.092926393,0,1,0,10304
06/14/2017,19:50:00,40.586925774,-74.092926393,0,1,0,10304
06/14/2017,19:50:00,40.664982685,-73.897959947,0,1,0,11207
06/14/2017,19:48:00,40.679040017,-73.924592578,1,0,0,11233
06/14/2017,19:46:00,40.669377363,-73.895224392,0,1,0,11207
06/14/2017,19:46:00,40.669377363,-73.895224392,0,1,0,11207
06/14/2017,19:45:00,40.856821296999996,-73.898171731,0,1,0,10457
06/14/2017,19:40:00,40.740824511,-73.97426085800001,0,1,0,10010
06/14/2017,19:40:00,40.807197754,-73.924299287,1,0,0,10454
06/14/2017,19:40:00,40.725304326999996,-73.90750048,0,0,1,11378
06/14/2017,19:39:00,40.804528335,-73.921979732,0,0,1,10454
06/14/2017,19:35:00,40.720398165,-74.001044031,0,1,0,10013
06/14/2017,19:35:00,40.660331823,-73.75260140600001,1,0,0,11413
06/14/2017,19:35:00,40.813481309000004,-73.91022827399999,0,0,1,10455
06/14/2017,19:33:00,40.753257782,-73.705442977,0,0,1,11005
06/14/2017,19:30:00,40.574627929,-73.991970544,0,1,0,11224
06/14/2017,19:30:00,40.857247825,-73.899425476,0,1,0,10457
06/14/2017,19:30:00,40.655321191,-73.941396187,0,1,0,11225
06/14/2017,19:30:00,40.689095496,-73.870612218,0,0,1,11208
06/14/2017,19:25:00,40.585778463000004,-73.93037193100001,0,1,0,11229
06/14/2017,19:25:00,40.676080719,-73.905430888,0,1,0,11233
06/14/2017,19:25:00,40.679661539,-73.777233663,1,0,0,11405
06/14/2017,19:25:00,40.610152848,-73.92267149999998,0,0,1,11234
06/14/2017,19:25:00,40.656837508,-73.90938665899999,1,0,0,11212
06/14/2017,19:23:00,40.789788465,-73.94451718100001,1,0,0,10029
06/14/2017,19:23:00,40.700222427,-73.756770331,0,0,1,11423
06/14/2017,19:22:00,40.859192159,-73.90067697100001,0,1,0,10457
06/14/2017,19:22:00,40.859192159,-73.90067697100001,0,1,0,10457
06/14/2017,19:22:00,40.609034295,-74.08698941600001,0,1,0,10304
06/14/2017,19:21:00,40.641998923,-74.008180974,0,1,0,11220
06/14/2017,19:20:00,40.762988658000005,-73.916841015,0,0,1,11103
06/14/2017,19:20:00,40.729488307,-74.010735392,0,1,0,10014
06/14/2017,19:20:00,40.805641618,-73.879325817,0,1,0,10474
06/14/2017,19:16:00,40.834280024,-73.88745537,0,1,0,10459
06/14/2017,19:15:00,40.662747508,-73.950851316,0,1,0,11225
06/14/2017,19:15:00,40.668608645999996,-73.895027337,1,0,0,11207
06/14/2017,19:11:00,40.714137306,-73.99614172300001,0,0,1,10015
06/14/2017,19:10:00,40.64810438,-73.94539897199999,1,0,0,11202
06/14/2017,19:08:00,40.76889926,-73.98209493899999,1,0,0,10082
06/14/2017,19:05:00,40.724070398,-73.869133683,0,1,0,11380
06/14/2017,19:05:00,40.724070398,-73.869133683,1,0,0,11380
06/14/2017,19:05:00,40.791151866999996,-73.884371919,1,0,0,10474
06/14/2017,19:05:00,40.764420034000004,-73.983377672,0,1,0,10020
06/14/2017,19:00:00,40.726878458,-73.995556505,0,1,0,10012
06/14/2017,19:00:00,40.821381785999996,-73.911742317,0,1,0,10456
06/14/2017,19:00:00,40.665103403,-73.870619106,1,0,0,11208
06/14/2017,19:00:00,40.637763783000004,-74.00720762,0,1,0,11219
06/14/2017,19:00:00,40.637763783000004,-74.00720762,0,1,0,11219
06/14/2017,19:00:00,40.835925081,-73.92183088600001,0,1,0,10452
06/14/2017,19:00:00,40.829903219,-73.89737098100001,1,0,0,10459
06/14/2017,19:00:00,40.63125716,-73.945996398,0,1,0,11210
06/14/2017,18:56:00,40.82752009,-73.92494464,0,1,0,10451
06/14/2017,18:55:00,40.782945457,-73.974764553,0,1,0,10023
06/14/2017,18:55:00,40.838342485,-73.916920297,1,0,0,10452
06/14/2017,18:53:00,40.723009095,-73.97808829,0,1,0,10009
06/14/2017,18:53:00,40.692227865,-73.789275531,0,1,0,11433
06/14/2017,18:52:00,40.862216775,-73.894443375,0,1,0,10458
06/14/2017,18:50:00,40.759172699000004,-73.988392793,1,0,0,10018
06/14/2017,18:50:00,40.810476043,-73.951880151,0,1,0,10027
06/14/2017,18:50:00,40.758541451999996,-73.988844106,1,0,0,10018
06/14/2017,18:50:00,40.751863853,-73.993706898,0,1,0,10072
06/14/2017,18:50:00,40.608265735,-73.999662899,0,1,0,11214
06/14/2017,18:50:00,40.591032489,-73.786127507,0,1,0,11692
06/14/2017,18:50:00,40.677557492,-73.791041589,1,0,0,11436
06/14/2017,18:45:00,40.730704389,-73.85972872100001,0,1,0,11374
06/14/2017,18:45:00,40.84045124,-73.851980055,0,1,0,10462
06/14/2017,18:45:00,40.625768822,-74.027138634,1,0,0,11209
06/14/2017,18:45:00,40.885107551,-73.900649104,1,0,0,10463
06/14/2017,18:43:00,40.709564416,-74.006436281,0,0,1,10005
06/14/2017,18:40:00,40.721242906,-73.987771675,0,1,0,10003
06/14/2017,18:40:00,40.689048256,-73.958616984,0,1,0,11238
06/14/2017,18:40:00,40.643647334,-73.952688708,1,0,0,11226
06/14/2017,18:39:00,40.844320466,-73.857877182,1,0,0,10462
06/14/2017,18:35:00,40.716390408,-73.990254415,0,1,0,10002
06/14/2017,18:35:00,40.686425663,-73.908690212,0,1,0,11233
06/14/2017,18:35:00,40.514921815,-74.242662672,1,0,0,10307
06/14/2017,18:30:00,40.743423783000004,-73.859885991,1,0,0,11368
06/14/2017,18:30:00,40.741936083,-73.993512965,1,0,0,10011
06/14/2017,18:30:00,40.64199494,-74.01875671100001,0,1,0,11220
06/14/2017,18:25:00,40.851525886,-73.900312493,0,1,0,10457
06/14/2017,18:25:00,40.667576169,-73.90729576300001,0,1,0,11212
06/14/2017,18:22:00,40.759869755,-73.828970412,0,1,0,11355
06/14/2017,18:20:00,40.710275101,-73.942996278,0,1,0,11211
06/14/2017,18:20:00,40.644677234,-73.961689428,1,0,0,11226
06/14/2017,18:20:00,40.683732911,-73.814887586,0,1,0,11419
06/14/2017,18:20:00,40.663569288000005,-73.922840264,1,0,0,11212
06/14/2017,18:20:00,40.738246599,-73.708655989,0,1,0,11004
06/14/2017,18:20:00,40.584470969,-73.974407518,1,0,0,11223
06/14/2017,18:15:00,40.582301992,-74.168936095,0,1,0,10314
06/14/2017,18:15:00,40.721842568,-73.730676662,0,0,1,11428
