date,time,lat,lon,LEVEL_FELONY,LEVEL_MISDEMEANOR,LEVEL_VIOLATION,zipcode
03/26/2017,02:55:00,40.711402273000004,-73.982597336,0,0,1,10002
07/31/2017,08:00:00,40.60863291,-73.954863627,1,0,0,11229
05/10/2017,14:30:00,40.656686753,-73.950203437,0,1,0,11225
07/04/2017,10:00:00,40.668328031,-73.781373723,0,1,0,11434
01/10/2017,16:00:00,40.835407739000004,-73.948815692,0,1,0,10032
02/04/2017,10:30:00,40.668927716,-73.915891272,0,1,0,11212
01/29/2017,10:39:00,40.849182834000004,-73.886465072,0,1,0,10457
08/16/2005,12:00:00,40.705092869,-74.010796384,0,0,1,10004
02/01/2017,10:30:00,40.670089954,-73.913799,0,0,1,11212
07/08/2017,11:30:00,40.688947184,-73.946476131,0,0,1,11216
07/01/2017,22:30:00,40.731960412,-73.746674211,0,1,0,11427
02/28/2017,15:00:00,40.746732438,-73.980491289,0,0,1,10016
04/22/2017,00:20:00,40.744374216,-73.913706499,1,0,0,11377
09/27/2017,10:07:00,40.830584711,-73.947554665,1,0,0,10031
04/07/2017,14:00:00,40.748063480999996,-73.860764062,1,0,0,11368
06/14/2017,10:00:00,40.674816751,-73.72855568899999,0,0,1,11422
05/19/2017,11:50:00,40.68701194,-73.860963657,0,0,1,11421
09/16/2017,01:09:00,40.645926064,-74.01468943100001,0,1,0,11220
05/06/2017,23:00:00,40.788099452,-73.94826343,0,1,0,10029
04/24/2017,17:50:00,40.757379416999996,-73.83401937100001,0,1,0,11354
07/19/2017,10:47:00,40.737203099,-73.983272598,1,0,0,10010
08/07/2017,17:40:00,40.67140715,-73.929482253,1,0,0,11213
05/25/2017,09:00:00,40.832708584,-73.910899767,0,0,1,10456
01/24/2016,07:40:00,40.880457729,-73.917684942,1,0,0,10463
06/14/2017,17:20:00,40.683226551,-73.870064745,0,1,0,11208
05/31/2017,20:30:00,40.854410101,-73.882331632,0,1,0,10458
01/25/2017,00:10:00,40.531207596,-74.157119155,0,1,0,10312
04/20/2017,23:38:00,40.679980738000005,-73.77623390699999,0,1,0,11434
06/18/2017,17:25:00,40.691233544,-73.95266215699999,1,0,0,11205
04/25/2017,21:40:00,40.647308892,-73.959954583,0,1,0,11226
08/22/2017,15:30:00,40.795598264,-73.972964776,0,1,0,10025
08/20/2017,11:00:00,40.867363155999996,-73.922162716,0,1,0,10034
03/26/2017,19:30:00,40.828723865,-73.923190768,0,1,0,10452
07/29/2017,18:10:00,40.741577988,-73.88064354800001,1,0,0,11373
05/06/2017,20:40:00,40.773914744,-73.988780154,0,1,0,10023
09/29/2017,18:50:00,40.645541842,-73.744595161,0,1,0,11422
05/18/2017,01:15:00,40.732230764,-74.003555522,0,1,0,10014
07/25/2017,12:21:00,40.815874416999996,-73.847302031,0,1,0,10473
01/18/2017,15:00:00,40.631571607,-73.993934403,0,1,0,11219
09/09/2017,07:00:00,40.831388571,-73.931235126,0,1,0,10452
07/29/2017,15:30:00,40.855571684000004,-73.867660345,0,1,0,10462
08/21/2017,17:50:00,40.855524586,-73.89378524199999,0,1,0,10458
01/23/2017,22:50:00,40.887313634,-73.847271758,0,1,0,10466
06/03/2017,02:05:00,40.77754207,-73.951994215,0,1,0,10028
08/07/2017,07:00:00,40.851331181,-73.940287303,1,0,0,10033
06/15/2017,19:00:00,40.623710622,-74.003891959,1,0,0,11219
06/03/2017,09:00:00,40.680637327,-73.842931866,0,0,1,11417
01/12/2017,14:45:00,40.702031396,-73.910876055,1,0,0,11385
09/30/2017,02:35:00,40.545764453000004,-74.178886119,0,1,0,10312
02/28/2017,16:40:00,40.651147127,-73.889995055,0,1,0,11207
04/16/2017,00:00:00,40.687067588000005,-73.806408395,0,1,0,11435
09/10/2017,17:00:00,40.650408797,-74.01003434399999,1,0,0,11220
02/09/2016,08:00:00,40.890421651,-73.863424427,1,0,0,10466
02/01/2017,18:30:00,40.816068266,-73.908552085,0,1,0,10455
04/02/2017,14:00:00,40.66165148,-73.853173375,1,0,0,11414
07/19/2017,23:20:00,40.814630053,-73.908579349,1,0,0,10455
02/19/2017,14:00:00,40.849717034,-73.882705005,0,1,0,10460
08/23/2017,11:53:00,40.632929056,-73.946683185,0,0,1,11210
04/28/2017,15:00:00,40.828441408,-73.854962548,0,1,0,10472
09/04/2017,16:40:00,40.830447407,-73.875790162,0,1,0,10472
01/25/2017,19:40:00,40.835609202,-73.913794155,0,1,0,10456
07/11/2017,21:48:00,40.6684644,-73.806967055,0,1,0,11420
04/18/2017,22:00:00,40.844816705999996,-73.90892098100001,0,1,0,10457
06/27/2017,03:30:00,40.834502766,-73.91337278,0,1,0,10456
07/31/2017,12:15:00,40.831341246,-73.90026685,0,1,0,10456
01/30/2017,08:20:00,40.789947399,-73.975354157,1,0,0,10024
07/27/2017,21:00:00,40.581471214000004,-73.824336773,0,1,0,11694
06/02/2017,03:15:00,40.752916520999996,-73.791812206,1,0,0,11358
05/24/2017,17:15:00,40.735356653000004,-73.989919672,0,0,1,10003
09/06/2017,15:37:00,40.704814971,-74.016498553,1,0,0,10004
08/07/2017,11:00:00,40.87216165,-73.866141235,1,0,0,10467
02/24/2017,01:00:00,40.865722684,-73.923444502,1,0,0,10034
01/28/2017,01:00:00,40.83246995,-73.90424377,0,1,0,10456
08/29/2017,08:00:00,40.826284877,-73.920707634,1,0,0,10451
01/15/2017,23:30:00,40.701165044,-73.94263259600001,0,1,0,11206
09/13/2017,09:32:00,40.896434106,-73.855707618,0,1,0,10466
07/25/2017,11:47:00,40.684461543000005,-73.97775121,0,1,0,11217
09/28/2017,23:45:00,40.797088586,-73.942752192,0,1,0,10029
08/11/2017,21:40:00,40.613478179,-73.938612726,0,1,0,11234
07/06/2017,23:45:00,40.856653545,-73.843868193,0,1,0,10461
03/25/2017,09:42:00,40.709594842,-73.95659875300001,0,1,0,11211
03/20/2017,18:33:00,40.676198156,-73.908091336,1,0,0,11233
09/21/2017,03:30:00,40.81005831,-73.925144953,0,1,0,10454
07/27/2017,08:20:00,40.681474492,-73.933253727,1,0,0,11233
07/13/2017,17:10:00,40.613854581,-74.034056448,0,1,0,11209
04/04/2017,20:00:00,40.574140128,-74.106007765,0,1,0,10306
07/25/2017,18:00:00,40.649394708,-73.92622613399999,0,0,1,11203
02/24/2017,23:00:00,40.842127549000004,-73.887857723,0,1,0,10460
03/09/2017,16:00:00,40.746820464,-73.891753456,0,1,0,11372
06/10/2017,05:45:00,40.853967959,-73.909432596,0,1,0,10453
06/20/2017,19:30:00,40.682461965,-73.961985007,0,1,0,11238
01/29/2017,04:30:00,40.835128228,-73.857719743,1,0,0,10462
02/14/2017,17:15:00,40.64651679,-74.008862601,0,0,1,11220
03/29/2017,08:30:00,40.754849215,-73.984119991,1,0,0,10036
06/23/2017,10:30:00,40.862425541,-73.897678704,1,0,0,10468
01/06/2017,08:30:00,40.775189647,-73.934853135,1,0,0,11102
07/25/2017,01:50:00,40.694127404,-73.937269115,1,0,0,11206
07/27/2017,03:51:00,40.857238279,-73.936088623,0,0,1,10040
08/04/2017,23:30:00,40.755357591,-73.98931025899999,0,1,0,10018
06/26/2017,01:48:00,40.645117119,-73.993713359,0,0,1,11219
05/23/2017,12:00:00,40.58336015,-73.951446159,1,0,0,11235
07/10/2017,14:20:00,40.836016182,-73.8611293,0,1,0,10462
05/28/2017,18:30:00,40.801150935,-73.963340332,0,1,0,10025
02/07/2017,13:00:00,40.791151866999996,-73.884371919,0,0,1,11370
04/27/2017,21:45:00,40.734615616,-73.87392287600001,0,1,0,11373
02/19/2017,01:30:00,40.588015354,-73.966964122,1,0,0,11223
06/27/2017,15:43:00,40.808777943,-73.923130702,0,1,0,10454
09/15/2017,11:00:00,40.695499696,-73.98713449,0,1,0,11201
02/06/2017,12:16:00,40.821736332,-73.89286726,0,0,1,10459
03/16/2017,09:30:00,40.785144044,-73.975020106,0,1,0,10024
06/11/2017,00:57:00,40.848582835,-73.902677179,0,1,0,10457
01/09/2017,13:25:00,40.838501539,-73.899500797,1,0,0,10457
06/27/2017,20:30:00,40.839844851,-73.850004525,1,0,0,10461
09/29/2017,10:50:00,40.840783858,-73.936252607,0,1,0,10032
07/22/2017,11:37:00,40.6676304,-73.890890675,0,0,1,11207
03/18/2017,13:00:00,40.820261474,-73.897877215,0,1,0,10459
08/21/2017,20:20:00,40.731308541,-74.003043116,0,1,0,10014
08/12/2017,19:00:00,40.708982548,-73.794146051,0,0,1,11432
04/21/2017,13:00:00,40.708932983000004,-73.754834078,0,1,0,11412
04/27/2017,21:00:00,40.867326051999996,-73.831011607,0,1,0,10475
03/30/2017,00:40:00,40.681004729,-73.95503457699999,1,0,0,11216
04/11/2017,18:40:00,40.642465784,-74.07951642399999,0,0,1,10301
04/08/2017,01:35:00,40.808455592,-73.94499651,1,0,0,10027
04/27/2017,21:20:00,40.574751004,-73.987121747,0,0,1,11224
08/27/2017,00:56:00,40.814376825,-73.907683759,0,1,0,10455
04/21/2017,12:09:00,40.762897226,-73.987525779,0,1,0,10019
07/24/2017,13:00:00,40.740275383000004,-73.818487089,0,1,0,11355
02/26/2017,19:53:00,40.562010744,-74.111876492,0,1,0,10306
01/08/2017,19:00:00,40.676354768,-73.919281585,0,1,0,11233
06/06/2017,13:25:00,40.686876948000005,-73.97777925,0,1,0,11217
08/15/2017,01:15:00,40.663133396999996,-73.96243216100001,1,0,0,11225
08/29/2017,21:00:00,40.861730146,-73.837113872,1,0,0,10469
04/29/2017,23:13:00,40.672335358000005,-73.875096859,1,0,0,11208
04/09/2017,18:35:00,40.640754918,-74.076747088,0,0,1,10301
04/04/2017,13:05:00,40.768652643,-73.953914012,0,1,0,10021
03/19/2017,20:00:00,40.574068206999996,-73.996200205,0,1,0,11224
01/12/2017,21:00:00,40.700319868,-73.990905929,1,0,0,11201
03/17/2017,13:00:00,40.839652869,-73.85224565600001,0,0,1,10462
05/13/2017,11:22:00,40.681336024000004,-73.873082583,0,1,0,11208
02/24/2017,20:00:00,40.82829617,-73.82541960399999,1,0,0,10465
03/03/2017,18:49:00,40.598557388,-74.00040835,0,1,0,11214
01/21/2017,06:00:00,40.595265987,-73.755010164,0,1,0,11691
05/05/2017,00:35:00,40.810956032,-73.958042669,1,0,0,10027
05/09/2017,06:30:00,40.647310252,-74.087197879,0,0,1,10301
09/18/2017,17:00:00,40.814136943,-73.909772198,0,0,1,10455
02/17/2017,10:17:00,40.733520799000004,-74.003533941,1,0,0,10014
06/01/2017,00:01:00,40.810398494,-73.924895311,0,1,0,10454
09/10/2017,21:35:00,40.875247292,-73.85971669,0,1,0,10469
03/19/2017,19:00:00,40.6972958,-73.756442013,1,0,0,11412
05/16/2017,15:00:00,40.879227838,-73.862612083,1,0,0,10467
04/20/2017,22:35:00,40.749412672,-73.991787074,0,1,0,10001
09/12/2017,18:10:00,40.869470477,-73.87986080399999,0,1,0,10467
01/20/2017,01:30:00,40.741049642,-73.996013862,0,1,0,10011
04/04/2017,20:31:00,40.679980738000005,-73.77623390699999,0,1,0,11434
06/12/2017,23:40:00,40.758982869,-73.919000975,1,0,0,11103
09/04/2017,15:00:00,40.749654468,-73.997171882,1,0,0,10001
09/24/2017,03:30:00,40.828166206,-73.822988122,0,1,0,10465
04/29/2017,21:30:00,40.701154656,-73.90939134199999,0,1,0,11385
03/06/2017,21:30:00,40.612021175,-73.921376325,0,1,0,11234
01/01/2017,12:00:00,40.85072685,-73.934323712,1,0,0,10033
05/04/2017,16:00:00,40.623140111,-74.08284714199999,0,1,0,10304
02/05/2017,03:05:00,40.769495118,-73.91502417,0,1,0,11103
07/02/2017,16:45:00,40.74256535,-73.977439501,0,1,0,10016
08/26/2017,02:00:00,40.656701422,-73.8946316,0,1,0,11207
05/22/2017,11:30:00,40.560445660999996,-74.150760238,1,0,0,10308
02/23/2017,17:30:00,40.867641967,-73.916590833,0,1,0,10034
06/03/2017,00:30:00,40.748603990999996,-73.91760966,0,1,0,11104
09/17/2017,08:40:00,40.747690700999996,-73.883469301,0,1,0,11372
06/03/2017,16:45:00,40.837202253,-73.93669332,0,1,0,10032
05/27/2017,12:11:00,40.577312627,-73.99958025800001,0,0,1,11224
03/26/2017,00:55:00,40.738153653000005,-74.008903662,1,0,0,10014
06/20/2017,09:50:00,40.681171131999996,-73.907395843,0,1,0,11207
07/22/2017,18:45:00,40.638706899,-73.94681909100001,0,1,0,11210
07/25/2017,22:00:00,40.574751004,-73.987121747,0,1,0,11224
02/04/2017,23:30:00,40.664239422,-73.908425011,0,0,1,11212
07/06/2017,13:00:00,40.662516545,-73.893468998,1,0,0,11207
04/01/2017,14:00:00,40.611364659,-73.943930727,0,1,0,11229
02/19/2017,13:00:00,40.607498336,-74.08910147,0,1,0,10304
04/07/2017,23:00:00,40.761233678,-73.98553710899999,0,1,0,10019
04/26/2017,18:12:00,40.809628853,-73.941975579,0,1,0,10027
01/15/2017,11:00:00,40.674766541,-73.950042129,0,0,1,11216
09/27/2017,11:30:00,40.788721243000005,-73.939996774,0,1,0,10029
06/04/2017,03:33:00,40.749480326,-73.897985718,1,0,0,11377
07/11/2017,19:00:00,40.676100255,-73.974354334,0,1,0,11217
01/22/2017,12:00:00,40.885618814000004,-73.866081591,0,1,0,10467
03/31/2017,07:30:00,40.653743305999996,-73.74708654,1,0,0,11422
07/11/2017,14:00:00,40.865457504,-73.92093931699999,1,0,0,10034
09/22/2017,18:24:00,40.681246535999996,-73.846907236,0,1,0,11417
01/04/2017,09:30:00,40.596134338,-73.93961890199999,0,0,1,11229
05/20/2017,21:00:00,40.60489786,-74.001546405,0,1,0,11214
03/21/2016,16:30:00,40.672011309,-73.757954698,1,0,0,11413
06/20/2017,22:00:00,40.675296575,-73.877276015,0,1,0,11208
06/01/2017,17:44:00,40.744639755,-74.004541406,0,1,0,10011
02/14/2017,18:01:00,40.838115156,-73.91023840300001,0,1,0,10456
08/21/2017,03:00:00,40.738397703000004,-73.919653883,1,0,0,11377
06/14/2017,18:00:00,40.742841775,-74.007706176,0,1,0,10011
02/01/2017,09:18:00,40.818625813000004,-73.889169061,1,0,0,10474
03/09/2017,16:00:00,40.711204258,-73.756762722,0,1,0,11423
03/15/2017,16:00:00,40.862687571,-73.909041119,1,0,0,10468
01/18/2017,21:00:00,40.878572786,-73.86573416899999,0,1,0,10467
04/21/2017,09:30:00,40.810918949,-73.961911642,0,0,1,10027
03/25/2017,21:00:00,40.760795304,-73.80676084,1,0,0,11358
08/15/2017,20:45:00,40.670494494,-73.908073962,0,1,0,11212
04/26/2017,11:00:00,40.689797334,-73.977518653,0,1,0,11201
01/30/2017,20:00:00,40.845009279,-73.879478492,0,0,1,10460
07/30/2017,07:00:00,40.682052218,-73.883270323,1,0,0,11208
02/22/2017,21:00:00,40.852776495,-73.88183568699999,0,1,0,10460
09/22/2017,16:30:00,40.630857282,-74.098287165,0,1,0,10301
06/01/2017,17:30:00,40.794588373,-73.973701949,0,1,0,10025
03/27/2017,14:30:00,40.840062615,-73.848616239,1,0,0,10461
01/23/2017,03:45:00,40.858701647,-73.904871175,0,1,0,10468
03/05/2017,12:00:00,40.694807805,-73.947643433,1,0,0,11206
07/29/2017,20:00:00,40.749420066999996,-73.983850601,0,1,0,10018
06/22/2017,19:00:00,40.706369364000004,-73.79252745,0,1,0,11433
01/09/2017,04:00:00,40.784164894,-73.97859898600001,1,0,0,10024
04/27/2017,10:30:00,40.832513725,-73.914546188,0,0,1,10456
06/09/2017,10:25:00,40.634360764,-74.141883919,0,1,0,10302
08/04/2017,13:02:00,40.575442769,-73.987794763,1,0,0,11224
01/29/2017,21:00:00,40.634255813,-74.009062734,0,1,0,11220
08/28/2017,16:05:00,40.650986775999996,-73.946189449,0,1,0,11203
04/21/2017,10:30:00,40.86365803,-73.891791051,0,1,0,10458
04/01/2017,03:00:00,40.608211947,-74.085536942,0,1,0,10304
06/11/2017,20:20:00,40.85308436,-73.885005281,0,1,0,10458
04/04/2017,15:00:00,40.66791794,-73.992417117,0,1,0,11215
08/16/2017,18:29:00,40.679980738000005,-73.77623390699999,0,1,0,11434
07/16/2017,16:30:00,40.702195038,-73.887721632,0,1,0,11385
07/26/2017,14:50:00,40.869327313,-73.916733345,0,1,0,10034
03/23/2017,19:30:00,40.665130737,-73.981401876,1,0,0,11215
08/05/2017,00:18:00,40.635943901,-74.075848012,0,1,0,10301
01/23/2017,18:00:00,40.832941761,-73.935432593,1,0,0,10039
01/09/2017,00:55:00,40.823090204,-73.90298906,0,1,0,10456
01/20/2017,00:45:00,40.694542592,-73.929068319,0,1,0,11221
01/14/2017,21:02:00,40.753101075,-73.868603829,0,1,0,11368
08/09/2017,21:10:00,40.839330505999996,-73.909524803,0,1,0,10457
03/16/2017,11:18:00,40.814860801,-73.919908393,1,0,0,10455
02/05/2017,12:00:00,40.682420166,-73.918495455,1,0,0,11233
08/10/2017,20:00:00,40.817946053,-73.902342633,0,1,0,10455
02/14/2017,08:45:00,40.867897702,-73.867277874,0,1,0,10467
05/27/2017,12:00:00,40.579780195,-73.998424655,0,1,0,11224
07/16/2017,16:10:00,40.778960343,-73.92078926100001,0,1,0,11105
08/14/2017,19:51:00,40.595515946999996,-73.760302457,1,0,0,11691
03/01/2017,08:00:00,40.757081492,-73.89907137899999,1,0,0,11377
07/04/2017,08:00:00,40.601290305999996,-73.74966558199999,0,0,1,11691
09/20/2017,12:00:00,40.879660905,-73.881914474,0,1,0,10467
03/13/2017,09:20:00,40.750654795,-73.821194584,0,0,1,11355
01/30/2017,09:30:00,40.83356356,-73.899226388,0,1,0,10456
05/19/2017,11:45:00,40.729837183,-73.99305230899999,0,1,0,10003
08/12/2017,02:40:00,40.63095299,-73.889235742,1,0,0,11236
01/07/2017,03:02:00,40.865038779,-73.926945001,0,0,1,10040
09/19/2017,16:30:00,40.682119702,-73.964595574,0,0,1,11238
05/12/2017,08:15:00,40.78119897,-73.947777715,1,0,0,10128
03/24/2017,16:00:00,40.824033538,-73.873757075,0,1,0,10473
08/23/2017,12:00:00,40.680048726,-73.775909194,0,1,0,11434
09/13/2017,19:35:00,40.579162625,-74.000372232,0,0,1,11224
05/20/2017,14:40:00,40.697827306,-73.92782063899999,0,1,0,11221
04/19/2017,11:00:00,40.682187659,-73.988067275,0,1,0,11217
08/18/2017,15:30:00,40.847050087,-73.895045751,1,0,0,10457
03/17/2017,17:30:00,40.81219597,-73.859864038,0,1,0,10473
01/08/2017,10:00:00,40.756298483,-73.878397328,0,0,1,11372
08/09/2017,15:45:00,40.652778939,-73.930493015,1,0,0,11203
05/17/2017,10:05:00,40.810979844,-73.949022325,0,1,0,10027
08/16/2017,01:00:00,40.842810887,-73.869500058,0,1,0,10460
07/02/2017,22:00:00,40.584441709000004,-74.15213928899999,0,0,1,10314
04/01/2017,15:25:00,40.774859697,-73.933831684,1,0,0,11102
04/20/2017,11:30:00,40.850289915,-73.844866302,0,1,0,10461
05/19/2017,22:45:00,40.702806371,-73.759913087,0,1,0,11412
03/22/2017,14:22:00,40.67690003,-73.771503385,0,1,0,11434
05/09/2017,08:50:00,40.687668638000005,-73.850570398,0,0,1,11421
07/04/2017,20:30:00,40.880351362,-73.904323077,0,0,1,10463
05/21/2017,00:11:00,40.760720832,-73.881569438,0,0,1,11369
05/30/2017,14:20:00,40.801915541999996,-73.93561439,0,1,0,10035
04/07/2017,09:45:00,40.731034069,-74.002880737,1,0,0,10014
01/11/2017,17:00:00,40.826142445,-73.95079567399999,0,1,0,10031
05/07/2017,16:00:00,40.760751694,-73.95692639399999,0,0,1,10065
06/14/2017,17:00:00,40.765914145,-73.992756136,0,1,0,10019
05/01/2017,19:35:00,40.862815982,-73.908296194,0,1,0,10468
07/21/2017,18:05:00,40.80814211,-73.916589536,0,1,0,10454
04/16/2017,20:15:00,40.851899321,-73.894318776,1,0,0,10457
07/18/2017,00:50:00,40.864470773,-73.918944803,0,1,0,10034
08/02/2017,23:05:00,40.743278839,-73.92105182,0,1,0,11104
08/31/2017,01:37:00,40.67459999,-73.930574822,0,1,0,11213
03/07/2017,17:01:00,40.852141187,-73.922375722,1,0,0,10453
06/24/2017,11:00:00,40.76046491,-73.983732411,1,0,0,10019
07/05/2017,20:00:00,40.666386429,-73.899277098,1,0,0,11207
04/05/2017,12:00:00,40.80226862,-73.94424671600001,1,0,0,10035
01/06/2017,10:17:00,40.719840334000004,-73.962400198,0,1,0,11249
02/28/2017,06:05:00,40.788753381999996,-73.94981215199999,1,0,0,10029
07/31/2017,16:50:00,40.759902427,-73.87091145,0,0,1,11369
07/14/2017,17:40:00,40.702015968000005,-73.804980063,0,1,0,11435
03/20/2017,09:00:00,40.658314274,-73.956650135,0,1,0,11225
09/09/2017,10:30:00,40.712803176,-74.007446595,1,0,0,10007
01/24/2017,18:00:00,40.73986936,-73.995017957,1,0,0,10011
02/20/2017,16:00:00,40.628344317,-74.02310839399999,0,1,0,11209
08/19/2017,19:00:00,40.674682298,-73.940294044,0,0,1,11213
08/27/2017,14:00:00,40.725108354,-73.975688405,0,0,1,10009
07/14/2017,15:20:00,40.705700203,-73.95026420800001,1,0,0,11211
08/26/2017,19:00:00,40.671959066999996,-73.891049422,0,1,0,11207
01/22/2017,19:00:00,40.814113161,-73.940855365,1,0,0,10037
03/25/2017,21:00:00,40.861102075,-73.90021860600001,0,1,0,10468
03/15/2017,07:00:00,40.689389518,-73.92302313399999,0,0,1,11221
01/04/2017,11:30:00,40.712362272,-73.89122506,0,1,0,11379
09/04/2017,14:00:00,40.730677281,-73.998843243,0,1,0,10012
05/25/2017,20:31:00,40.831789145,-73.910951588,0,1,0,10456
01/17/2017,00:05:00,40.742962354,-73.955274248,0,1,0,11101
01/01/2017,03:30:00,40.721877518,-74.004204344,0,1,0,10013
02/08/2017,12:00:00,40.736551125,-73.78966940699999,0,1,0,11365
08/03/2017,14:44:00,40.811516657,-73.946478717,0,1,0,10027
10/27/2016,15:00:00,40.785897843,-73.970755108,0,1,0,10024
05/26/2017,02:30:00,40.77754207,-73.951994215,1,0,0,10028
02/17/2017,02:00:00,40.869651719000004,-73.888143946,0,0,1,10458
06/07/2017,22:30:00,40.873274566,-73.885194547,0,1,0,10458
08/09/2017,23:30:00,40.866498474000004,-73.897451893,0,1,0,10468
05/25/2017,21:00:00,40.748240786,-73.871626987,1,0,0,11373
01/21/2017,05:35:00,40.814729211999996,-73.949200086,1,0,0,10027
08/21/2017,22:00:00,40.865438548,-73.867362321,0,1,0,10467
06/10/2017,17:30:00,40.799923731,-73.962376639,0,0,1,10025
01/19/2017,20:00:00,40.641840303,-73.906337004,1,0,0,11236
08/10/2017,08:30:00,40.701714355,-73.76814358,1,0,0,11412
04/28/2017,17:50:00,40.843002377,-73.887104494,0,0,1,10460
03/23/2017,16:00:00,40.837952857,-73.90633196,1,0,0,10456
06/14/2017,16:38:00,40.694006943000005,-73.99144049600001,0,1,0,11201
05/19/2017,21:45:00,40.757240531,-73.98979363699999,1,0,0,10036
04/22/2017,14:20:00,40.708518530999996,-74.008448838,0,0,1,10038
06/10/2017,01:00:00,40.701614908,-73.936858136,1,0,0,11206
06/10/2017,19:55:00,40.577674095999996,-73.98605562899999,0,1,0,11224
09/20/2017,16:40:00,40.865021827,-73.86306805,0,1,0,10467
05/11/2017,12:00:00,40.68065979,-73.824299037,0,0,1,11420
01/02/2017,17:30:00,40.599405453,-74.00424344,0,1,0,11214
05/27/2017,13:00:00,40.744326941,-73.999200284,1,0,0,10011
08/30/2017,12:00:00,40.760211989,-73.867965321,0,1,0,11369
08/30/2017,04:00:00,40.787069071,-73.84569612,0,1,0,11356
08/15/2017,19:45:00,40.702271126999996,-73.754699887,0,0,1,11412
03/06/2017,03:00:00,40.545463803000004,-74.230518369,0,1,0,10309
03/25/2017,07:23:00,40.623427985999996,-74.083301392,0,1,0,10304
02/13/2017,12:30:00,40.63125716,-73.945996398,0,1,0,11210
05/25/2017,02:15:00,40.810917631,-73.945041437,1,0,0,10027
09/24/2017,22:00:00,40.814395243,-73.921426267,0,0,1,10451
01/20/2017,09:06:00,40.798963998000005,-73.95031372,1,0,0,10026
01/12/2017,15:00:00,40.696224876,-73.74359320399999,0,1,0,11411
06/01/2017,00:35:00,40.632471695999996,-74.009120137,1,0,0,11220
06/08/2017,17:35:00,40.788721243000005,-73.939996774,0,1,0,10029
05/15/2017,01:00:00,40.844577292,-73.91530776399999,0,1,0,10452
06/24/2017,22:00:00,40.828361293,-73.947119195,0,0,1,10031
05/24/2017,01:20:00,40.847886892,-73.88601909,0,1,0,10457
05/19/2017,16:45:00,40.730261069,-73.81414856800001,0,1,0,11367
08/21/2017,22:00:00,40.881168666,-73.867591313,1,0,0,10467
08/02/2017,20:00:00,40.679630794,-73.820930738,0,0,1,11420
05/25/2017,21:15:00,40.690568870999996,-73.814093329,1,0,0,11419
03/24/2017,01:35:00,40.88920170000001,-73.831299587,1,0,0,10466
02/03/2017,16:23:00,40.843475702,-73.91040103899999,0,0,1,10457
09/10/2017,22:10:00,40.823181185,-73.88274455199999,0,1,0,10472
09/11/2017,20:00:00,40.598790838,-73.956868827,1,0,0,11229
03/21/2017,12:00:00,40.622668245,-73.977674545,1,0,0,11204
07/27/2017,09:00:00,40.81305566,-73.888018698,0,0,1,10474
02/10/2017,14:00:00,40.772502012,-73.95713541800001,0,1,0,10075
02/06/2017,10:15:00,40.670066502,-73.961808224,0,1,0,11225
03/22/2017,22:55:00,40.863246478,-73.926925278,1,0,0,10040
06/11/2017,22:25:00,40.746630043,-73.89359073600001,0,1,0,11372
09/08/2017,17:30:00,40.861701846,-73.901880709,1,0,0,10468
03/03/2017,12:45:00,40.742237851999995,-73.991192516,0,1,0,10010
03/28/2017,21:00:00,40.646678587,-74.084000685,0,0,1,10301
01/19/2017,23:00:00,40.850514668,-73.932863618,1,0,0,10033
03/30/2017,08:55:00,40.85556546,-73.929171333,1,0,0,10040
01/15/2017,14:30:00,40.609747758000005,-73.956051394,0,1,0,11229
07/24/2017,20:30:00,40.753689187,-73.974421919,1,0,0,10017
05/27/2017,12:55:00,40.750088756,-73.891004657,0,0,1,11372
07/30/2017,23:00:00,40.667681467,-73.987554397,0,1,0,11215
03/04/2017,12:00:00,40.817941833,-73.847785022,0,1,0,10473
04/24/2017,02:14:00,40.704519831,-73.893470403,0,1,0,11385
05/23/2017,15:55:00,40.671188493,-73.891800499,0,0,1,11207
08/18/2017,18:15:00,40.747043528,-73.987128148,1,0,0,10001
04/22/2017,15:45:00,40.835212231,-73.86598067899999,0,1,0,10460
08/23/2017,19:15:00,40.827819901,-73.925930756,1,0,0,10451
09/05/2017,03:30:00,40.707118361999996,-74.012228627,0,0,1,10006
02/18/2017,20:15:00,40.759869755,-73.828970412,0,1,0,11354
06/22/2017,17:20:00,40.721833397,-73.9919456,0,1,0,10002
02/11/2017,06:18:00,40.868262634000004,-73.86249373,1,0,0,10467
07/31/2017,16:00:00,40.663380742,-73.840827835,0,1,0,11414
03/08/2017,17:29:00,40.695092317,-73.979240625,0,0,1,11205
07/22/2017,23:30:00,40.698870936,-73.835131548,0,1,0,11418
05/16/2017,13:30:00,40.910270453,-73.897116628,0,1,0,10471
06/14/2017,13:45:00,40.813903374,-73.956718591,1,0,0,10027
01/04/2017,15:00:00,40.632575541,-74.131262632,0,1,0,10302
01/18/2017,12:00:00,40.756223758000004,-73.907233755,0,0,1,11377
12/25/2016,02:43:00,40.718439892,-73.982938206,0,0,1,10002
04/23/2017,07:30:00,40.710253334,-74.006735729,0,1,0,10038
06/30/2017,16:30:00,40.621500886,-74.026214732,0,1,0,11209
03/15/2017,22:20:00,40.656249175,-73.936684828,1,0,0,11203
05/12/2017,02:00:00,40.70041467,-73.888738051,0,1,0,11385
01/04/2017,09:55:00,40.574702296999995,-74.002265642,0,0,1,11224
